,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
353,"(0.27341545, 0.5324677, 0.4696421)","(0.2600133, 0.54434353, 0.5696615)","(0.26057443, 0.51916635, 0.5786599)","(0.2692177, 0.5595544, 0.48609614)","(0.27623242, 0.50618947, 0.6667192)","(0.33250028, 0.59888077, 0.72175467)","(0.35457394, 0.47916767, 0.7932771)","(0.38195997, 0.6753287, 0.56505454)","(0.43366358, 0.42755646, 0.69982344)","(0.4471484, 0.7130294, 0.63278246)","(0.46936402, 0.35236558, 0.6476181)","(0.53735214, 0.61093515, 0.8902031)","(0.5439514, 0.53331494, 0.88332057)","(0.6679528, 0.6505333, 0.77243674)","(0.69831777, 0.5049965, 0.89307797)","(0.7879149, 0.6954107, 0.7664031)","(0.82289547, 0.48690677, 0.90189373)","(0.27272506058216095, 0.5328719317913055, 0.5764076709747314)",0.05382399633526802,"(0.32016322016716003, 0.5368387202421824, 0.6615579525629679)",0.09390335417011896
354,"(0.26830086, 0.5306053, 0.5702954)","(0.25602603, 0.542174, 0.4359034)","(0.2574957, 0.5170828, 0.5403449)","(0.26651198, 0.56201, 0.6036274)","(0.27158076, 0.5039482, 0.50667274)","(0.33181226, 0.60401523, 0.729166)","(0.35249364, 0.4812108, 0.79179764)","(0.38439214, 0.67068946, 0.56810033)","(0.43011445, 0.43947, 0.7486769)","(0.45066112, 0.66283584, 0.45040217)","(0.46664175, 0.38688368, 0.5750974)","(0.5313777, 0.608492, 0.87386364)","(0.54026794, 0.5305246, 0.8387383)","(0.6662617, 0.6463026, 0.6942886)","(0.69745415, 0.50547826, 0.8812231)","(0.7856343, 0.6950424, 0.71134585)","(0.82238567, 0.48731977, 0.8965225)","(0.2690463662147522, 0.5329791009426117, 0.5551500618457794)",0.05828261002898216,"(0.3175355891386668, 0.538610448439916, 0.6970863342285156)",0.09976252975612074
355,"(0.2582655, 0.5271804, 0.5675492)","(0.24395412, 0.5406578, 0.68641156)","(0.24743718, 0.51327014, 0.67241514)","(0.2551909, 0.56038827, 0.5401959)","(0.26244372, 0.50194913, 0.6258851)","(0.32423136, 0.5989593, 0.6889421)","(0.3423695, 0.47816536, 0.7666514)","(0.38423502, 0.662724, 0.71165097)","(0.421331, 0.44598994, 0.6696869)","(0.4605744, 0.6341715, 0.6114111)","(0.46358293, 0.40865418, 0.6035006)","(0.52348834, 0.6043184, 0.8510076)","(0.5317758, 0.5262698, 0.8781402)","(0.6622923, 0.64202535, 0.6668385)","(0.6848409, 0.50855005, 0.864498)","(0.7845065, 0.6902837, 0.80952495)","(0.81642544, 0.4896199, 0.8984984)","(0.25881731510162354, 0.5311686992645264, 0.5830405056476593)",0.05888748541474342,"(0.3082887828350067, 0.5347683529059092, 0.674380898475647)",0.10119104159332308
356,"(0.24790573, 0.523005, 0.45448133)","(0.236418, 0.53544366, 0.6745476)","(0.23850738, 0.5086305, 0.6715362)","(0.24794023, 0.5541675, 0.60780346)","(0.25235003, 0.49754763, 0.38513356)","(0.3120884, 0.5928365, 0.8467748)","(0.32571796, 0.47621286, 0.7128764)","(0.38691688, 0.6409122, 0.64115214)","(0.4077457, 0.45424652, 0.5273934)","(0.38406748, 0.63138354, 0.3302716)","(0.45850426, 0.4272755, 0.66282487)","(0.5134121, 0.6029748, 0.878072)","(0.52009404, 0.5194859, 0.80925673)","(0.65779626, 0.6349397, 0.88696504)","(0.68178004, 0.5089563, 0.9049157)","(0.78005207, 0.6878388, 0.68464816)","(0.8132634, 0.48960838, 0.90514237)","(0.2501451298594475, 0.5258575677871704, 0.49646851420402527)",0.05679135024547577,"(0.29523736238479614, 0.5306847890218099, 0.6713775098323822)",0.09590124788201958
357,"(0.23840436, 0.5194851, 0.45820642)","(0.2261323, 0.5361496, 0.7406008)","(0.22702575, 0.5067605, 0.66510904)","(0.23951541, 0.5539944, 0.71486247)","(0.24119294, 0.49391407, 0.7180531)","(0.30664784, 0.5862285, 0.8396864)","(0.3258948, 0.47473305, 0.81767464)","(0.3915827, 0.64761335, 0.6958587)","(0.4111662, 0.45621216, 0.56558454)","(0.39794743, 0.5935412, 0.329179)","(0.46349236, 0.44989157, 0.5998603)","(0.50601435, 0.5923715, 0.8490533)","(0.515098, 0.5107153, 0.7169484)","(0.66675425, 0.6273893, 0.8133893)","(0.68196696, 0.5072811, 0.9010253)","(0.77727735, 0.68253314, 0.7143459)","(0.8111805, 0.48879084, 0.876529)","(0.24035417288541794, 0.5239542424678802, 0.7164577841758728)",0.06010376289486885,"(0.2903156677881877, 0.5268155535062155, 0.7051891485850016)",0.10485263635957903
358,"(0.2368496, 0.51387405, 0.5398297)","(0.22280274, 0.5291804, 0.8274324)","(0.22171947, 0.50079566, 0.6172123)","(0.23971039, 0.54758114, 0.70515466)","(0.23501837, 0.4864599, 0.60733426)","(0.29987043, 0.5794108, 0.83270854)","(0.31566697, 0.46390495, 0.712252)","(0.39423496, 0.6307403, 0.5805056)","(0.40472275, 0.46923348, 0.48271027)","(0.3807735, 0.6118831, 0.271119)","(0.4655261, 0.4659623, 0.38064477)","(0.4986044, 0.58409417, 0.78660357)","(0.5132315, 0.5055331, 0.8670306)","(0.66204, 0.6231107, 0.85510933)","(0.67828035, 0.5061357, 0.84156597)","(0.7737593, 0.66358185, 0.71630776)","(0.8110394, 0.48860204, 0.87773013)","(0.23736438155174255, 0.5170205235481262, 0.6562444567680359)",0.061301056295633316,"(0.284129003683726, 0.519063264131546, 0.6949300765991211)",0.09512663862619285
359,"(0.23219758, 0.51363534, 0.43078303)","(0.22026303, 0.526892, 0.7669368)","(0.21935672, 0.5000336, 0.5854807)","(0.23848496, 0.543847, 0.6064776)","(0.2337771, 0.4854958, 0.5891597)","(0.30789775, 0.5783326, 0.82115227)","(0.3163585, 0.45681924, 0.6344807)","(0.39790946, 0.6353809, 0.6351968)","(0.4091078, 0.465711, 0.53082365)","(0.4011447, 0.57262564, 0.36894)","(0.46768755, 0.4683536, 0.49006283)","(0.49932143, 0.581594, 0.7764353)","(0.50676924, 0.5007997, 0.82628214)","(0.6605653, 0.608722, 0.8692456)","(0.67998767, 0.5060762, 0.5583791)","(0.7656759, 0.6517602, 0.7638375)","(0.81052035, 0.48820862, 0.61814964)","(0.23613103479146957, 0.5146714150905609, 0.5978186726570129)",0.05854082852602005,"(0.2854846119880676, 0.5162623922030131, 0.6288053393363953)",0.1067034939487908
360,"(0.23843971, 0.51379365, 0.4907896)","(0.22531852, 0.5289934, 0.5917531)","(0.2226777, 0.5015289, 0.61603516)","(0.24216163, 0.54371965, 0.55972147)","(0.23548189, 0.4861811, 0.5974136)","(0.313982, 0.57809246, 0.74599254)","(0.31678647, 0.45467556, 0.64956576)","(0.4088889, 0.62520343, 0.6240517)","(0.4126888, 0.45821947, 0.4357319)","(0.38942608, 0.56972814, 0.28507912)","(0.44194186, 0.46838075, 0.39514208)","(0.50505173, 0.57790405, 0.78556496)","(0.5093133, 0.49892935, 0.7807245)","(0.6685095, 0.5947649, 0.6663316)","(0.6797223, 0.5025758, 0.7475409)","(0.751888, 0.61643374, 0.70456135)","(0.81488097, 0.4877394, 0.8207812)","(0.23882175981998444, 0.5149503797292709, 0.5785675346851349)",0.05792497098445892,"(0.2897360622882843, 0.5155205527941386, 0.6287826299667358)",0.10265082695468424
361,"(0.2437028, 0.5087993, 0.5655941)","(0.23192762, 0.52435803, 0.3526681)","(0.2296919, 0.4973869, 0.4867196)","(0.24624018, 0.5403276, 0.41723013)","(0.23905098, 0.48325068, 0.6532064)","(0.3188393, 0.5740987, 0.6989591)","(0.31732935, 0.45118815, 0.5890532)","(0.42175812, 0.61559343, 0.67794216)","(0.4204548, 0.44642496, 0.50520915)","(0.38930818, 0.5540178, 0.22949687)","(0.40309343, 0.4917949, 0.27218628)","(0.5051285, 0.5721965, 0.754465)","(0.506738, 0.49723265, 0.7172465)","(0.6623137, 0.5831549, 0.59152144)","(0.6748015, 0.50348, 0.74817455)","(0.7723229, 0.5904037, 0.7704072)","(0.81310606, 0.4885326, 0.80395454)","(0.24264558404684067, 0.5117891430854797, 0.5352182686328888)",0.05752791464328766,"(0.2932904859383901, 0.5113620559374491, 0.6178688009579977)",0.09930773044366387
362,"(0.2438963, 0.5095592, 0.602671)","(0.23184797, 0.5244818, 0.44736946)","(0.23087183, 0.49723512, 0.4876329)","(0.24595132, 0.54063714, 0.49026316)","(0.241952, 0.4838552, 0.6792587)","(0.32175547, 0.5760017, 0.7920159)","(0.32061735, 0.45095867, 0.5951166)","(0.41717696, 0.612437, 0.5532837)","(0.42896032, 0.4267604, 0.46814078)","(0.40469497, 0.54916286, 0.21046197)","(0.4317325, 0.47305608, 0.3505262)","(0.5034385, 0.5657297, 0.77203494)","(0.50489634, 0.493181, 0.66919285)","(0.6722183, 0.56970257, 0.8004885)","(0.6742252, 0.49892077, 0.70922625)","(0.82122225, 0.570637, 0.84296346)","(0.8187603, 0.49543023, 0.8238627)","(0.24395166337490082, 0.512246161699295, 0.5847609341144562)",0.05692261457443237,"(0.29542304078737897, 0.5121731956799825, 0.6632678508758545)",0.10318599406322386
363,"(0.24718577, 0.5092407, 0.5125169)","(0.23550366, 0.52458626, 0.49817017)","(0.23385839, 0.4972189, 0.52710074)","(0.24955234, 0.5419823, 0.55576384)","(0.24408594, 0.48225328, 0.6327928)","(0.32328027, 0.5706314, 0.8148432)","(0.31981993, 0.4514012, 0.72960734)","(0.42075548, 0.5948615, 0.5170825)","(0.4217068, 0.4310798, 0.5068655)","(0.38477013, 0.53397465, 0.34536645)","(0.404199, 0.4827875, 0.25079066)","(0.5020392, 0.5596785, 0.7165464)","(0.5057567, 0.494749, 0.7876817)","(0.67898744, 0.56473505, 0.76550865)","(0.6760874, 0.49549052, 0.71499634)","(0.8342581, 0.55395335, 0.68502706)","(0.8245925, 0.49647722, 0.7889907)","(0.2468191385269165, 0.51211778819561, 0.5942783057689667)",0.059978630393743515,"(0.29676198959350586, 0.510424425204595, 0.6856558124224345)",0.09918070604871132
364,"(0.2470833, 0.506955, 0.51268494)","(0.23521206, 0.52170074, 0.46169648)","(0.23385726, 0.49501973, 0.4675475)","(0.24967127, 0.5398494, 0.6089568)","(0.2447698, 0.4809773, 0.5996204)","(0.32363063, 0.56310666, 0.776151)","(0.31618842, 0.4499522, 0.7334926)","(0.40790308, 0.59476066, 0.38612404)","(0.40011558, 0.4429192, 0.43551522)","(0.39019245, 0.57474196, 0.4248328)","(0.39752957, 0.5032867, 0.2594272)","(0.5021415, 0.55904245, 0.7123771)","(0.5100314, 0.4940881, 0.80022097)","(0.67606807, 0.55999064, 0.80896115)","(0.6738924, 0.4943406, 0.70112777)","(0.8347709, 0.54667866, 0.6463294)","(0.8262632, 0.49432582, 0.8130668)","(0.24722053110599518, 0.5104133486747742, 0.6042886078357697)",0.059075791388750076,"(0.29563412070274353, 0.5066712896029154, 0.6741095185279846)",0.09710328697196073
365,"(0.24156567, 0.507388, 0.58761734)","(0.230961, 0.52155167, 0.39330983)","(0.22977716, 0.49630976, 0.44307095)","(0.24416862, 0.53742516, 0.66504025)","(0.23968795, 0.48102415, 0.6073854)","(0.31419396, 0.5604716, 0.68594515)","(0.31189382, 0.44605964, 0.7397437)","(0.40330046, 0.58625853, 0.4293034)","(0.38352227, 0.4449498, 0.3797339)","(0.38610002, 0.5681472, 0.2919968)","(0.38573432, 0.5023032, 0.33307174)","(0.50800097, 0.5653214, 0.7518943)","(0.5131457, 0.49133742, 0.823658)","(0.68192863, 0.55833733, 0.8110634)","(0.67845, 0.50161695, 0.7395309)","(0.8402519, 0.5442981, 0.74384487)","(0.8240912, 0.4945832, 0.7998049)","(0.24192828685045242, 0.5092246532440186, 0.6362128257751465)",0.05657871440052986,"(0.2892178197701772, 0.504639744758606, 0.6711020668347677)",0.09546265925610928
366,"(0.2364931, 0.505376, 0.49664196)","(0.2240457, 0.52165586, 0.57341015)","(0.22265735, 0.49557373, 0.5263209)","(0.24015334, 0.53804606, 0.6493493)","(0.23642114, 0.48038492, 0.57757485)","(0.31091368, 0.56060845, 0.7251326)","(0.3115535, 0.44498274, 0.7259541)","(0.4046619, 0.5945803, 0.45774016)","(0.3914897, 0.4429114, 0.45999557)","(0.37888396, 0.56633395, 0.31120324)","(0.37716818, 0.5044541, 0.3476305)","(0.5008072, 0.561555, 0.74309075)","(0.5074014, 0.48740456, 0.8232727)","(0.6723169, 0.5535562, 0.8392065)","(0.6716899, 0.49887854, 0.79646766)","(0.8376899, 0.54806817, 0.542997)","(0.827363, 0.4971395, 0.7718255)","(0.23828724026679993, 0.5092154890298843, 0.6134620606899261)",0.05778180807828903,"(0.286320095260938, 0.5036557217439016, 0.6492428878943125)",0.09971337267897015
367,"(0.23010707, 0.50564957, 0.3996266)","(0.21876395, 0.5218681, 0.5221542)","(0.21784656, 0.49512142, 0.49826843)","(0.23402438, 0.5397147, 0.48689947)","(0.23287433, 0.48088, 0.5188583)","(0.3072248, 0.5650548, 0.80667984)","(0.30718768, 0.44678682, 0.79433525)","(0.4046727, 0.601986, 0.48745325)","(0.39130485, 0.43720138, 0.4537322)","(0.36777633, 0.54463017, 0.31519943)","(0.37682796, 0.50123453, 0.41407248)","(0.49723825, 0.5554, 0.80403674)","(0.49942595, 0.48316377, 0.79693216)","(0.66931784, 0.55251706, 0.84343076)","(0.6691649, 0.49666983, 0.7936619)","(0.8348304, 0.5496091, 0.7198535)","(0.8267958, 0.4964354, 0.7575698)","(0.23344935476779938, 0.5102973431348801, 0.5028788894414902)",0.058845940977334976,"(0.2815065185228984, 0.5058303872744242, 0.6668805678685507)",0.10279953513049307
368,"(0.22619891, 0.5087269, 0.5055421)","(0.21556935, 0.5237671, 0.50548893)","(0.21457884, 0.49713188, 0.5427307)","(0.22996163, 0.53963464, 0.42461598)","(0.22908549, 0.48176572, 0.5550204)","(0.30506456, 0.5724007, 0.8133583)","(0.3063435, 0.44262752, 0.8121551)","(0.4060899, 0.61233985, 0.6391851)","(0.39933825, 0.427705, 0.64937603)","(0.37614048, 0.54048586, 0.34933645)","(0.39159143, 0.48192915, 0.3614643)","(0.49557155, 0.5511874, 0.74872786)","(0.49910218, 0.47700435, 0.7529973)","(0.6751444, 0.55465937, 0.8572104)","(0.67525434, 0.49693, 0.85510695)","(0.82568616, 0.55210257, 0.73153067)","(0.82631063, 0.49432003, 0.80220866)","(0.22952356189489365, 0.5107001811265945, 0.48981818556785583)",0.057875558733940125,"(0.2792023221651713, 0.5079183677832285, 0.710351844628652)",0.10601915375021669
369,"(0.22228575, 0.5097183, 0.6217057)","(0.21125993, 0.52454627, 0.40773916)","(0.21005803, 0.4972921, 0.47450852)","(0.22772759, 0.5405897, 0.51804495)","(0.22464049, 0.48216403, 0.6456646)","(0.29845765, 0.57472086, 0.8004623)","(0.30247164, 0.44411537, 0.7865317)","(0.40193996, 0.6260766, 0.6852659)","(0.39508682, 0.4223226, 0.65571535)","(0.37345695, 0.5473491, 0.30382577)","(0.39309156, 0.4746152, 0.40433735)","(0.49566635, 0.5540179, 0.84774554)","(0.49742064, 0.47924864, 0.78261703)","(0.66918206, 0.55114156, 0.8134219)","(0.6719681, 0.4933564, 0.8588902)","(0.8173303, 0.55356354, 0.81971145)","(0.82815313, 0.4939177, 0.8250804)","(0.22618404030799866, 0.5113768577575684, 0.5818547606468201)",0.05850716680288315,"(0.2744050125281016, 0.509518176317215, 0.7362332344055176)",0.10423929840891756
370,"(0.22143877, 0.50872254, 0.64467406)","(0.20950298, 0.5232554, 0.49909326)","(0.20868054, 0.49615046, 0.4210164)","(0.22561982, 0.5404971, 0.55249214)","(0.22294146, 0.4822315, 0.64450896)","(0.29621157, 0.5758185, 0.7877776)","(0.29993814, 0.4474576, 0.7566574)","(0.40316245, 0.62205976, 0.6913649)","(0.398013, 0.4224089, 0.6429974)","(0.38132513, 0.54294497, 0.45067674)","(0.39642343, 0.4795844, 0.4038895)","(0.49668288, 0.5503805, 0.8365654)","(0.49597138, 0.475604, 0.7944663)","(0.66919947, 0.5483297, 0.8384659)","(0.6692904, 0.4861294, 0.8256165)","(0.8105077, 0.55494237, 0.83835495)","(0.82030123, 0.49103233, 0.813258)","(0.22428064048290253, 0.5113643109798431, 0.5985005497932434)",0.05832715332508087,"(0.2725294927755992, 0.5106662114461263, 0.7297030289967855)",0.10225537159787756
371,"(0.22151473, 0.5097668, 0.645162)","(0.2092707, 0.5239892, 0.47606528)","(0.20830819, 0.4969415, 0.42607474)","(0.22518134, 0.5420768, 0.50561917)","(0.2225468, 0.48375905, 0.653168)","(0.29988417, 0.5796951, 0.81022596)","(0.30080336, 0.45080552, 0.75029767)","(0.40211588, 0.6230312, 0.624934)","(0.39841437, 0.4249646, 0.5871115)","(0.40985855, 0.5535215, 0.34467214)","(0.4299721, 0.46350107, 0.34748238)","(0.49965188, 0.54731137, 0.8060421)","(0.5015593, 0.4731561, 0.83215535)","(0.6724524, 0.54687595, 0.82377994)","(0.6710977, 0.47777805, 0.79285467)","(0.8167206, 0.5514946, 0.7597041)","(0.8215996, 0.48454043, 0.81683457)","(0.22386407107114792, 0.5129179358482361, 0.579393595457077)",0.058377258479595184,"(0.27406742175420123, 0.5134224792321523, 0.7352285385131836)",0.10535936794284105
372,"(0.22520874, 0.50868976, 0.586551)","(0.21303302, 0.52343047, 0.54302764)","(0.2118603, 0.49610436, 0.47439483)","(0.2282427, 0.54168886, 0.5107706)","(0.22491501, 0.48253983, 0.6536164)","(0.30086672, 0.57963467, 0.8420356)","(0.30386668, 0.4519119, 0.7662666)","(0.40062603, 0.61895645, 0.57493407)","(0.39156815, 0.42806253, 0.4802473)","(0.41887534, 0.57357, 0.30834082)","(0.45376855, 0.45429575, 0.45282072)","(0.502056, 0.5518409, 0.8086445)","(0.5026114, 0.47306353, 0.82309175)","(0.67777824, 0.5474503, 0.82202697)","(0.6693427, 0.4555394, 0.6536819)","(0.8199955, 0.5501907, 0.8686629)","(0.814217, 0.47559994, 0.5602887)","(0.22657885402441025, 0.5121143460273743, 0.582193523645401)",0.05924255773425102,"(0.2766473839680354, 0.5134121080239614, 0.7316177288691202)",0.10330990658804201
373,"(0.22654119, 0.5055928, 0.4974922)","(0.2148976, 0.5207988, 0.61635697)","(0.21340816, 0.49475986, 0.6095946)","(0.230454, 0.54003865, 0.51919407)","(0.22671562, 0.4811841, 0.634994)","(0.30215257, 0.5782559, 0.8436393)","(0.3080961, 0.45108294, 0.7666257)","(0.38893402, 0.6194264, 0.6159228)","(0.40785205, 0.43078244, 0.6803516)","(0.4360451, 0.5725157, 0.22680336)","(0.4819628, 0.4536029, 0.48147586)","(0.5047416, 0.5535294, 0.82768965)","(0.5057874, 0.47113368, 0.8400352)","(0.6858801, 0.5477642, 0.79574335)","(0.6693512, 0.43944308, 0.7746355)","(0.8248377, 0.5480638, 0.8791004)","(0.80470693, 0.45465302, 0.7638588)","(0.22858481109142303, 0.5106113702058792, 0.5770940184593201)",0.05897315964102745,"(0.2789299587408702, 0.5116438865661621, 0.7025857369105021)",0.10547413559298156
374,"(0.23008767, 0.5034741, 0.35295373)","(0.2175501, 0.5207927, 0.66238344)","(0.21764097, 0.4930479, 0.64011383)","(0.23224407, 0.540038, 0.41677025)","(0.23193622, 0.4804787, 0.51358885)","(0.31106353, 0.58052284, 0.6694459)","(0.31356418, 0.44761455, 0.7327877)","(0.4040496, 0.6204684, 0.6040993)","(0.41452965, 0.4271427, 0.66831213)","(0.48781317, 0.5753622, 0.26488754)","(0.4873287, 0.45328924, 0.40542892)","(0.5203476, 0.55597836, 0.829588)","(0.5165167, 0.4692411, 0.8543249)","(0.685105, 0.5507078, 0.8286593)","(0.66646004, 0.43244922, 0.8545124)","(0.8240479, 0.5484977, 0.8734403)","(0.80266064, 0.43666774, 0.7332287)","(0.23209014534950256, 0.5102583467960358, 0.46517954766750336)",0.059560082852840424,"(0.2849051256974538, 0.5105371673901876, 0.5850624442100525)",0.11054122111228733
375,"(0.23475274, 0.49847448, 0.58533436)","(0.2193335, 0.5119114, 0.8078472)","(0.22184369, 0.48471007, 0.6870231)","(0.23184839, 0.537342, 0.56396836)","(0.23496035, 0.48004985, 0.57615376)","(0.312983, 0.581326, 0.8179159)","(0.31377858, 0.44871506, 0.7937801)","(0.4202876, 0.6224042, 0.5795922)","(0.41257104, 0.42027757, 0.6486323)","(0.4058417, 0.6143578, 0.48692304)","(0.44938084, 0.40359375, 0.5201201)","(0.52037525, 0.5517289, 0.8161596)","(0.5164075, 0.46825275, 0.8580194)","(0.69614077, 0.5569571, 0.83983696)","(0.664051, 0.4237504, 0.7986658)","(0.81868064, 0.5510533, 0.85737586)","(0.77690953, 0.40975103, 0.8292221)","(0.23340436816215515, 0.5086959302425385, 0.570061057806015)",0.057376619428396225,"(0.2871714433034261, 0.5095051825046539, 0.7323434551556905)",0.10713349461070118
376,"(0.23602307, 0.48872322, 0.67125463)","(0.2189992, 0.50318015, 0.6841295)","(0.22153783, 0.4783959, 0.6418083)","(0.23088256, 0.5321928, 0.58930284)","(0.23368391, 0.47909516, 0.57182974)","(0.31052637, 0.58115053, 0.8074708)","(0.30886894, 0.45200416, 0.77343506)","(0.41700324, 0.62030226, 0.57410526)","(0.40308517, 0.4215591, 0.69864285)","(0.43721163, 0.61440104, 0.4538906)","(0.45074353, 0.38278207, 0.73442084)","(0.5176066, 0.5481541, 0.8365495)","(0.51139235, 0.46714765, 0.84851956)","(0.6904681, 0.5559781, 0.81702554)","(0.6551678, 0.41594797, 0.7766501)","(0.82088757, 0.5478978, 0.9019079)","(0.7648519, 0.39013094, 0.77364767)","(0.23228323459625244, 0.5056439936161041, 0.5805662870407104)",0.053171511739492416,"(0.28513946135838825, 0.5072926382223765, 0.7507201631863912)",0.10501892030496275
377,"(0.22762059, 0.48510194, 0.46048754)","(0.21185806, 0.4989733, 0.6707272)","(0.21525727, 0.47520703, 0.5766392)","(0.22452627, 0.52583516, 0.67214274)","(0.22753873, 0.4752291, 0.5205145)","(0.30600315, 0.5727788, 0.8773886)","(0.30722693, 0.45008263, 0.7977754)","(0.40150946, 0.62134826, 0.50442016)","(0.39896077, 0.4176193, 0.7116082)","(0.39889416, 0.61816514, 0.48394427)","(0.4351079, 0.35664782, 0.6139821)","(0.51765525, 0.5400735, 0.8096336)","(0.51049745, 0.46399277, 0.8697378)","(0.6882136, 0.5518944, 0.850322)","(0.6561107, 0.408586, 0.9147746)","(0.8193213, 0.55155134, 0.8632391)","(0.7588185, 0.37026855, 0.7567814)","(0.22603250294923782, 0.5005321353673935, 0.596328616142273)",0.05069562792778015,"(0.2802835553884506, 0.5026544630527496, 0.7118838429450989)",0.11102214900716777
378,"(0.22527143, 0.48485097, 0.4820159)","(0.2104907, 0.49718952, 0.7574197)","(0.2140355, 0.47232872, 0.64896804)","(0.22274697, 0.52237785, 0.6304)","(0.2259777, 0.4718703, 0.5389722)","(0.29679978, 0.5657724, 0.85593253)","(0.30572307, 0.446149, 0.88733923)","(0.3875941, 0.6130585, 0.652259)","(0.38900846, 0.40010068, 0.83837974)","(0.40356004, 0.6235938, 0.5163249)","(0.42982364, 0.32737136, 0.6420531)","(0.51348054, 0.53763855, 0.8162861)","(0.5094763, 0.4631315, 0.8917575)","(0.6824531, 0.5474666, 0.9035427)","(0.6536012, 0.40890586, 0.9176713)","(0.8191259, 0.5512589, 0.86107564)","(0.76398796, 0.35498247, 0.85317814)","(0.2243623360991478, 0.4971240758895874, 0.5846861004829407)",0.05061076581478119,"(0.2759314278761546, 0.4989241262276967, 0.7417625586191813)",0.1051568098741838
