,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
665,"(0.3227385, 0.5123709, 0.43293482)","(0.31251496, 0.5233338, 0.5184548)","(0.31328267, 0.50130826, 0.48765114)","(0.32270736, 0.53587246, 0.6865026)","(0.3215902, 0.4828044, 0.5905703)","(0.38928694, 0.55648005, 0.6366265)","(0.36833653, 0.4475814, 0.8141277)","(0.43918884, 0.62224156, 0.55278283)","(0.4149309, 0.36006504, 0.40814275)","(0.4234968, 0.5730809, 0.53870374)","(0.42263412, 0.4399718, 0.25316274)","(0.5320183, 0.53192323, 0.6169316)","(0.53004, 0.4679494, 0.79045415)","(0.686449, 0.58316565, 0.64900386)","(0.6655118, 0.4433018, 0.72884)","(0.7923681, 0.5116791, 0.50839245)","(0.80509424, 0.4357266, 0.31899387)","(0.32214877009391785, 0.5093384236097336, 0.6385364234447479)",0.05307982861995697,"(0.36012065410614014, 0.5054774483044943, 0.6278963287671407)",0.07602486495898617
666,"(0.32050654, 0.5123979, 0.38355815)","(0.31070065, 0.52281094, 0.43984586)","(0.3117001, 0.5013727, 0.42116868)","(0.322092, 0.5358168, 0.67042315)","(0.32105446, 0.48301858, 0.59494656)","(0.38724065, 0.5603577, 0.66482294)","(0.36647007, 0.4467028, 0.82843727)","(0.43717957, 0.6240201, 0.54219466)","(0.41423428, 0.3595897, 0.40042338)","(0.4211311, 0.56889606, 0.47534922)","(0.44587493, 0.43694302, 0.45198727)","(0.5293716, 0.53252155, 0.644454)","(0.52837694, 0.46882376, 0.7912469)","(0.6834647, 0.5816811, 0.7316167)","(0.6692688, 0.44355845, 0.78968394)","(0.7922591, 0.513435, 0.53613377)","(0.8027035, 0.4368565, 0.32926145)","(0.3215732276439667, 0.5094176828861237, 0.6326848566532135)",0.052808403968811035,"(0.3580724199612935, 0.5064861277739207, 0.625606119632721)",0.07605639999672595
667,"(0.31806985, 0.5128145, 0.31439418)","(0.30925068, 0.5242141, 0.46130478)","(0.30989128, 0.50430626, 0.42480573)","(0.32064542, 0.5371523, 0.60243225)","(0.32029814, 0.48391113, 0.6079302)","(0.38204, 0.56258297, 0.67961323)","(0.36351562, 0.4454989, 0.8132329)","(0.4364025, 0.6167369, 0.5151312)","(0.40999085, 0.363862, 0.52334625)","(0.42815185, 0.57500565, 0.5523041)","(0.451396, 0.4355163, 0.5412806)","(0.5295699, 0.5342098, 0.66797155)","(0.5259353, 0.4692148, 0.7886021)","(0.6811182, 0.58027554, 0.77563035)","(0.6615896, 0.4457439, 0.8008064)","(0.79227877, 0.51350147, 0.57428116)","(0.79760474, 0.44135115, 0.44750813)","(0.32047177851200104, 0.5105317085981369, 0.6051812171936035)",0.05324229598045349,"(0.354541818300883, 0.5069654683272043, 0.6024134357770284)",0.07387601047474077
668,"(0.3185143, 0.51480246, 0.33615392)","(0.3064894, 0.52642375, 0.5890144)","(0.30997032, 0.5063997, 0.46037352)","(0.3211141, 0.5402492, 0.5428678)","(0.3212085, 0.48556918, 0.64636135)","(0.38191748, 0.56737113, 0.724573)","(0.36205873, 0.44975, 0.7780019)","(0.43424892, 0.622212, 0.60674506)","(0.4070878, 0.3669823, 0.5887612)","(0.4397943, 0.5754701, 0.47722235)","(0.44869208, 0.43705583, 0.4905126)","(0.52352405, 0.53160924, 0.654657)","(0.5178765, 0.46828565, 0.7512711)","(0.6815066, 0.5800895, 0.7594519)","(0.6566834, 0.44983944, 0.816743)","(0.78952074, 0.5109564, 0.519647)","(0.7955684, 0.44021034, 0.4468384)","(0.32116129994392395, 0.5129092037677765, 0.594614565372467)",0.05468013137578964,"(0.3541634976863861, 0.5106411973635355, 0.6129096150398254)",0.07178251211961235
669,"(0.32093614, 0.5174372, 0.37406117)","(0.3116173, 0.5264314, 0.56377685)","(0.31268287, 0.5053521, 0.48365447)","(0.3215904, 0.54030836, 0.5499479)","(0.32192183, 0.48561388, 0.6302961)","(0.38038957, 0.567397, 0.7157496)","(0.3615011, 0.45062587, 0.7843976)","(0.43162954, 0.6275451, 0.5984557)","(0.4065895, 0.36537883, 0.55974746)","(0.4319554, 0.57426655, 0.51475453)","(0.4518807, 0.43717557, 0.5180785)","(0.5196867, 0.53355116, 0.57674754)","(0.51298034, 0.4710918, 0.78787637)","(0.68351495, 0.57914805, 0.69895065)","(0.6533319, 0.45117682, 0.81916225)","(0.7919822, 0.5093505, 0.48766476)","(0.7992033, 0.43444037, 0.46687624)","(0.32175610959529877, 0.5129611194133759, 0.5901220142841339)",0.054695479571819305,"(0.35427560408910114, 0.5118200282255808, 0.6247361302375793)",0.0676187097869582
670,"(0.32336172, 0.51734567, 0.42784405)","(0.3132308, 0.5269153, 0.5822225)","(0.3150408, 0.50510406, 0.4746181)","(0.32223615, 0.54067177, 0.56208783)","(0.32309127, 0.48588988, 0.646113)","(0.38171765, 0.56874377, 0.7233685)","(0.36395618, 0.45452088, 0.774903)","(0.4326735, 0.622497, 0.6352736)","(0.40347537, 0.36691844, 0.59010476)","(0.42769036, 0.56651014, 0.424083)","(0.4503454, 0.44127902, 0.45392567)","(0.51754636, 0.5341819, 0.6027628)","(0.5113947, 0.47369754, 0.77272654)","(0.68187726, 0.578542, 0.6981762)","(0.6505395, 0.45679626, 0.6572403)","(0.79034483, 0.5078639, 0.43375772)","(0.79546404, 0.4305719, 0.5978005)","(0.32266370952129364, 0.5132808238267899, 0.6041004061698914)",0.054788559675216675,"(0.3563451866308848, 0.5135367711385092, 0.6420385241508484)",0.06640531464747126
671,"(0.3274877, 0.51568186, 0.41485566)","(0.31728888, 0.5271158, 0.69118464)","(0.31870648, 0.50399244, 0.57739896)","(0.32496983, 0.5407635, 0.52073485)","(0.32410336, 0.4854468, 0.6510787)","(0.38044518, 0.56680024, 0.718347)","(0.36347657, 0.44956502, 0.7695458)","(0.43024743, 0.62600386, 0.5735644)","(0.40362677, 0.36735138, 0.59724855)","(0.43326324, 0.5847188, 0.40093538)","(0.45470998, 0.43703052, 0.5139206)","(0.5165917, 0.53382933, 0.62247825)","(0.5102053, 0.4729759, 0.77014875)","(0.67719686, 0.57949305, 0.75550866)","(0.64557016, 0.4631124, 0.73579097)","(0.78772134, 0.50889635, 0.43888074)","(0.7852501, 0.42470378, 0.5159245)","(0.32453659176826477, 0.5131051540374756, 0.5859067738056183)",0.05532347410917282,"(0.35713648796081543, 0.5106823742389679, 0.6342494885126749)",0.06013468518114038
672,"(0.32839406, 0.51576567, 0.38262588)","(0.31801564, 0.52757734, 0.7150543)","(0.31921023, 0.504053, 0.5959444)","(0.3241817, 0.5418261, 0.5609424)","(0.3230742, 0.4859813, 0.67582583)","(0.3761242, 0.5641613, 0.64244014)","(0.3610444, 0.45130992, 0.7615209)","(0.42837358, 0.6251044, 0.62123007)","(0.40280887, 0.3687116, 0.61970955)","(0.44599113, 0.5795307, 0.51129746)","(0.45372695, 0.43381602, 0.5164985)","(0.5139288, 0.5338967, 0.6245459)","(0.50655836, 0.47600293, 0.76253885)","(0.6794478, 0.58073825, 0.7638866)","(0.64911646, 0.46646774, 0.8328947)","(0.7866945, 0.50894064, 0.43214384)","(0.7829446, 0.42218387, 0.5920395)","(0.32362794876098633, 0.5139037072658539, 0.6183841228485107)",0.055855825543403625,"(0.3551875551541646, 0.5104122956593832, 0.5955289800961813)",0.054646142230568025
673,"(0.32935345, 0.5150001, 0.38492662)","(0.3190101, 0.52736366, 0.71906686)","(0.3198657, 0.5035598, 0.60449743)","(0.32459173, 0.5416586, 0.5680644)","(0.3221401, 0.48574132, 0.67412686)","(0.37836418, 0.5644641, 0.6985628)","(0.360401, 0.4504634, 0.7743974)","(0.42887837, 0.6241989, 0.6375972)","(0.40273386, 0.3698113, 0.66024154)","(0.44806704, 0.578687, 0.49640232)","(0.45592195, 0.4347359, 0.47968066)","(0.51330096, 0.5345723, 0.6318164)","(0.50606006, 0.475144, 0.74887776)","(0.67685115, 0.58130646, 0.7896924)","(0.6496482, 0.46736693, 0.8326306)","(0.7863912, 0.51123464, 0.5023681)","(0.77885675, 0.41874087, 0.5962873)","(0.3233659118413925, 0.5136999487876892, 0.6210956275463104)",0.05597098171710968,"(0.35603954394658405, 0.5099758704503378, 0.619295597076416)",0.054309868337240046
674,"(0.32942575, 0.5176452, 0.3811583)","(0.32010052, 0.5299977, 0.70238453)","(0.3203122, 0.5072582, 0.6099876)","(0.32507348, 0.54141986, 0.5641513)","(0.32246992, 0.4878583, 0.68931425)","(0.3811042, 0.5609469, 0.6892918)","(0.36112854, 0.4562658, 0.7331736)","(0.42974246, 0.62390846, 0.64277136)","(0.4058071, 0.3670413, 0.6096889)","(0.4482977, 0.57376826, 0.4351744)","(0.45908615, 0.43607926, 0.44941235)","(0.5110171, 0.53649116, 0.686365)","(0.50223315, 0.4784083, 0.72804606)","(0.67796683, 0.58308685, 0.7739742)","(0.64572394, 0.47010607, 0.82259834)","(0.7873421, 0.5157777, 0.57761925)","(0.7767691, 0.4109189, 0.45262787)","(0.3237717002630234, 0.5146390795707703, 0.6267327666282654)",0.05362480878829956,"(0.35721949736277264, 0.5116192897160848, 0.6012078921000162)",0.056878946145775613
675,"(0.3282468, 0.5171474, 0.4000052)","(0.3194993, 0.52786106, 0.713202)","(0.31963894, 0.50586784, 0.5289937)","(0.3254141, 0.5405564, 0.52597976)","(0.32272413, 0.4869766, 0.68744457)","(0.38223362, 0.56534785, 0.73989403)","(0.36346108, 0.45502138, 0.7645277)","(0.42896336, 0.6172161, 0.6112347)","(0.4064427, 0.36865973, 0.6143653)","(0.4458465, 0.5744628, 0.42984182)","(0.45535633, 0.42683405, 0.49621546)","(0.510119, 0.54107976, 0.7386875)","(0.50056136, 0.4763139, 0.60571593)","(0.680557, 0.58356047, 0.7351717)","(0.6447056, 0.47202286, 0.7905251)","(0.790141, 0.5140224, 0.6392827)","(0.7802471, 0.40114468, 0.70499194)","(0.3240691125392914, 0.5137664824724197, 0.6067121624946594)",0.05364726111292839,"(0.35798049966494244, 0.5125055511792501, 0.6348089675108591)",0.06018769756636296
676,"(0.3252002, 0.5148157, 0.36681372)","(0.31713885, 0.52731484, 0.6558149)","(0.31694716, 0.50569725, 0.50019175)","(0.32444537, 0.54102606, 0.5633388)","(0.3211235, 0.48782682, 0.698643)","(0.38365537, 0.56332535, 0.7320638)","(0.3618297, 0.4590373, 0.72994524)","(0.43080926, 0.61641985, 0.59154946)","(0.40569454, 0.37059745, 0.6707659)","(0.44291413, 0.57739234, 0.44493052)","(0.45834634, 0.42036673, 0.40673006)","(0.5075146, 0.54220206, 0.74966764)","(0.49862057, 0.4793664, 0.6342185)","(0.6790787, 0.5817977, 0.7505709)","(0.6440135, 0.4743529, 0.7803298)","(0.79469657, 0.5126117, 0.60469145)","(0.77698916, 0.39628443, 0.5659591)","(0.3227844387292862, 0.5144264400005341, 0.6309909224510193)",0.05330284312367439,"(0.3568950891494751, 0.5123927791913351, 0.6096075773239136)",0.06357472707961377
677,"(0.32809392, 0.51595473, 0.39622104)","(0.31850335, 0.52754, 0.65426385)","(0.31886637, 0.5045718, 0.5210315)","(0.32551527, 0.5428122, 0.5839786)","(0.32164377, 0.4876159, 0.69894195)","(0.38419324, 0.5648345, 0.72665167)","(0.3632294, 0.460576, 0.7045107)","(0.425518, 0.61781573, 0.4216811)","(0.40660676, 0.36968845, 0.49160707)","(0.44517517, 0.57570064, 0.41294375)","(0.44811648, 0.41965955, 0.29023588)","(0.5099954, 0.54422975, 0.73815274)","(0.5016031, 0.48040158, 0.6567842)","(0.68162745, 0.57997227, 0.7501535)","(0.6473508, 0.47846776, 0.7761767)","(0.7958867, 0.5121454, 0.6009349)","(0.7732363, 0.3931048, 0.57252586)","(0.3235795199871063, 0.5152140706777573, 0.6414602696895599)",0.05533192306756973,"(0.358505517244339, 0.5137884020805359, 0.6091277996699015)",0.06097732262507534
678,"(0.3287862, 0.51555, 0.387691)","(0.3190238, 0.52834755, 0.61142313)","(0.31873465, 0.5044082, 0.5312689)","(0.32647276, 0.54482865, 0.58077866)","(0.32000315, 0.48758948, 0.64081305)","(0.38527822, 0.5629273, 0.6156958)","(0.36592907, 0.4572243, 0.54796046)","(0.42642206, 0.61715305, 0.4119698)","(0.4149816, 0.3727193, 0.42644867)","(0.44953895, 0.578512, 0.43526965)","(0.46050617, 0.42375726, 0.3212803)","(0.5151055, 0.54506236, 0.5864514)","(0.5098963, 0.48028523, 0.6041567)","(0.68175024, 0.58087754, 0.6150906)","(0.6487903, 0.47743046, 0.72033554)","(0.7981254, 0.5133362, 0.48013785)","(0.7846632, 0.39315075, 0.48014653)","(0.32323795557022095, 0.516209065914154, 0.6107958555221558)",0.057603634893894196,"(0.35999782880147296, 0.5119005441665649, 0.5171157419681549)",0.06284854115383595
679,"(0.33066353, 0.51398385, 0.3891784)","(0.32150584, 0.52682304, 0.62622046)","(0.3208539, 0.5029986, 0.5435354)","(0.32902458, 0.5429718, 0.5424782)","(0.32181668, 0.486729, 0.6816858)","(0.38552183, 0.5594898, 0.59342235)","(0.368406, 0.4607137, 0.61628777)","(0.4291011, 0.61766243, 0.453091)","(0.41692886, 0.37215382, 0.46410537)","(0.45686576, 0.5764625, 0.45082915)","(0.462149, 0.4231828, 0.3144521)","(0.5154222, 0.54245406, 0.6753351)","(0.5084635, 0.4801056, 0.6287464)","(0.681436, 0.58080816, 0.70616627)","(0.65216243, 0.48236984, 0.72989815)","(0.795722, 0.5160815, 0.59579635)","(0.78620636, 0.39226878, 0.48827848)","(0.32542063295841217, 0.5148503929376602, 0.6120820045471191)",0.05670278146862984,"(0.36153045296669006, 0.5113957822322845, 0.5329628388086954)",0.06195046025270302
680,"(0.3360867, 0.5161722, 0.34109294)","(0.32352814, 0.52608645, 0.6289145)","(0.32387984, 0.5020394, 0.56778634)","(0.3292829, 0.5421766, 0.54467434)","(0.3248426, 0.4865926, 0.69591135)","(0.38349742, 0.5615927, 0.6345209)","(0.3643118, 0.46103987, 0.6610391)","(0.43148598, 0.6156993, 0.49119425)","(0.41837126, 0.3772889, 0.5190503)","(0.46150094, 0.57366467, 0.4153775)","(0.47464645, 0.43489072, 0.4138818)","(0.5135215, 0.54041684, 0.7015246)","(0.50696856, 0.48142576, 0.69490016)","(0.68891764, 0.5790584, 0.7245786)","(0.6561309, 0.4823922, 0.7759004)","(0.7930554, 0.5144031, 0.60878783)","(0.7720623, 0.39388704, 0.61755013)","(0.3270627558231354, 0.5143845975399017, 0.6202928423881531)",0.05576108768582344,"(0.3612986405690511, 0.5129349132378896, 0.5455509821573893)",0.050837870352854
681,"(0.32905012, 0.51375556, 0.41790468)","(0.31952265, 0.5263587, 0.6145745)","(0.319457, 0.5025871, 0.5478513)","(0.3279287, 0.54213655, 0.5785821)","(0.3222146, 0.48759934, 0.7025258)","(0.38447332, 0.5586165, 0.58988434)","(0.36511612, 0.4581341, 0.6124488)","(0.43595597, 0.61474556, 0.5565771)","(0.41990122, 0.37553632, 0.53986603)","(0.4642608, 0.57596457, 0.39657003)","(0.47598904, 0.43572637, 0.37259507)","(0.51512057, 0.54098535, 0.6877644)","(0.5082501, 0.48195976, 0.69737434)","(0.68802255, 0.5781455, 0.7105896)","(0.6542923, 0.4824164, 0.76581466)","(0.7925305, 0.5146006, 0.56758)","(0.7701272, 0.40308496, 0.6226844)","(0.32507164776325226, 0.5148679465055466, 0.6405539512634277)",0.0548357330262661,"(0.35954652229944867, 0.510168731212616, 0.5400792757670084)",0.06141321252748438
682,"(0.32921195, 0.5134098, 0.41638213)","(0.31991562, 0.52589273, 0.62786037)","(0.31970814, 0.5022712, 0.5507604)","(0.32894668, 0.54140794, 0.5350316)","(0.32171363, 0.4873047, 0.65329075)","(0.38310838, 0.5573852, 0.5812104)","(0.3640537, 0.45987862, 0.61265725)","(0.43960246, 0.6113162, 0.49873573)","(0.41661835, 0.37761414, 0.51703525)","(0.46362406, 0.57627463, 0.42790353)","(0.4643167, 0.42408586, 0.33447325)","(0.5134954, 0.5407208, 0.69753265)","(0.5058801, 0.4812948, 0.6976496)","(0.6874201, 0.57949936, 0.70831513)","(0.6548071, 0.4800695, 0.767715)","(0.7903354, 0.51437104, 0.59459966)","(0.7680478, 0.41018915, 0.49215817)","(0.3253301531076431, 0.5143563151359558, 0.594161182641983)",0.05458460748195648,"(0.3587913413842519, 0.5102245410283407, 0.5367499192555746)",0.05950079694638089
683,"(0.33626997, 0.51381207, 0.30262843)","(0.32373354, 0.5280382, 0.7312713)","(0.3236443, 0.50465536, 0.6232982)","(0.3286901, 0.5422454, 0.5427526)","(0.3232203, 0.4888088, 0.66947144)","(0.37991437, 0.55776346, 0.62548983)","(0.36148292, 0.4605995, 0.6443865)","(0.43849492, 0.6108439, 0.5532242)","(0.41442916, 0.3812228, 0.5241081)","(0.4630654, 0.57931995, 0.4438486)","(0.46203208, 0.42326576, 0.3912143)","(0.51345277, 0.54260933, 0.71495265)","(0.5050425, 0.48271418, 0.6922568)","(0.68471706, 0.58149827, 0.7134595)","(0.6507646, 0.47912952, 0.7780355)","(0.78999156, 0.5153447, 0.6433541)","(0.7716644, 0.40963823, 0.48995963)","(0.32595521211624146, 0.5155270993709564, 0.6061120331287384)",0.053715795278549194,"(0.3592224220434825, 0.5107250114281973, 0.5241682430108389)",0.04631823568256678
684,"(0.32738227, 0.51732373, 0.31652573)","(0.3188995, 0.5300318, 0.7058234)","(0.31902325, 0.50814044, 0.58898294)","(0.3250018, 0.5433285, 0.6252383)","(0.32130668, 0.48997018, 0.6412806)","(0.37643152, 0.56053525, 0.6439214)","(0.35966456, 0.46183938, 0.6833573)","(0.4394482, 0.61066025, 0.5670656)","(0.41725457, 0.3863972, 0.53450584)","(0.46338862, 0.5760226, 0.38333422)","(0.4617659, 0.42447314, 0.4005859)","(0.5131358, 0.5435162, 0.7359912)","(0.5051435, 0.48290977, 0.7111764)","(0.6872717, 0.5820451, 0.73406017)","(0.6531882, 0.4744663, 0.81422067)","(0.78732896, 0.51669323, 0.63136435)","(0.7946447, 0.40153217, 0.6594585)","(0.3231542408466339, 0.5166493505239487, 0.6332594454288483)",0.053486138582229614,"(0.35449278354644775, 0.5132327874501547, 0.5479348003864288)",0.05483487808866144
685,"(0.32366005, 0.5191051, 0.45268595)","(0.3153928, 0.528918, 0.6369966)","(0.3140313, 0.5080756, 0.5012667)","(0.32323933, 0.5419471, 0.6033326)","(0.31774306, 0.48837292, 0.5577654)","(0.37612242, 0.55864537, 0.6046871)","(0.36026818, 0.4563498, 0.63024503)","(0.4381743, 0.6048745, 0.59671336)","(0.4223134, 0.3828152, 0.6432144)","(0.4596113, 0.5815755, 0.46222293)","(0.4652955, 0.42396212, 0.4120503)","(0.516307, 0.5418873, 0.7194902)","(0.5101087, 0.4789606, 0.7042416)","(0.68919843, 0.5817736, 0.7481397)","(0.65664864, 0.4705891, 0.8228488)","(0.78831595, 0.51331645, 0.6124721)","(0.7955042, 0.40423068, 0.63762957)","(0.3204911947250366, 0.5151600241661072, 0.5805490016937256)",0.053855400532484055,"(0.3533502121766408, 0.5113667448361715, 0.5625393589337667)",0.06136408582239927
686,"(0.32585034, 0.5176606, 0.50765747)","(0.31698018, 0.52955186, 0.6780448)","(0.31536615, 0.50690514, 0.5281901)","(0.32463053, 0.5439199, 0.6285558)","(0.318411, 0.48871917, 0.59702796)","(0.37785512, 0.5597013, 0.67974246)","(0.3650943, 0.45792884, 0.7448997)","(0.43735322, 0.6006672, 0.63492745)","(0.43033308, 0.38660073, 0.4312932)","(0.45913777, 0.5818539, 0.4787416)","(0.47153485, 0.42982563, 0.4310239)","(0.5156442, 0.53971374, 0.70909715)","(0.50951236, 0.4772962, 0.672677)","(0.68164265, 0.58282405, 0.74839354)","(0.6540437, 0.47174427, 0.8331798)","(0.78579414, 0.51696545, 0.70251304)","(0.78691804, 0.41763717, 0.6394545)","(0.32152076065540314, 0.5163195431232452, 0.6127918660640717)",0.05555003136396408,"(0.356266587972641, 0.5117635925610861, 0.6440998713175455)",0.06196525429590133
687,"(0.32401004, 0.52055603, 0.42067724)","(0.31539983, 0.52996004, 0.5974168)","(0.3142302, 0.5094526, 0.51441795)","(0.3220538, 0.5430991, 0.6012923)","(0.31811476, 0.48884082, 0.5577534)","(0.37251866, 0.5575834, 0.61488163)","(0.36211726, 0.45700735, 0.71704423)","(0.43779466, 0.5993469, 0.6122913)","(0.4255384, 0.38694963, 0.42366946)","(0.45668793, 0.58096933, 0.52476454)","(0.4710732, 0.4229003, 0.45401645)","(0.5136193, 0.54028505, 0.696362)","(0.50935626, 0.47580954, 0.62947416)","(0.6761026, 0.58354735, 0.6743504)","(0.65321994, 0.4711346, 0.7599051)","(0.7858421, 0.515845, 0.65000826)","(0.7920855, 0.42411286, 0.68006563)","(0.32008427381515503, 0.5159699618816376, 0.5795228481292725)",0.054401081055402756,"(0.35288198788960773, 0.5117155909538269, 0.5842010378837585)",0.0603901493312449
688,"(0.32102197, 0.5208304, 0.3765571)","(0.31252325, 0.52883875, 0.54321283)","(0.30786222, 0.5061035, 0.6342979)","(0.321191, 0.54175067, 0.5666714)","(0.31651112, 0.4882333, 0.50818485)","(0.37440643, 0.55992436, 0.6161361)","(0.3614487, 0.45368096, 0.736783)","(0.44789177, 0.5985187, 0.5771067)","(0.43511975, 0.38818276, 0.49397892)","(0.4538622, 0.5781262, 0.48943487)","(0.47827992, 0.43218562, 0.42151383)","(0.5155936, 0.5405309, 0.7063005)","(0.5122566, 0.4779569, 0.7744614)","(0.678123, 0.5817165, 0.7258649)","(0.65621865, 0.47108358, 0.7721571)","(0.78998435, 0.511131, 0.6262819)","(0.7959688, 0.42667067, 0.65454257)","(0.3188510686159134, 0.5149919837713242, 0.5374281108379364)",0.053721603006124496,"(0.35229236880938214, 0.5114785730838776, 0.5764920711517334)",0.06527768742267764
689,"(0.31980878, 0.51930356, 0.3887269)","(0.31149366, 0.5287041, 0.529641)","(0.306689, 0.50479805, 0.6254908)","(0.32154423, 0.54311097, 0.59061944)","(0.31559357, 0.48681566, 0.4925616)","(0.37864837, 0.560609, 0.68180454)","(0.36295027, 0.4563251, 0.7182428)","(0.44554576, 0.6013098, 0.59658545)","(0.4364899, 0.39015433, 0.48940447)","(0.46393746, 0.5815511, 0.52329254)","(0.4794639, 0.42591786, 0.406101)","(0.51691025, 0.54287076, 0.6623481)","(0.51453865, 0.47821784, 0.7677134)","(0.67448807, 0.58275884, 0.6959596)","(0.6549008, 0.47074243, 0.7595072)","(0.79476464, 0.5178472, 0.65829176)","(0.7944669, 0.4427819, 0.50045)","(0.3185689002275467, 0.5149633139371872, 0.5415905267000198)",0.05660893768072128,"(0.35380247235298157, 0.5120792190233866, 0.5962580839792887)",0.06950574503065175
690,"(0.31346232, 0.51648015, 0.41339803)","(0.3058198, 0.5304083, 0.5790108)","(0.30323434, 0.5054793, 0.59695816)","(0.32049918, 0.5432338, 0.5856641)","(0.31100437, 0.48857555, 0.65762365)","(0.37963054, 0.5610604, 0.68361545)","(0.3606466, 0.45449662, 0.73027706)","(0.45303315, 0.5965817, 0.5865001)","(0.43180633, 0.39275753, 0.5231619)","(0.4711418, 0.58115554, 0.5337268)","(0.4913751, 0.43364924, 0.4284782)","(0.5208374, 0.5432385, 0.7225709)","(0.5164023, 0.47482753, 0.77301455)","(0.6723451, 0.5831866, 0.68866426)","(0.65358174, 0.46897483, 0.7601319)","(0.7943425, 0.51727766, 0.6478747)","(0.80086297, 0.44246584, 0.50897294)","(0.315751776099205, 0.5159046798944473, 0.6216438710689545)",0.05547681823372841,"(0.35124648610750836, 0.5106790661811829, 0.6090968449910482)",0.0764538026341153
