,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
261,"(0.30895334, 0.4118112, 0.34219015)","(0.29601586, 0.4297405, 0.5159878)","(0.2954273, 0.3969179, 0.46116808)","(0.30981952, 0.44690642, 0.6252709)","(0.3063535, 0.37586665, 0.538941)","(0.39253256, 0.49223888, 0.7369677)","(0.39754304, 0.31962729, 0.7723248)","(0.5112943, 0.50304353, 0.4736708)","(0.53217256, 0.3628134, 0.6314681)","(0.5916569, 0.45181775, 0.389131)","(0.58708483, 0.40218315, 0.26900697)","(0.6151383, 0.46012592, 0.7762088)","(0.6206241, 0.37263474, 0.7658843)","(0.84843534, 0.46771714, 0.8352674)","(0.8536918, 0.3925689, 0.64266074)","(0.9825162, 0.43003094, 0.59801084)","(0.98592705, 0.37397498, 0.50968516)","(0.3080865144729614, 0.41138653457164764, 0.582105964422226)",0.07112427055835724,"(0.3663429816563924, 0.4078924556573232, 0.6171608765920004)",0.1150465470126172
262,"(0.31020334, 0.4148532, 0.45330545)","(0.29627514, 0.43077856, 0.5198107)","(0.29585502, 0.39840183, 0.56312835)","(0.31084758, 0.4461114, 0.65425247)","(0.3101647, 0.3729708, 0.5136593)","(0.38831806, 0.4872107, 0.7870594)","(0.39340204, 0.31830305, 0.7445589)","(0.51315117, 0.51139885, 0.64510626)","(0.5405671, 0.3574793, 0.66203237)","(0.5613845, 0.47720692, 0.4054034)","(0.55839413, 0.44620416, 0.27795964)","(0.6113046, 0.457838, 0.72962326)","(0.61778855, 0.37386104, 0.73977524)","(0.85294217, 0.4799305, 0.73914546)","(0.85289764, 0.39028925, 0.6949802)","(0.98439574, 0.43488893, 0.7429174)","(0.9884204, 0.37461898, 0.58293545)","(0.310506135225296, 0.4095411002635956, 0.5839558839797974)",0.07314381003379822,"(0.3639744818210602, 0.40678897500038147, 0.6616412500540415)",0.10874496387410645
263,"(0.31691086, 0.4104869, 0.49419886)","(0.29998028, 0.4260909, 0.70856583)","(0.3010461, 0.39284003, 0.64848626)","(0.3167506, 0.446261, 0.6857132)","(0.31878433, 0.36963058, 0.7227841)","(0.40043458, 0.48897094, 0.7171342)","(0.3994714, 0.32016367, 0.82546264)","(0.52014834, 0.5230955, 0.44559145)","(0.5496339, 0.3468493, 0.6509565)","(0.5507355, 0.49291718, 0.40355557)","(0.551595, 0.46447644, 0.3989394)","(0.61832345, 0.45815405, 0.7428756)","(0.6256471, 0.3713146, 0.7375255)","(0.8506116, 0.4882837, 0.7320688)","(0.8632876, 0.39081407, 0.7417555)","(0.98401475, 0.43572378, 0.70694566)","(0.9946959, 0.38677832, 0.4001706)","(0.3177674561738968, 0.40794578194618225, 0.7042486369609833)",0.07665739208459854,"(0.3722722828388214, 0.4065405031045278, 0.6789318919181824)",0.11100380024123381
264,"(0.33229035, 0.4117683, 0.43377542)","(0.3149773, 0.4268793, 0.67109275)","(0.3159722, 0.3925919, 0.44937634)","(0.3271635, 0.44350657, 0.6995177)","(0.32946205, 0.36621603, 0.6824586)","(0.4124527, 0.48191345, 0.7249037)","(0.40948755, 0.320937, 0.8060981)","(0.52743155, 0.5196092, 0.4856532)","(0.54753697, 0.33935285, 0.65697396)","(0.5417874, 0.49942625, 0.28299257)","(0.5436906, 0.475226, 0.42148542)","(0.6237302, 0.44899768, 0.5306699)","(0.63039595, 0.36378726, 0.74759555)","(0.84802526, 0.49655327, 0.6535076)","(0.8780087, 0.38770705, 0.83156365)","(0.9731681, 0.4383044, 0.8334147)","(0.98692083, 0.3949862, 0.3085705)","(0.3283127695322037, 0.40486130118370056, 0.690988153219223)",0.07732470333576202,"(0.38474353154500324, 0.4048729141553243, 0.6549257437388102)",0.10580892742577472
265,"(0.34794587, 0.41114324, 0.6447149)","(0.33126634, 0.42979884, 0.61649036)","(0.3286212, 0.39267743, 0.48015332)","(0.34681785, 0.44368514, 0.7115773)","(0.34276813, 0.36373544, 0.746234)","(0.42601752, 0.47753292, 0.6706182)","(0.4268669, 0.31632817, 0.76357734)","(0.53059405, 0.517313, 0.51357466)","(0.5546072, 0.3294242, 0.77633595)","(0.5289968, 0.49667585, 0.40475017)","(0.5299197, 0.46649954, 0.3777696)","(0.62508595, 0.4466372, 0.7339412)","(0.6341805, 0.36052847, 0.7803856)","(0.8409172, 0.49876425, 0.7890755)","(0.88309073, 0.3868329, 0.68946517)","(0.9727625, 0.44662833, 0.8430327)","(0.98704815, 0.3940327, 0.31794068)","(0.3447929918766022, 0.4037102907896042, 0.7289056479930878)",0.0800522044301033,"(0.4002767602602641, 0.40166811148325604, 0.6929701368014017)",0.10636353334728631
266,"(0.35255295, 0.40100893, 0.5460384)","(0.3388469, 0.4188046, 0.5754366)","(0.33837134, 0.38557953, 0.5393331)","(0.35220945, 0.4363682, 0.57160056)","(0.3515979, 0.35963637, 0.6217368)","(0.41795334, 0.47013626, 0.69203436)","(0.43746907, 0.3202358, 0.71334076)","(0.5327147, 0.5117872, 0.6965854)","(0.5707208, 0.32674164, 0.7174634)","(0.52307117, 0.44243664, 0.24140948)","(0.53301364, 0.43335804, 0.2483662)","(0.63378525, 0.43977234, 0.75270903)","(0.6465387, 0.357498, 0.72589934)","(0.8370256, 0.5007711, 0.72825193)","(0.8885993, 0.38638586, 0.8785013)","(0.97197616, 0.45159483, 0.79450876)","(0.97461283, 0.38813275, 0.35154235)","(0.35190367698669434, 0.3980022817850113, 0.5966686904430389)",0.0767342671751976,"(0.4026584525903066, 0.3971269925435384, 0.6504711707433065)",0.10051130920063976
267,"(0.355846, 0.39626166, 0.5042096)","(0.34274387, 0.41333103, 0.38399443)","(0.3419003, 0.3812505, 0.64511275)","(0.35567898, 0.4291241, 0.6232032)","(0.35342866, 0.35823035, 0.53868735)","(0.41277906, 0.46131915, 0.6749723)","(0.44400844, 0.31799474, 0.5763949)","(0.53632826, 0.5077311, 0.44722527)","(0.58093345, 0.328014, 0.6654267)","(0.53686374, 0.4602357, 0.325693)","(0.5411011, 0.43378115, 0.36112124)","(0.64327335, 0.43648297, 0.62924254)","(0.6542162, 0.35451907, 0.73799115)","(0.8353919, 0.5000442, 0.73717105)","(0.8873836, 0.38399023, 0.8765922)","(0.9748374, 0.45257378, 0.78104603)","(0.97790384, 0.39062715, 0.34577835)","(0.35455381870269775, 0.393677219748497, 0.5809452831745148)",0.07092943787574768,"(0.404211163520813, 0.3918585181236267, 0.5851922631263733)",0.09713038455536045
268,"(0.35258943, 0.39564162, 0.5116872)","(0.33936012, 0.41221023, 0.53412324)","(0.33825633, 0.3796119, 0.54997295)","(0.35474527, 0.42698961, 0.61132526)","(0.3498258, 0.35582536, 0.4351529)","(0.42631945, 0.45670193, 0.71141213)","(0.44429827, 0.30949116, 0.64416224)","(0.55016416, 0.48684055, 0.5801903)","(0.5737342, 0.3373171, 0.47130564)","(0.5318677, 0.41451567, 0.27751)","(0.534238, 0.38158366, 0.30758452)","(0.63624424, 0.4377951, 0.7435522)","(0.65098417, 0.35563707, 0.715953)","(0.84050936, 0.49414608, 0.85180247)","(0.8877065, 0.38475502, 0.8631593)","(0.9768521, 0.45029807, 0.8102279)","(0.98959196, 0.4028648, 0.3405097)","(0.3522855341434479, 0.39140748977661133, 0.5232390761375427)",0.07133408635854721,"(0.40773571530977887, 0.3872782389322917, 0.6224205295244852)",0.11155373920226436
269,"(0.35018522, 0.39641106, 0.52287453)","(0.33740574, 0.41368437, 0.55531126)","(0.33332837, 0.37964186, 0.5541038)","(0.35438117, 0.42760998, 0.60609025)","(0.3482098, 0.35411662, 0.42206427)","(0.42847928, 0.46297902, 0.79881513)","(0.44746214, 0.30796623, 0.7443283)","(0.56252813, 0.47427088, 0.5090454)","(0.58151233, 0.35046566, 0.6320151)","(0.5770782, 0.47360858, 0.30939478)","(0.5797259, 0.44735593, 0.32513657)","(0.6270556, 0.44039246, 0.7086641)","(0.6401066, 0.36134475, 0.7044101)","(0.8477366, 0.481439, 0.7567004)","(0.8752723, 0.38137704, 0.721239)","(0.98498344, 0.44099694, 0.69775987)","(0.99344105, 0.39870152, 0.3395841)","(0.35129548609256744, 0.390863299369812, 0.5140772610902786)",0.0737520158290863,"(0.40870888034502667, 0.389118770758311, 0.688672661781311)",0.11795247943449992
270,"(0.34709394, 0.3961428, 0.51295125)","(0.33356112, 0.41278872, 0.35633802)","(0.32966214, 0.37918377, 0.6164235)","(0.3478076, 0.4243015, 0.6929714)","(0.34122992, 0.35463428, 0.6604496)","(0.42120454, 0.46148527, 0.80946267)","(0.44079846, 0.30627084, 0.65608186)","(0.5507464, 0.47457469, 0.4780828)","(0.5872494, 0.356988, 0.7183053)","(0.57746065, 0.48296702, 0.45934144)","(0.58059394, 0.4582994, 0.50773203)","(0.62424886, 0.44346663, 0.67342865)","(0.63817877, 0.36451682, 0.736744)","(0.8602783, 0.4702291, 0.7878636)","(0.8713529, 0.3876729, 0.6720485)","(0.978469, 0.43446392, 0.609216)","(0.9965272, 0.39031824, 0.366382)","(0.3445187509059906, 0.38946789503097534, 0.6767105162143707)",0.0699770450592041,"(0.4030323127905528, 0.3879663050174713, 0.6594985922177633)",0.11306558836710168
271,"(0.3322212, 0.38885808, 0.33145267)","(0.32069954, 0.4080931, 0.55722284)","(0.3181619, 0.3741843, 0.45974115)","(0.33473802, 0.42210802, 0.49681845)","(0.3280588, 0.350162, 0.65304565)","(0.4138155, 0.46491286, 0.7925365)","(0.427244, 0.29838255, 0.76951617)","(0.5355021, 0.46233392, 0.6227643)","(0.5753732, 0.36351937, 0.5793503)","(0.5891316, 0.4676332, 0.3265922)","(0.59147185, 0.44269478, 0.31947288)","(0.629604, 0.44936562, 0.5788394)","(0.644482, 0.3614182, 0.70971894)","(0.8663985, 0.46188554, 0.77796197)","(0.8731043, 0.39134347, 0.6853478)","(0.97822976, 0.42851526, 0.5679441)","(0.99829316, 0.38619384, 0.37172496)","(0.3313984125852585, 0.3861350119113922, 0.5749320536851883)",0.07225539535284042,"(0.39109357198079425, 0.3840511639912923, 0.6311684449513754)",0.11813655565503013
272,"(0.33343157, 0.39147103, 0.3654586)","(0.32065177, 0.41003737, 0.6649099)","(0.3163774, 0.3761546, 0.40634182)","(0.3328971, 0.41999945, 0.47846034)","(0.3228568, 0.34665698, 0.7612555)","(0.40742624, 0.4655652, 0.8504448)","(0.41650516, 0.29143026, 0.67105794)","(0.5346179, 0.46418715, 0.80034137)","(0.5601232, 0.35193357, 0.6526125)","(0.6276839, 0.45073423, 0.33352265)","(0.63470954, 0.40704092, 0.35890055)","(0.633413, 0.45338255, 0.66403854)","(0.6443342, 0.3655463, 0.70266813)","(0.865924, 0.4565435, 0.7629683)","(0.86776125, 0.3883657, 0.76161027)","(0.9796157, 0.41934022, 0.34105843)","(1.001024, 0.38467586, 0.27490735)","(0.3278769552707672, 0.3833282142877579, 0.6198579221963882)",0.07402651757001877,"(0.38578765590985614, 0.3828221658865611, 0.6289871136347452)",0.10613128422878146
273,"(0.33087218, 0.39266464, 0.41791612)","(0.3175919, 0.4097609, 0.5568822)","(0.30921388, 0.37682587, 0.64656883)","(0.3293311, 0.42073715, 0.55115664)","(0.31793338, 0.35087407, 0.53457224)","(0.40019166, 0.46461266, 0.8039933)","(0.4102286, 0.29284889, 0.723238)","(0.53023815, 0.46672225, 0.7497437)","(0.5594928, 0.35327345, 0.7251612)","(0.6273938, 0.46980125, 0.5047036)","(0.6475722, 0.40704662, 0.5496086)","(0.6331272, 0.45362097, 0.6703748)","(0.64344895, 0.36790735, 0.7170489)","(0.86089367, 0.44864243, 0.6945681)","(0.8618151, 0.38353878, 0.7634289)","(0.98069894, 0.41726792, 0.38953587)","(1.0012066, 0.3763578, 0.38864145)","(0.32363224029541016, 0.385805606842041, 0.5428644418716431)",0.07078670710325241,"(0.38043081760406494, 0.3833753963311513, 0.6483824650446574)",0.10084341963377219
274,"(0.32501745, 0.4002933, 0.64673257)","(0.30918342, 0.41777855, 0.53067124)","(0.30327505, 0.38358435, 0.6883888)","(0.325762, 0.4253164, 0.6557678)","(0.3122819, 0.35484022, 0.4639542)","(0.38796958, 0.46364233, 0.80753064)","(0.4027483, 0.29674774, 0.7551788)","(0.5183815, 0.46992907, 0.5131467)","(0.55479664, 0.3413285, 0.700561)","(0.6504807, 0.48076856, 0.4807919)","(0.66965926, 0.37611598, 0.52049655)","(0.619872, 0.45646808, 0.6946515)","(0.6312033, 0.36708063, 0.7479824)","(0.85333717, 0.4514098, 0.8019241)","(0.859619, 0.383254, 0.6439314)","(0.9821396, 0.41981095, 0.4467208)","(0.98356193, 0.377528, 0.3769548)","(0.31902195513248444, 0.3900783061981201, 0.5598610043525696)",0.07175377756357193,"(0.37191177407900494, 0.38689445455869037, 0.7364806731541952)",0.09754191362500833
275,"(0.32522726, 0.40141985, 0.62523884)","(0.3122993, 0.41860574, 0.50499177)","(0.3044579, 0.3857563, 0.7546558)","(0.32749036, 0.43099934, 0.6238636)","(0.31487346, 0.35714442, 0.56806386)","(0.38800833, 0.46387285, 0.843136)","(0.3975563, 0.3008246, 0.78090334)","(0.5070188, 0.49191615, 0.46171987)","(0.54157484, 0.3188783, 0.69410735)","(0.6321331, 0.51864773, 0.6158636)","(0.651072, 0.3409805, 0.45764163)","(0.619987, 0.4547583, 0.6483159)","(0.63400453, 0.37223864, 0.7754347)","(0.8569262, 0.45915717, 0.73686427)","(0.8592424, 0.3915572, 0.7591871)","(0.9774109, 0.42118448, 0.7074254)","(0.9915332, 0.3711246, 0.490704)","(0.32118190824985504, 0.39407187700271606, 0.595963716506958)",0.07492487132549286,"(0.3702639639377594, 0.3887057701746623, 0.7497593959172567)",0.09359385511020615
276,"(0.3251126, 0.40468687, 0.6889456)","(0.3118765, 0.42250952, 0.60565186)","(0.30448812, 0.39019156, 0.6502141)","(0.32785198, 0.43719393, 0.45345587)","(0.31455463, 0.36321375, 0.6534971)","(0.39290044, 0.46708485, 0.87580246)","(0.39837378, 0.3093675, 0.7497893)","(0.504885, 0.51114756, 0.62034786)","(0.55162716, 0.30584717, 0.64766717)","(0.6169271, 0.5407556, 0.47531468)","(0.64335144, 0.3199418, 0.35154897)","(0.6237297, 0.45301372, 0.6142776)","(0.63525826, 0.3696226, 0.7859736)","(0.8554489, 0.48259175, 0.8037138)","(0.8671107, 0.3901572, 0.70916563)","(0.9526621, 0.4201824, 0.7148464)","(0.96575207, 0.37648296, 0.41825998)","(0.3212033063173294, 0.4002038389444351, 0.553476482629776)",0.07516573369503021,"(0.3721289436022441, 0.3937130769093831, 0.7715124487876892)",0.09656002529505057
277,"(0.32894662, 0.4092903, 0.63368064)","(0.31541368, 0.4272035, 0.67363524)","(0.30770677, 0.39615035, 0.49848053)","(0.32840282, 0.4427472, 0.65791684)","(0.31590885, 0.3702147, 0.66719544)","(0.39944646, 0.47472358, 0.82007945)","(0.39775667, 0.3149016, 0.83448815)","(0.50581646, 0.527356, 0.6088398)","(0.54231083, 0.2804913, 0.6688993)","(0.56870663, 0.55246824, 0.49545854)","(0.6522627, 0.29309085, 0.6539728)","(0.63677526, 0.45395148, 0.760774)","(0.6432761, 0.36464688, 0.7871227)","(0.8438511, 0.4935844, 0.8891906)","(0.8727144, 0.38395387, 0.69223773)","(0.92757416, 0.4235654, 0.7135857)","(0.9622767, 0.36608756, 0.44045615)","(0.32215583324432373, 0.40648095309734344, 0.6625561416149139)",0.07360070198774338,"(0.3753832479317983, 0.39963849385579425, 0.7627494136492411)",0.09485816821761335
278,"(0.33882004, 0.416473, 0.54658264)","(0.32247972, 0.43714914, 0.61654794)","(0.32000086, 0.4021729, 0.50920886)","(0.33624268, 0.45065534, 0.5620812)","(0.3307044, 0.37536532, 0.5699512)","(0.41618007, 0.4785648, 0.69294333)","(0.41208386, 0.32104576, 0.80931383)","(0.51401556, 0.5387375, 0.7057058)","(0.5572063, 0.26505387, 0.6230945)","(0.5941229, 0.5807439, 0.449617)","(0.66987836, 0.28610048, 0.6302979)","(0.6535108, 0.448809, 0.76088274)","(0.6597917, 0.35892782, 0.8239424)","(0.8397702, 0.4995399, 0.82185817)","(0.87510914, 0.38876447, 0.5869832)","(0.88584447, 0.41080463, 0.5640509)","(0.96122926, 0.36150503, 0.6117433)","(0.3334735333919525, 0.4130103290081024, 0.5660161972045898)",0.07549344748258591,"(0.38902799288431805, 0.40536118547121686, 0.6829466025034586)",0.10284572834801547
279,"(0.35014483, 0.42550856, 0.74898255)","(0.3348586, 0.44419098, 0.6594269)","(0.3314357, 0.40925258, 0.67996114)","(0.34582934, 0.45865366, 0.6032967)","(0.33867058, 0.3836906, 0.7539731)","(0.43552685, 0.4851076, 0.74491304)","(0.42339775, 0.32997274, 0.7899624)","(0.53154147, 0.55130076, 0.6298368)","(0.5558059, 0.26031592, 0.7880496)","(0.6064354, 0.6082382, 0.68746674)","(0.64212954, 0.25434893, 0.54630023)","(0.6714914, 0.44626576, 0.7935159)","(0.6784762, 0.35232127, 0.82271016)","(0.8300841, 0.5176742, 0.7512593)","(0.90516245, 0.3804735, 0.741418)","(0.8845775, 0.41388077, 0.57044125)","(0.965636, 0.36501464, 0.31049103)","(0.34224995970726013, 0.4211721271276474, 0.678634911775589)",0.07530410587787628,"(0.4030231436093648, 0.413529634475708, 0.7612860004107157)",0.10843634676916691
280,"(0.35495695, 0.4346636, 0.4335044)","(0.34028003, 0.45283395, 0.67704284)","(0.33707035, 0.41856527, 0.5151171)","(0.35234445, 0.46588466, 0.54656726)","(0.34605107, 0.39253426, 0.76347196)","(0.45565838, 0.48930728, 0.7861006)","(0.4337815, 0.33588618, 0.82717496)","(0.5543492, 0.57021946, 0.56910086)","(0.5507586, 0.2626547, 0.7093887)","(0.58229005, 0.6402525, 0.52403885)","(0.6283855, 0.24191545, 0.5933459)","(0.67554104, 0.44150063, 0.82594025)","(0.6807973, 0.35276437, 0.8198577)","(0.8287906, 0.5238433, 0.84188724)","(0.9044465, 0.37514955, 0.49396253)","(0.8730089, 0.4263726, 0.5601258)","(0.91889066, 0.38716182, 0.24655792)","(0.34919776022434235, 0.4292094558477402, 0.655019611120224)",0.07361988723278046,"(0.41479894518852234, 0.41995235284169513, 0.682259996732076)",0.12324746542044604
281,"(0.3557671, 0.4373247, 0.5311713)","(0.34224758, 0.4593376, 0.67116356)","(0.3395484, 0.4212352, 0.54338956)","(0.3593337, 0.47269, 0.67704654)","(0.35240552, 0.39637718, 0.5427146)","(0.46621907, 0.48329577, 0.8178513)","(0.4357192, 0.3410061, 0.8641275)","(0.5561714, 0.52940184, 0.48235178)","(0.55480385, 0.26776326, 0.58543897)","(0.5850363, 0.6587883, 0.61552197)","(0.650117, 0.22514056, 0.41136205)","(0.6677467, 0.4398178, 0.8103787)","(0.67297316, 0.3539229, 0.837199)","(0.8257781, 0.5217509, 0.8725641)","(0.9060526, 0.3779347, 0.7136653)","(0.8966156, 0.4270444, 0.58890283)","(0.9677671, 0.36860573, 0.29755223)","(0.3558696061372757, 0.43453358113765717, 0.6098805665969849)",0.07662665843963623,"(0.41923512021700543, 0.42054219047228497, 0.7377167145411173)",0.13129877646136756
282,"(0.3544314, 0.4506224, 0.58874243)","(0.34161207, 0.46767968, 0.81529)","(0.33693606, 0.4344351, 0.36603487)","(0.3532762, 0.47756848, 0.42116028)","(0.34540316, 0.40500927, 0.805063)","(0.4554507, 0.48808408, 0.7380326)","(0.42943808, 0.34549558, 0.79734993)","(0.5690516, 0.51033914, 0.6557862)","(0.5674237, 0.30097103, 0.574748)","(0.5842189, 0.64849675, 0.5056737)","(0.643859, 0.24389982, 0.45461965)","(0.6644864, 0.44639787, 0.76681757)","(0.66741025, 0.35710463, 0.8023974)","(0.8277473, 0.51835704, 0.7387231)","(0.900597, 0.38424766, 0.682288)","(0.921276, 0.44185078, 0.7089438)","(0.9715195, 0.38656795, 0.29336667)","(0.34933967888355255, 0.44128887355327606, 0.6131116449832916)",0.07298509031534195,"(0.41310672958691913, 0.4280673563480377, 0.7080416480700175)",0.12572232598188027
283,"(0.34640408, 0.45927745, 0.5884252)","(0.33252957, 0.47681433, 0.37630564)","(0.32505247, 0.44408295, 0.78777665)","(0.34404963, 0.4819649, 0.6520759)","(0.3289448, 0.4146104, 0.6141394)","(0.44532534, 0.4921648, 0.8361144)","(0.419492, 0.3473032, 0.71525526)","(0.5674564, 0.5136888, 0.65461856)","(0.5540765, 0.30638897, 0.7210613)","(0.59533566, 0.65339375, 0.49078926)","(0.6499691, 0.25412092, 0.55872345)","(0.6465579, 0.44453394, 0.74417937)","(0.64854735, 0.35624444, 0.80338585)","(0.83215535, 0.5140034, 0.8255039)","(0.8916583, 0.39127833, 0.8018491)","(0.95238733, 0.44982046, 0.75086516)","(0.9818485, 0.39211664, 0.429641)","(0.3364972174167633, 0.44828763604164124, 0.6331076323986053)",0.06902741640806198,"(0.4037404755751292, 0.4329151511192322, 0.7132649620374044)",0.12621305188525025
284,"(0.33081692, 0.46142828, 0.5621468)","(0.3180039, 0.48045152, 0.65856755)","(0.30924144, 0.44645, 0.70892775)","(0.33345938, 0.48967847, 0.5837968)","(0.31593335, 0.41943845, 0.56702894)","(0.43538547, 0.49647844, 0.72902334)","(0.40092, 0.3546214, 0.80537164)","(0.5645039, 0.50168216, 0.6499292)","(0.5530405, 0.3253795, 0.8072916)","(0.6172638, 0.6132429, 0.6021931)","(0.66027457, 0.2891968, 0.4195447)","(0.63520175, 0.44556063, 0.7652487)","(0.63479614, 0.362104, 0.80516493)","(0.84356546, 0.4989626, 0.8248328)","(0.8739729, 0.38883135, 0.7716311)","(0.9754633, 0.44841418, 0.6800954)","(0.9820022, 0.38398135, 0.56430244)","(0.3246963620185852, 0.45455846190452576, 0.5754128694534302)",0.0723935216665268,"(0.3890407979488373, 0.43750937779744464, 0.69884725411733)",0.1258909613242971
285,"(0.3142513, 0.46906543, 0.50890106)","(0.30392194, 0.48681134, 0.6898304)","(0.29421264, 0.45583868, 0.46113735)","(0.32550925, 0.496984, 0.48479855)","(0.30376786, 0.42788666, 0.7689376)","(0.42432806, 0.49962446, 0.71033096)","(0.3778518, 0.36515266, 0.8938086)","(0.5544106, 0.5119189, 0.74764895)","(0.5316019, 0.3488819, 0.67638683)","(0.633897, 0.6026439, 0.6921115)","(0.6575595, 0.32497182, 0.5752329)","(0.6220854, 0.45034683, 0.7351835)","(0.62021756, 0.36696574, 0.7995583)","(0.8433281, 0.48394176, 0.8277174)","(0.8588623, 0.38715515, 0.8433789)","(0.97954315, 0.46531457, 0.55729383)","(0.9815978, 0.37102294, 0.36217037)","(0.31463855504989624, 0.4624353349208832, 0.6268680691719055)",0.07243707776069641,"(0.3721437255541484, 0.444614181915919, 0.7043468753496805)",0.12568843917564193
286,"(0.31423843, 0.47637913, 0.45547163)","(0.30420575, 0.49588054, 0.69283026)","(0.29406375, 0.4634285, 0.5755145)","(0.32331467, 0.5029113, 0.6360662)","(0.30111948, 0.43436712, 0.75926125)","(0.41827375, 0.5025097, 0.7161387)","(0.36896846, 0.37567627, 0.776513)","(0.551325, 0.5109545, 0.7777504)","(0.52824986, 0.37546492, 0.6116154)","(0.65331435, 0.58457875, 0.7750409)","(0.65182245, 0.3622211, 0.44422418)","(0.6113367, 0.4541691, 0.7330216)","(0.6076249, 0.36946183, 0.69453174)","(0.84211576, 0.4636324, 0.8435451)","(0.84859294, 0.38641152, 0.8484031)","(0.9794322, 0.45502985, 0.35055363)","(0.98242986, 0.36969277, 0.34501943)","(0.3122170716524124, 0.46863922476768494, 0.6976637244224548)",0.0720481425523758,"(0.36716021100680035, 0.45152170459429425, 0.6493744452794393)",0.11693769995663367
