,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
492,"(0.34910285, 0.41371906, 0.24290618)","(0.34120673, 0.40912497, 0.25053734)","(0.341398, 0.41572577, 0.24122816)","(0.33153492, 0.40140802, 0.37005812)","(0.32771802, 0.4148111, 0.40328413)","(0.37103838, 0.39608878, 0.33544898)","(0.35572213, 0.41731617, 0.31646752)","(0.42113602, 0.3984557, 0.23083663)","(0.4237964, 0.4235375, 0.19985059)","(0.42411566, 0.40997112, 0.1250135)","(0.47546658, 0.44965893, 0.082119554)","(0.52175486, 0.4459902, 0.27112162)","(0.52480614, 0.47075242, 0.28752)","(0.6653795, 0.48097774, 0.20956701)","(0.6701144, 0.49435085, 0.20496324)","(0.7656808, 0.49220592, 0.23696077)","(0.7671835, 0.49110126, 0.23924336)","(0.3296264708042145, 0.40810956060886383, 0.38667112588882446)",0.013935979455709457,"(0.35862112045288086, 0.40904133518536884, 0.2982742289702098)",0.02121117379788124
493,"(0.34378895, 0.40976807, 0.34958988)","(0.33432898, 0.403907, 0.3375638)","(0.33359167, 0.40935466, 0.326799)","(0.3316637, 0.39232957, 0.3012172)","(0.3276989, 0.40256783, 0.43976694)","(0.367056, 0.38086915, 0.30286074)","(0.3601355, 0.40148246, 0.3913992)","(0.42849422, 0.3793614, 0.21828747)","(0.4276874, 0.40448278, 0.17622325)","(0.4323599, 0.40131956, 0.12499836)","(0.44921085, 0.42851388, 0.11822677)","(0.5321442, 0.41681546, 0.32320154)","(0.53140974, 0.43496463, 0.3080563)","(0.67001724, 0.4275264, 0.15074232)","(0.6802311, 0.4762445, 0.25948006)","(0.7447854, 0.43721327, 0.08579576)","(0.76743805, 0.4883302, 0.2725635)","(0.32968129217624664, 0.39744870364665985, 0.3704920709133148)",0.01097914855927229,"(0.3569934864838918, 0.397373229265213, 0.34794994195302326)",0.03622109524462965
494,"(0.33846506, 0.40662894, 0.34280622)","(0.33452278, 0.40283352, 0.346159)","(0.3292507, 0.40637803, 0.3199766)","(0.3292225, 0.3912352, 0.3099791)","(0.32862526, 0.4018162, 0.43911892)","(0.36344823, 0.3887288, 0.32114762)","(0.3610973, 0.39894506, 0.40096775)","(0.43371814, 0.3765299, 0.23301563)","(0.40817326, 0.4265135, 0.20748627)","(0.40704602, 0.4089818, 0.11749703)","(0.43829697, 0.43496498, 0.10854897)","(0.5325927, 0.44087908, 0.38655508)","(0.53344715, 0.4512362, 0.3556209)","(0.67993534, 0.46917912, 0.21453533)","(0.67393154, 0.4796219, 0.22637191)","(0.7692385, 0.49181473, 0.22753984)","(0.76769733, 0.48827434, 0.30359602)","(0.32892388105392456, 0.39652569591999054, 0.3745490163564682)",0.010597828775644302,"(0.3543368677298228, 0.3981009324391683, 0.3549738625685374)",0.03603559257978617
495,"(0.33680558, 0.3973744, 0.39225674)","(0.33448702, 0.39612767, 0.43556052)","(0.33541018, 0.39515382, 0.4309821)","(0.32670456, 0.39389956, 0.3763219)","(0.32999128, 0.39027816, 0.45367372)","(0.35188335, 0.3973739, 0.38418865)","(0.3597338, 0.37896723, 0.45514727)","(0.38924932, 0.39978224, 0.22000828)","(0.41093153, 0.3858376, 0.21228859)","(0.36287618, 0.42649847, 0.18731415)","(0.39437783, 0.4239031, 0.121982485)","(0.5260253, 0.43252406, 0.3145188)","(0.5271332, 0.4318337, 0.3075041)","(0.6352266, 0.46439013, 0.10431689)","(0.64196485, 0.47202075, 0.14201853)","(0.69385195, 0.47385535, 0.0951792)","(0.701527, 0.4702793, 0.16680598)","(0.32834792137145996, 0.3920888602733612, 0.41499781608581543)",0.004890507087111473,"(0.3494742413361867, 0.3912385106086731, 0.41053088506062824)",0.028152723718680394
496,"(0.33340415, 0.3893815, 0.3198707)","(0.32062122, 0.3826389, 0.43597323)","(0.32027575, 0.3915472, 0.37045872)","(0.3191801, 0.3778959, 0.43203184)","(0.31761676, 0.39707434, 0.4474583)","(0.35886723, 0.37048894, 0.3560729)","(0.35629314, 0.40210348, 0.40119246)","(0.45087945, 0.36273643, 0.2313799)","(0.43459153, 0.402292, 0.17657822)","(0.4692064, 0.37041014, 0.1388399)","(0.4900868, 0.4277576, 0.17295274)","(0.5436438, 0.43370077, 0.35380125)","(0.5421002, 0.45532522, 0.34046084)","(0.7166688, 0.47583586, 0.26486078)","(0.69228685, 0.48267752, 0.19164863)","(0.7702815, 0.49578214, 0.20947391)","(0.76851463, 0.50034285, 0.2565866)","(0.3183984309434891, 0.3874851167201996, 0.43974506855010986)",0.019242063164711,"(0.3495215078194936, 0.3873246411482493, 0.3590453565120697)",0.03249613934112382
497,"(0.33215457, 0.38549298, 0.34802705)","(0.3196261, 0.38042066, 0.4225417)","(0.31892696, 0.3863632, 0.35183585)","(0.31766695, 0.37735555, 0.37951338)","(0.31557906, 0.3901683, 0.38691956)","(0.3580447, 0.37362033, 0.38089225)","(0.35544622, 0.39867878, 0.3868162)","(0.41809222, 0.37406683, 0.21935403)","(0.42410707, 0.4096429, 0.1689789)","(0.45661554, 0.36308742, 0.13880658)","(0.45148346, 0.42207354, 0.11964607)","(0.5296672, 0.4319787, 0.40963274)","(0.529593, 0.43576813, 0.36501873)","(0.7011448, 0.47517452, 0.24517074)","(0.6817801, 0.47012052, 0.19276768)","(0.76806706, 0.49915954, 0.21903092)","(0.71669984, 0.47109675, 0.13329193)","(0.3166230022907257, 0.383761927485466, 0.3832164704799652)",0.012981764040887356,"(0.3485485017299652, 0.38593069712320965, 0.3719118336836497)",0.03279954435789684
498,"(0.32800838, 0.3744144, 0.34677288)","(0.3152757, 0.3686311, 0.41663018)","(0.31846026, 0.37442315, 0.3368718)","(0.3087055, 0.36829752, 0.40640402)","(0.3147277, 0.38019842, 0.3737075)","(0.3481947, 0.37419757, 0.37242186)","(0.35053927, 0.3922552, 0.3750689)","(0.40732157, 0.38350654, 0.23054156)","(0.42775294, 0.4129077, 0.21174595)","(0.5006919, 0.36635062, 0.33999613)","(0.47416145, 0.4260841, 0.16343173)","(0.5283545, 0.45470738, 0.40314907)","(0.52944386, 0.46913093, 0.40507966)","(0.70090795, 0.4772354, 0.3157257)","(0.69737184, 0.47232997, 0.26825052)","(0.7688043, 0.48455906, 0.13891852)","(0.77698964, 0.48822695, 0.25174743)","(0.31171660125255585, 0.3742479681968689, 0.3900557607412338)",0.013337847776710987,"(0.3422474463780721, 0.38028905789057416, 0.3647545476754506)",0.03080664539763986
499,"(0.32252097, 0.3777092, 0.3484566)","(0.30839273, 0.37459803, 0.3147493)","(0.31247282, 0.37456092, 0.3059038)","(0.3020091, 0.37577102, 0.35079092)","(0.30610138, 0.37304276, 0.4286823)","(0.3392359, 0.39193738, 0.35465688)","(0.3433466, 0.37502867, 0.37540075)","(0.40648198, 0.39495176, 0.27145082)","(0.41313612, 0.39052993, 0.19746205)","(0.45182943, 0.4194675, 0.12131953)","(0.45161957, 0.4337554, 0.12517539)","(0.5207973, 0.46539018, 0.39414275)","(0.52326167, 0.46671098, 0.3733014)","(0.7009622, 0.4827212, 0.30170304)","(0.6990434, 0.48526704, 0.2941425)","(0.7732091, 0.49496782, 0.33993113)","(0.76857424, 0.48707557, 0.25275332)","(0.30405524373054504, 0.3744068890810013, 0.389736607670784)",0.0049183424562215805,"(0.33503448963165283, 0.3815584182739258, 0.3595047394434611)",0.02618431179473937
500,"(0.32332522, 0.37590334, 0.35488924)","(0.31000373, 0.37602085, 0.3008327)","(0.31417572, 0.37076053, 0.31745493)","(0.30442154, 0.3846638, 0.37495226)","(0.3105306, 0.36811656, 0.3256566)","(0.34303614, 0.40886182, 0.376456)","(0.35313582, 0.3605181, 0.38957614)","(0.38888726, 0.4123858, 0.21815455)","(0.41063413, 0.36035964, 0.21381408)","(0.38457614, 0.43040487, 0.12742543)","(0.40985912, 0.36273202, 0.09827608)","(0.51362777, 0.46458262, 0.43991536)","(0.5264333, 0.4356128, 0.35187393)","(0.7057867, 0.48684227, 0.23345947)","(0.70369905, 0.47772717, 0.23121315)","(0.7650606, 0.49677667, 0.23599592)","(0.7614734, 0.48240197, 0.22969177)","(0.30747607350349426, 0.37639017403125763, 0.35030442476272583)",0.01763891987502575,"(0.3398323953151703, 0.3817610840002696, 0.3736404577891032)",0.035031421863724876
501,"(0.32522732, 0.37605438, 0.32262248)","(0.3122782, 0.37180108, 0.32408637)","(0.31525168, 0.37332767, 0.28103969)","(0.30624312, 0.3722026, 0.3850406)","(0.3120979, 0.37456843, 0.33420214)","(0.353019, 0.38330656, 0.32910055)","(0.34700578, 0.3919023, 0.2770731)","(0.40622085, 0.39787984, 0.24677593)","(0.3969091, 0.41258532, 0.18916014)","(0.41162452, 0.39188167, 0.10619542)","(0.4171221, 0.43668377, 0.10492319)","(0.5188886, 0.45427, 0.38751084)","(0.5184736, 0.4707107, 0.35939527)","(0.71483827, 0.49029827, 0.4018983)","(0.70241565, 0.5009717, 0.32878613)","(0.768316, 0.49755523, 0.23321387)","(0.7670177, 0.5020422, 0.18082142)","(0.30917051434516907, 0.3733855187892914, 0.3596213757991791)",0.006314717233181,"(0.341750701268514, 0.3837544123331706, 0.309598704179128)",0.03645889060604207
502,"(0.31765428, 0.3751697, 0.34007245)","(0.30799788, 0.37550378, 0.3924901)","(0.31094256, 0.36631316, 0.32972634)","(0.30376893, 0.38328165, 0.36858928)","(0.3094104, 0.35847613, 0.3726982)","(0.33413726, 0.41379523, 0.37882328)","(0.35863036, 0.34466088, 0.40428656)","(0.33556747, 0.4381239, 0.23563826)","(0.41353345, 0.33222607, 0.20922655)","(0.3319222, 0.42831987, 0.15202096)","(0.51705205, 0.34645304, 0.37874243)","(0.5094494, 0.4641794, 0.43979985)","(0.5221211, 0.42809933, 0.38437957)","(0.6543651, 0.48030984, 0.22560823)","(0.67048144, 0.48489782, 0.24113587)","(0.76078534, 0.49153918, 0.23960593)","(0.7554493, 0.49341774, 0.34736753)","(0.30658966302871704, 0.3708788901567459, 0.3706437349319458)",0.02543894201517105,"(0.3368073006470998, 0.37787526845932007, 0.37439409891764325)",0.038686341761767724
503,"(0.33778143, 0.36753914, 0.2763446)","(0.3258716, 0.3665383, 0.26506615)","(0.330212, 0.36324725, 0.25272414)","(0.31951004, 0.37986133, 0.3485051)","(0.3305387, 0.36551702, 0.260539)","(0.36410838, 0.4020946, 0.30679572)","(0.3716471, 0.37689385, 0.2889824)","(0.40932, 0.40076494, 0.22419089)","(0.42731845, 0.37422523, 0.15626794)","(0.40995765, 0.38478744, 0.10670352)","(0.43994412, 0.35152596, 0.104501605)","(0.54383665, 0.46959883, 0.36009446)","(0.54842067, 0.45722538, 0.3348279)","(0.7143911, 0.49092424, 0.24656323)","(0.7210516, 0.4943212, 0.31368592)","(0.7615179, 0.494807, 0.15599903)","(0.75965846, 0.486031, 0.30497468)","(0.3250243663787842, 0.3726891726255417, 0.3045220524072647)",0.018093924969434738,"(0.35784563422203064, 0.38217586278915405, 0.2907075683275859)",0.04967116039442422
504,"(0.5224011, 0.46914095, 0.18048537)","(0.50873804, 0.45455122, 0.21559817)","(0.5269271, 0.4644054, 0.21823013)","(0.52080864, 0.4412304, 0.25409934)","(0.5264044, 0.44748494, 0.2914082)","(0.521338, 0.45909238, 0.23935887)","(0.5030132, 0.46519357, 0.21174422)","(0.50144744, 0.4366237, 0.15128836)","(0.5128387, 0.4098946, 0.15357548)","(0.49653992, 0.4317058, 0.15583405)","(0.50843716, 0.43380815, 0.14383066)","(0.53690135, 0.47607136, 0.22687218)","(0.5396733, 0.4789799, 0.23572749)","(0.66363317, 0.48566025, 0.21904686)","(0.64868134, 0.4885401, 0.21580133)","(0.7575754, 0.48973557, 0.1690765)","(0.75899756, 0.49007583, 0.23515162)","(0.5236065089702606, 0.44435766339302063, 0.2727537751197815)",0.008392365649342537,"(0.5155840913454691, 0.4644756317138672, 0.21052948633829752)",0.016521101247224525
505,"(0.34615207, 0.40012738, 0.25499693)","(0.33137238, 0.39510715, 0.27630776)","(0.33542174, 0.3992841, 0.30022225)","(0.32637906, 0.39020345, 0.3902703)","(0.33194923, 0.39855188, 0.29567742)","(0.36615103, 0.3983698, 0.3447693)","(0.36527908, 0.39828873, 0.3735681)","(0.3915257, 0.40232962, 0.18907365)","(0.39120495, 0.40106842, 0.18435684)","(0.36489838, 0.39572036, 0.11223495)","(0.36139345, 0.41216367, 0.12081754)","(0.5228609, 0.4690922, 0.32140827)","(0.5213881, 0.47476172, 0.26941305)","(0.68120563, 0.47956926, 0.21883303)","(0.66714925, 0.48357415, 0.23951894)","(0.7642516, 0.48772952, 0.27340743)","(0.7655453, 0.48727283, 0.32294095)","(0.32916414737701416, 0.394377663731575, 0.34297385811805725)",0.010036095045506954,"(0.3591940601666768, 0.39892863233884174, 0.3244447708129883)",0.026193936665430868
506,"(0.34851968, 0.38360363, 0.2577407)","(0.32947245, 0.38416016, 0.40212432)","(0.34123895, 0.37834567, 0.22915459)","(0.3201266, 0.38852903, 0.40813398)","(0.33138686, 0.3744272, 0.34133357)","(0.36287445, 0.4215548, 0.39528027)","(0.36881137, 0.37452397, 0.32196492)","(0.43993014, 0.4180675, 0.22405249)","(0.44126183, 0.35345137, 0.23212656)","(0.497329, 0.41438556, 0.14746937)","(0.5099312, 0.3420567, 0.31522244)","(0.5083167, 0.49203163, 0.42379242)","(0.522939, 0.4699558, 0.32243007)","(0.7046182, 0.48479626, 0.19589022)","(0.7064423, 0.4846252, 0.25092176)","(0.7670037, 0.48947883, 0.22507286)","(0.76630616, 0.4767943, 0.25241327)","(0.3257567286491394, 0.38147811591625214, 0.3747337758541107)",0.018045924603939056,"(0.36006850004196167, 0.3932274679342906, 0.3249952991803487)",0.030066152874601508
507,"(0.36245114, 0.36665756, 0.29624528)","(0.3851542, 0.3558285, 0.23306632)","(0.3899529, 0.35864756, 0.19106129)","(0.33886653, 0.36614037, 0.3478848)","(0.3577366, 0.36247975, 0.31788284)","(0.35888898, 0.41718388, 0.36105403)","(0.371957, 0.37151024, 0.3246739)","(0.38968766, 0.42974433, 0.21594438)","(0.40414888, 0.35618436, 0.32742825)","(0.4151855, 0.43315205, 0.10555744)","(0.41673416, 0.34369814, 0.14828348)","(0.5020261, 0.49881312, 0.4209097)","(0.5043664, 0.46946332, 0.34836483)","(0.686218, 0.49321693, 0.27622962)","(0.663409, 0.4829445, 0.21798545)","(0.76481384, 0.49125797, 0.28634095)","(0.76347816, 0.48100823, 0.24355859)","(0.34830155968666077, 0.36431005597114563, 0.332883819937706)",0.019221840426325798,"(0.3644323746363322, 0.38511722286542255, 0.32732440034548443)",0.03713136894741836
508,"(0.5689138, 0.472112, 0.32379884)","(0.56873274, 0.469292, 0.32907087)","(0.57060057, 0.46202335, 0.3479302)","(0.5586193, 0.46373743, 0.35660815)","(0.56228185, 0.44458815, 0.36209846)","(0.5431245, 0.491189, 0.32399374)","(0.5473766, 0.43904942, 0.3547852)","(0.5380287, 0.5057334, 0.22072116)","(0.52799565, 0.36240336, 0.29594022)","(0.49686575, 0.49394745, 0.19785017)","(0.51759243, 0.32825813, 0.26725325)","(0.57835877, 0.5001091, 0.33073008)","(0.5857061, 0.47803158, 0.29840004)","(0.71464026, 0.501382, 0.21486858)","(0.69664377, 0.49031192, 0.22307235)","(0.77189994, 0.49768794, 0.15889105)","(0.7706047, 0.49017712, 0.20345452)","(0.5604505836963654, 0.4541627913713455, 0.35935330390930176)",0.019496377557516098,"(0.5531382958094279, 0.4674501419067383, 0.33419259389241535)",0.03289984817043863
509,"(0.51574445, 0.43313998, 0.30593857)","(0.5155566, 0.4252693, 0.37145036)","(0.52140987, 0.4210558, 0.3387477)","(0.5108384, 0.4218801, 0.37262505)","(0.53363013, 0.40818357, 0.3437026)","(0.486745, 0.47055912, 0.2902181)","(0.5065875, 0.4085786, 0.27761605)","(0.42162484, 0.4595238, 0.18640581)","(0.41371354, 0.34434006, 0.28586906)","(0.40747675, 0.44549137, 0.10705888)","(0.40057182, 0.33374068, 0.13713917)","(0.5002368, 0.5046443, 0.40285626)","(0.5192306, 0.47948822, 0.32739246)","(0.6523362, 0.499145, 0.22837642)","(0.675624, 0.49332994, 0.2349472)","(0.7697656, 0.5014099, 0.18862867)","(0.7687746, 0.4971717, 0.22483253)","(0.5222342610359192, 0.415031835436821, 0.35816383361816406)",0.026590567082166672,"(0.5030256509780884, 0.4374259014924367, 0.2912575801213582)",0.026843018807632398
510,"(0.3301534, 0.3842878, 0.36499393)","(0.32050884, 0.37774456, 0.3913302)","(0.32062483, 0.38242948, 0.3423214)","(0.3186633, 0.3761499, 0.36618906)","(0.31822336, 0.38596833, 0.40572748)","(0.34990045, 0.3931714, 0.3222826)","(0.34245592, 0.4114393, 0.25622308)","(0.40051258, 0.3675245, 0.17268562)","(0.36638474, 0.41958922, 0.17304549)","(0.49552783, 0.3266456, 0.31281513)","(0.41243228, 0.43271703, 0.07284182)","(0.50514793, 0.46678364, 0.32448292)","(0.50070655, 0.48862654, 0.3195302)","(0.6954458, 0.48551434, 0.26338536)","(0.6185038, 0.4993633, 0.17968139)","(0.7625303, 0.4964958, 0.29620898)","(0.7616614, 0.5003163, 0.29552573)","(0.31844332814216614, 0.38105911016464233, 0.385958269238472)",0.009828286245465279,"(0.34083659450213116, 0.39629950126012164, 0.3144998749097188)",0.032150358380422975
511,"(0.3980437, 0.3773032, 0.19848824)","(0.3955692, 0.37542352, 0.19826493)","(0.41103107, 0.36014634, 0.23317131)","(0.37419808, 0.3775452, 0.2584696)","(0.408925, 0.36915958, 0.24955979)","(0.3676508, 0.43527186, 0.16688517)","(0.40066195, 0.34829694, 0.28092468)","(0.25777572, 0.49539506, 0.48602667)","(0.36871967, 0.37565333, 0.14973435)","(0.24203023, 0.51994264, 0.2025797)","(0.3090073, 0.36996385, 0.10022628)","(0.4865626, 0.50801873, 0.4540434)","(0.4977971, 0.47287118, 0.29216456)","(0.5366571, 0.4913842, 0.21183619)","(0.55858296, 0.48685297, 0.1509031)","(0.54461116, 0.5013491, 0.2136792)","(0.5417123, 0.49988157, 0.19331402)","(0.3915615379810333, 0.37335239350795746, 0.2540147006511688)",0.035725027322769165,"(0.3887854814529419, 0.3869573374589284, 0.21543269356091818)",0.026751940936790383
512,"(0.31983614, 0.38672778, 0.40229282)","(0.31275797, 0.38948536, 0.34867048)","(0.31330544, 0.37651822, 0.40395308)","(0.31149897, 0.40156066, 0.46368897)","(0.3162096, 0.36872494, 0.4902257)","(0.34138188, 0.43961784, 0.46447018)","(0.36621258, 0.34524852, 0.5477907)","(0.26926973, 0.5061337, 0.48839885)","(0.41883942, 0.31710455, 0.24760628)","(0.24159244, 0.5338696, 0.22393632)","(0.2678526, 0.31118628, 0.16493422)","(0.5061286, 0.47259066, 0.36180335)","(0.51218724, 0.38872147, 0.40223473)","(0.5703748, 0.47039443, 0.13051397)","(0.5745748, 0.4085992, 0.10865134)","(0.75556564, 0.49632916, 0.3573714)","(0.7010373, 0.4826206, 0.11403257)","(0.31385429203510284, 0.38514280319213867, 0.4769573360681534)",0.03317189961671829,"(0.34247686465581256, 0.39053138097127277, 0.4715179006258647)",0.045916001874624246
513,"(0.3566835, 0.37856126, 0.3213986)","(0.343296, 0.37804243, 0.35503256)","(0.36383104, 0.37688994, 0.2164582)","(0.33729243, 0.38159478, 0.3810752)","(0.3452923, 0.3714442, 0.45408148)","(0.3566773, 0.41800874, 0.4091037)","(0.37759167, 0.3621634, 0.3738828)","(0.33232296, 0.47265434, 0.19104528)","(0.41880518, 0.31432667, 0.29843444)","(0.33158222, 0.434875, 0.09693888)","(0.4338424, 0.3022712, 0.18651518)","(0.5206341, 0.46590945, 0.3264953)","(0.52076334, 0.43784493, 0.248896)","(0.72072804, 0.49053344, 0.45601067)","(0.70899934, 0.48514974, 0.32119173)","(0.7736933, 0.49892375, 0.25957823)","(0.7734009, 0.4973716, 0.28979987)","(0.3412923663854599, 0.37651948630809784, 0.4175783395767212)",0.012924092821776867,"(0.36365081866582233, 0.38624446590741474, 0.36812835931777954)",0.02074370367666156
514,"(0.33265746, 0.3883818, 0.33950597)","(0.32041842, 0.39227578, 0.38520387)","(0.32524633, 0.38089615, 0.37970737)","(0.31707972, 0.40766296, 0.4136148)","(0.32740137, 0.37100053, 0.42813712)","(0.3408453, 0.44821817, 0.2893243)","(0.36624694, 0.35035318, 0.30543953)","(0.3850882, 0.45819005, 0.33529317)","(0.4304373, 0.31862423, 0.27633005)","(0.3690345, 0.426262, 0.15735963)","(0.4339431, 0.2903427, 0.16828081)","(0.50852656, 0.47762367, 0.4100945)","(0.51600766, 0.39731833, 0.408665)","(0.7060928, 0.48723376, 0.36419344)","(0.59171534, 0.34590897, 0.20614803)","(0.76032937, 0.49850556, 0.27989298)","(0.7270857, 0.30535227, 0.2414988)","(0.32224054634571075, 0.38933174312114716, 0.4208759665489197)",0.038087666034698486,"(0.3465832273165385, 0.39565105239550274, 0.31142327189445496)",0.031417765373980736
515,"(0.31560594, 0.389999, 0.22763148)","(0.30983627, 0.39834604, 0.28221202)","(0.34893978, 0.37938166, 0.15241522)","(0.30190307, 0.41513628, 0.2657606)","(0.33197042, 0.37150943, 0.2544152)","(0.33393165, 0.4579311, 0.19564787)","(0.37623322, 0.34228408, 0.34031922)","(0.35764188, 0.47924942, 0.26129317)","(0.37824652, 0.29124373, 0.2549137)","(0.37495014, 0.43229792, 0.20220551)","(0.41143832, 0.28566974, 0.17599326)","(0.48876286, 0.47564173, 0.41466534)","(0.5041975, 0.39273795, 0.36336756)","(0.64878345, 0.4796793, 0.24901304)","(0.59791535, 0.3399472, 0.22092652)","(0.7682446, 0.49187678, 0.26737988)","(0.73663425, 0.29887167, 0.2741221)","(0.31693674623966217, 0.3933228552341461, 0.26008790731430054)",0.05298440530896187,"(0.34192360440889996, 0.39673806230227154, 0.2545328537623088)",0.05433357978822608
516,"(0.3293444, 0.37779188, 0.3216532)","(0.32209313, 0.3799425, 0.3542201)","(0.39720201, 0.3749594, 0.14916477)","(0.30743435, 0.39132425, 0.3791315)","(0.3199559, 0.37168595, 0.3846685)","(0.3339305, 0.42595756, 0.30969614)","(0.35335562, 0.35946268, 0.3024232)","(0.38672996, 0.44152284, 0.28225458)","(0.40056524, 0.32078883, 0.26186723)","(0.42691636, 0.40225205, 0.1270298)","(0.4182851, 0.29982853, 0.18625537)","(0.50357103, 0.46605456, 0.31276596)","(0.5073356, 0.42396587, 0.28115612)","(0.6846484, 0.4805412, 0.23648211)","(0.7119505, 0.48854852, 0.34236312)","(0.77168983, 0.485699, 0.2691622)","(0.77190745, 0.487321, 0.30502912)","(0.31369511783123016, 0.3815051019191742, 0.38189999759197235)",0.023290591314435005,"(0.33887683351834613, 0.3877373735109965, 0.3112575113773346)",0.02755215089974586
517,"(0.3214394, 0.39308518, 0.46292257)","(0.31297132, 0.39898336, 0.42387885)","(0.31435668, 0.3842665, 0.4117021)","(0.30838537, 0.41130275, 0.42821977)","(0.3105927, 0.37463677, 0.42756176)","(0.33796132, 0.4445268, 0.4100819)","(0.34499866, 0.35323745, 0.48758042)","(0.38274735, 0.49996126, 0.34022504)","(0.36268863, 0.29606166, 0.43399072)","(0.35843736, 0.546234, 0.20775321)","(0.3541792, 0.2738765, 0.20121321)","(0.5125094, 0.4657964, 0.5190034)","(0.5146674, 0.3852116, 0.5144476)","(0.6254105, 0.4796563, 0.3179583)","(0.53985155, 0.34178853, 0.3937703)","(0.763045, 0.4918788, 0.5556071)","(0.7061505, 0.30481577, 0.2920771)","(0.30948904156684875, 0.3929697573184967, 0.42789076268672943)",0.03673235699534416,"(0.33479978640874225, 0.3969498078028361, 0.4535282949606578)",0.027816229043523856
