,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
531,"(0.34883165, 0.53031987, 0.68467337)","(0.3327973, 0.5498408, 0.5433579)","(0.3270743, 0.51505125, 0.82213956)","(0.35199845, 0.5695876, 0.6737014)","(0.3447749, 0.48968112, 0.7429724)","(0.45240623, 0.60945034, 0.6445212)","(0.4449286, 0.43303674, 0.74623954)","(0.62300676, 0.6132768, 0.4193607)","(0.63887084, 0.39738914, 0.7642621)","(0.6947663, 0.64540416, 0.50151044)","(0.7453475, 0.46515518, 0.55301785)","(0.7270248, 0.53058046, 0.5534739)","(0.72887313, 0.4205241, 0.7207317)","(0.985008, 0.53270555, 0.43614995)","(0.9887769, 0.4084123, 0.5134208)","(1.0055863, 0.52609175, 0.039937288)","(1.0103343, 0.39999402, 0.05311185)","(0.3483866751194, 0.5296343564987183, 0.7083368897438049)",0.08023229986429214,"(0.415388822555542, 0.5242689847946167, 0.6918113629023234)",0.1336633075452661
532,"(0.34373277, 0.5300425, 0.6808846)","(0.32624158, 0.5504834, 0.7078924)","(0.32277244, 0.5164329, 0.85071015)","(0.35080838, 0.568998, 0.690102)","(0.34292752, 0.4886789, 0.73215693)","(0.4568925, 0.60815805, 0.6952355)","(0.44623384, 0.42716405, 0.86671627)","(0.62328994, 0.617028, 0.42538363)","(0.6394157, 0.39638826, 0.7239109)","(0.69687045, 0.6556908, 0.51510537)","(0.7417323, 0.46382093, 0.6342364)","(0.72695696, 0.53257596, 0.6156892)","(0.7287729, 0.42316437, 0.7374214)","(0.98474276, 0.5348991, 0.47547323)","(0.994122, 0.41025978, 0.45525458)","(1.0022862, 0.527904, 0.049020708)","(1.0159914, 0.40583035, 0.0411413)","(0.34686794877052307, 0.5288384407758713, 0.7111294567584991)",0.08070478588342667,"(0.41561970114707947, 0.5217882096767426, 0.7476121187210083)",0.14471854127025027
533,"(0.34407434, 0.5274955, 0.6612759)","(0.3262923, 0.5464753, 0.67685544)","(0.32295626, 0.51256466, 0.85511935)","(0.35140666, 0.56595105, 0.5426655)","(0.34209692, 0.48508462, 0.7022788)","(0.46832666, 0.6030906, 0.6673339)","(0.4388393, 0.42035365, 0.82152283)","(0.64173913, 0.61617464, 0.47423327)","(0.6278571, 0.38888478, 0.6104526)","(0.7071414, 0.66454065, 0.55444646)","(0.71641254, 0.44378322, 0.569962)","(0.7387724, 0.54767346, 0.7389598)","(0.7307776, 0.4295724, 0.73532194)","(0.9788184, 0.5482915, 0.28905725)","(0.9852306, 0.4207425, 0.49066317)","(0.9966738, 0.5450294, 0.049530774)","(1.0095993, 0.41969514, 0.052881658)","(0.34675179421901703, 0.5255178362131119, 0.6224721372127533)",0.0814005509018898,"(0.4170800944169362, 0.5169799129168192, 0.7167108853658041)",0.1475183787230048
534,"(0.33435306, 0.52505946, 0.512802)","(0.31929487, 0.547088, 0.69941235)","(0.3159153, 0.51147926, 0.83160067)","(0.345792, 0.5658413, 0.68446904)","(0.33522975, 0.48299357, 0.58512264)","(0.46665967, 0.60112673, 0.629747)","(0.43923873, 0.4169359, 0.811376)","(0.6374024, 0.6135498, 0.44076544)","(0.62446237, 0.38282186, 0.52888596)","(0.6990677, 0.66080475, 0.4321153)","(0.7093975, 0.44596684, 0.67223907)","(0.74379516, 0.5592253, 0.7690992)","(0.7409742, 0.44092155, 0.814535)","(0.983278, 0.5525938, 0.40640447)","(0.98735976, 0.43047875, 0.4070069)","(0.9953737, 0.54980236, 0.059617966)","(1.0060605, 0.42148924, 0.06452298)","(0.34051087498664856, 0.524417445063591, 0.6347958445549011)",0.08351831883192062,"(0.41341715057690936, 0.5143740276495615, 0.6513083179791769)",0.15956577316713197
535,"(0.33408028, 0.5235457, 0.50013965)","(0.32068568, 0.5455886, 0.6970685)","(0.31618923, 0.5100179, 0.774925)","(0.34895918, 0.56349826, 0.6076299)","(0.3356479, 0.48080564, 0.5861359)","(0.47501248, 0.5995436, 0.713727)","(0.44352674, 0.41133603, 0.74392474)","(0.63609296, 0.6091277, 0.46784186)","(0.6296315, 0.38304335, 0.7670397)","(0.7044383, 0.6570137, 0.58719385)","(0.70444643, 0.44600496, 0.7369037)","(0.73429555, 0.56417733, 0.77965033)","(0.73492545, 0.44686055, 0.8171364)","(0.98158544, 0.5614403, 0.4284592)","(0.9978471, 0.4307251, 0.34357098)","(0.9946344, 0.5646318, 0.055823326)","(1.0042434, 0.4390249, 0.06619966)","(0.3423035442829132, 0.5221519470214844, 0.5968829095363617)",0.08375714719295502,"(0.4175398349761963, 0.5114750961462656, 0.6525971293449402)",0.16865582181600555
536,"(0.32960624, 0.52774936, 0.6310399)","(0.31137067, 0.5456552, 0.60361457)","(0.3103885, 0.51102865, 0.65786487)","(0.3436117, 0.5640651, 0.66054213)","(0.33242613, 0.47867125, 0.52671486)","(0.471048, 0.60206664, 0.66822255)","(0.44615358, 0.40802604, 0.7339369)","(0.63518906, 0.6117013, 0.49814442)","(0.62581587, 0.3795005, 0.73642397)","(0.72360647, 0.66841555, 0.67920077)","(0.7016423, 0.43592542, 0.65372866)","(0.74645513, 0.5724473, 0.8172468)","(0.74655074, 0.44980666, 0.8178946)","(0.98084414, 0.57614934, 0.25797713)","(0.990128, 0.43602222, 0.3062182)","(0.99852055, 0.56778723, 0.049321502)","(1.0075982, 0.4360362, 0.05532244)","(0.33801890909671783, 0.5213681757450104, 0.5936284959316254)",0.08612331748008728,"(0.4156026045481364, 0.5126140117645264, 0.6777331233024597)",0.17463624280309883
537,"(0.31867477, 0.53268147, 0.6157682)","(0.30361885, 0.5515282, 0.63615334)","(0.3009405, 0.51501745, 0.6564474)","(0.33621532, 0.5698911, 0.6003733)","(0.32561982, 0.48170012, 0.6103077)","(0.46653005, 0.6092402, 0.7293544)","(0.44465503, 0.40771255, 0.70193374)","(0.64359164, 0.6169609, 0.62840015)","(0.6335132, 0.37791175, 0.73205495)","(0.735723, 0.6744074, 0.661103)","(0.72013825, 0.4327789, 0.4281175)","(0.74569964, 0.5804796, 0.8084142)","(0.7451024, 0.45093188, 0.81749445)","(0.9801242, 0.57905066, 0.2896102)","(1.0010717, 0.434916, 0.18402258)","(0.99051404, 0.57510173, 0.070153505)","(1.0097942, 0.44190127, 0.046231747)","(0.3309175670146942, 0.5257956087589264, 0.6053405106067657)",0.08882518112659454,"(0.4099532862504323, 0.5165447294712067, 0.6823521057764689)",0.18538782293979716
538,"(0.3219627, 0.53033173, 0.6541702)","(0.3071246, 0.54810536, 0.67946166)","(0.30480528, 0.5131583, 0.7101003)","(0.33653015, 0.56659544, 0.6313713)","(0.3283009, 0.4806132, 0.54321545)","(0.45697093, 0.6099348, 0.7085541)","(0.44401067, 0.40896273, 0.7131555)","(0.64399093, 0.62225324, 0.58572584)","(0.6289883, 0.37805665, 0.6600987)","(0.7603915, 0.6772789, 0.63402516)","(0.74218434, 0.41420704, 0.6496385)","(0.746843, 0.5844092, 0.7728554)","(0.7463207, 0.45283955, 0.78237593)","(0.990396, 0.58016294, 0.17072469)","(0.99323505, 0.43643242, 0.25541845)","(0.99728787, 0.57663655, 0.034626752)","(1.0161585, 0.44119215, 0.02987215)","(0.33241552114486694, 0.5236043184995651, 0.5872933864593506)",0.08637513965368271,"(0.40764810641606647, 0.5164097547531128, 0.6919599374135336)",0.17361806194369167
539,"(0.30675825, 0.5292692, 0.43551335)","(0.29124683, 0.5460713, 0.5585306)","(0.29139632, 0.5147309, 0.56697214)","(0.32270747, 0.5643041, 0.64955914)","(0.3154261, 0.47911963, 0.53698367)","(0.45131153, 0.60958743, 0.7810114)","(0.44243103, 0.40990674, 0.89931786)","(0.64463264, 0.6231572, 0.62325954)","(0.6337171, 0.38383815, 0.6854539)","(0.7868782, 0.68076324, 0.73314)","(0.7610609, 0.39243585, 0.48270148)","(0.7597321, 0.5836649, 0.79604566)","(0.7587208, 0.44717377, 0.71266586)","(0.9904443, 0.5872332, 0.14766154)","(0.98487896, 0.4457656, 0.23213106)","(0.98940384, 0.58041006, 0.042643964)","(1.0060928, 0.44207776, 0.042288065)","(0.3190667927265167, 0.5217118710279465, 0.593271404504776)",0.08549511432647705,"(0.40016693870226544, 0.5162544647852579, 0.7052808701992035)",0.1886220140645052
540,"(0.32148308, 0.5183046, 0.5574411)","(0.3062486, 0.53301597, 0.517942)","(0.30334625, 0.49986953, 0.63389134)","(0.33202583, 0.5567466, 0.46308014)","(0.32605362, 0.46945745, 0.6569902)","(0.44963425, 0.607362, 0.6946361)","(0.44524306, 0.40972888, 0.9237869)","(0.64544725, 0.6246275, 0.7308489)","(0.6316767, 0.38506675, 0.6103136)","(0.78941053, 0.6762561, 0.75493324)","(0.781608, 0.3749236, 0.6346619)","(0.7606795, 0.58566046, 0.8141284)","(0.7635483, 0.4483009, 0.847162)","(0.9740025, 0.5953052, 0.21835375)","(0.9832556, 0.44349152, 0.2568161)","(0.99890697, 0.5883024, 0.02720666)","(1.0076474, 0.43578744, 0.03267029)","(0.32903972268104553, 0.5131020247936249, 0.5600351542234421)",0.08749321848154068,"(0.4054534633954366, 0.5117984811464945, 0.7252880334854126)",0.16844412045630744
541,"(0.31966865, 0.5200758, 0.5404679)","(0.30385, 0.5359872, 0.5610143)","(0.30101502, 0.50098723, 0.6830051)","(0.3319602, 0.55824476, 0.46086916)","(0.32444468, 0.4685061, 0.69238406)","(0.4473055, 0.610408, 0.7253541)","(0.45032272, 0.4096859, 0.9330641)","(0.64709294, 0.62435925, 0.7650398)","(0.6311405, 0.39363477, 0.8142809)","(0.8073865, 0.67186606, 0.7244292)","(0.7970897, 0.37069556, 0.64762676)","(0.77560794, 0.5953728, 0.8196129)","(0.7715856, 0.4531383, 0.82906055)","(0.9729406, 0.60050297, 0.16872436)","(0.9882404, 0.43978965, 0.22199771)","(0.9370847, 0.5775621, 0.018336773)","(0.9388195, 0.4577179, 0.022263288)","(0.3282024413347244, 0.5133754312992096, 0.5766266137361526)",0.09005282074213028,"(0.4057656228542328, 0.5133899052937826, 0.7329620321591696)",0.17271235958571188
542,"(0.32078815, 0.5191905, 0.57097435)","(0.30397195, 0.5355133, 0.5495617)","(0.30180413, 0.4996961, 0.70708954)","(0.33055407, 0.55780673, 0.43077663)","(0.32646853, 0.46812424, 0.6711228)","(0.4525808, 0.6122306, 0.86091447)","(0.45275927, 0.41120934, 0.9206282)","(0.64694506, 0.6253859, 0.7622899)","(0.64075303, 0.3949742, 0.7335764)","(0.80331516, 0.6551589, 0.5539238)","(0.8145939, 0.36972028, 0.5233202)","(0.77601, 0.60074526, 0.83129203)","(0.77131194, 0.45348954, 0.7869082)","(0.9902498, 0.59550345, 0.20603904)","(0.97607744, 0.44843942, 0.40402794)","(0.93335295, 0.5804838, 0.040405035)","(0.9361398, 0.44922802, 0.053170443)","(0.3285112977027893, 0.5129654854536057, 0.5509497076272964)",0.08977550268173218,"(0.40870940685272217, 0.5142101446787516, 0.7841723362604777)",0.17612441189407552
543,"(0.32330278, 0.5198909, 0.5331673)","(0.30716366, 0.5360007, 0.56255484)","(0.30578825, 0.50166845, 0.6662177)","(0.33501744, 0.55919266, 0.52304995)","(0.3296733, 0.4706568, 0.5815908)","(0.45444524, 0.6136743, 0.8588125)","(0.45509872, 0.41169605, 0.86607623)","(0.6466943, 0.6246345, 0.7634723)","(0.65539455, 0.3975826, 0.74691224)","(0.81206155, 0.65063435, 0.60126776)","(0.8219018, 0.37003145, 0.68152046)","(0.7772137, 0.598732, 0.7747474)","(0.77178323, 0.45662022, 0.80005217)","(0.97018236, 0.5935244, 0.31717002)","(0.98203945, 0.44972798, 0.4193087)","(0.9341419, 0.5788102, 0.06463283)","(0.93988824, 0.4456398, 0.0845474)","(0.3323453664779663, 0.5149247348308563, 0.5523203611373901)",0.08869698643684387,"(0.410948912302653, 0.5150870780150095, 0.7526853481928507)",0.1755553704486291
544,"(0.3232463, 0.5197212, 0.52821827)","(0.3069544, 0.5362461, 0.55944693)","(0.30476448, 0.50311977, 0.6153376)","(0.33636272, 0.55914855, 0.5530919)","(0.32978627, 0.47359735, 0.55522096)","(0.45382953, 0.61302507, 0.8579309)","(0.45250306, 0.41086158, 0.8532619)","(0.6476856, 0.62417686, 0.8122658)","(0.65588045, 0.39603457, 0.79021585)","(0.81376, 0.64298797, 0.4205543)","(0.8246576, 0.37056968, 0.69795877)","(0.7765235, 0.6007203, 0.77265817)","(0.7701993, 0.45737478, 0.7924408)","(0.9881681, 0.59329057, 0.2783543)","(0.980653, 0.4499629, 0.38927847)","(0.9141755, 0.59565663, 0.08046386)","(0.94042224, 0.44229174, 0.085178584)","(0.33307449519634247, 0.516372948884964, 0.5541564226150513)",0.08580359816551208,"(0.40985962748527527, 0.5145359536012014, 0.7464703520139059)",0.17353680121320927
545,"(0.3269832, 0.5195186, 0.50424916)","(0.30859113, 0.5372529, 0.37259758)","(0.30923873, 0.4986585, 0.61802495)","(0.33711284, 0.55895877, 0.5643419)","(0.33251685, 0.4730121, 0.61773896)","(0.45465982, 0.6148541, 0.77999794)","(0.45408422, 0.41030598, 0.8784745)","(0.65018046, 0.6297055, 0.8323039)","(0.6574285, 0.39404306, 0.78187454)","(0.8071, 0.6574061, 0.39625844)","(0.8257985, 0.3692382, 0.67531705)","(0.776001, 0.6028274, 0.7671364)","(0.77218235, 0.45773566, 0.77838206)","(0.9886079, 0.5938845, 0.25768137)","(0.9813342, 0.458225, 0.3900085)","(0.93580997, 0.5943481, 0.053847194)","(0.9426129, 0.43635923, 0.07426718)","(0.3348148465156555, 0.5159854292869568, 0.5910404324531555)",0.08606947958469391,"(0.4119090835253398, 0.5148928960164388, 0.720907191435496)",0.1701035058722596
546,"(0.33042574, 0.51849294, 0.49340513)","(0.31136262, 0.53577816, 0.3871244)","(0.31399378, 0.5010612, 0.4943428)","(0.33805555, 0.5588503, 0.55192053)","(0.33315843, 0.47013527, 0.62359005)","(0.4536191, 0.61512935, 0.77212465)","(0.4547785, 0.40944263, 0.8611742)","(0.6484649, 0.6320644, 0.81414276)","(0.6586926, 0.39408588, 0.7529056)","(0.80452013, 0.6574455, 0.4501366)","(0.8262317, 0.3682593, 0.65375113)","(0.7695581, 0.5992943, 0.80081105)","(0.7679092, 0.4570337, 0.80839956)","(0.9849014, 0.5884658, 0.26041448)","(0.9829158, 0.45590752, 0.37486333)","(0.93063927, 0.59158933, 0.06931001)","(0.94235224, 0.43594763, 0.08661261)","(0.33560699224472046, 0.5144927799701691, 0.5877552926540375)",0.08885007351636887,"(0.4129411081473033, 0.5143549740314484, 0.7089013357957205)",0.16523811710607086
547,"(0.32817435, 0.5182825, 0.558692)","(0.30933475, 0.53555834, 0.514304)","(0.30692887, 0.500507, 0.65053624)","(0.33484274, 0.5573182, 0.46261582)","(0.32952103, 0.47076494, 0.62525266)","(0.449718, 0.60808605, 0.818329)","(0.45432532, 0.41248673, 0.9012919)","(0.63986146, 0.62665117, 0.80250275)","(0.651379, 0.39679736, 0.68609655)","(0.79062885, 0.63185865, 0.69326293)","(0.8165903, 0.37696308, 0.6188298)","(0.756711, 0.5833903, 0.7606019)","(0.7599236, 0.45740435, 0.79299116)","(0.9730334, 0.58268183, 0.41259962)","(0.9783796, 0.46061203, 0.5223493)","(0.87648237, 0.594562, 0.15942916)","(0.93882215, 0.44145817, 0.11764231)","(0.3321818858385086, 0.5140415728092194, 0.543934240937233)",0.08671671897172928,"(0.4107392231623332, 0.5129517515500387, 0.759437620639801)",0.16547355602038175
548,"(0.32119927, 0.5177425, 0.5755694)","(0.30288595, 0.53661215, 0.5665179)","(0.30103016, 0.49978888, 0.70310825)","(0.3291857, 0.5587129, 0.53372926)","(0.3238406, 0.4698628, 0.69942427)","(0.44175324, 0.6151695, 0.8556994)","(0.44523293, 0.411496, 0.89122003)","(0.6310762, 0.6327685, 0.75251865)","(0.6388923, 0.3909369, 0.66064215)","(0.76515794, 0.59492576, 0.706885)","(0.81431717, 0.4037561, 0.5630036)","(0.74101114, 0.58255404, 0.6975904)","(0.7378375, 0.43962657, 0.7330954)","(0.96836257, 0.59688896, 0.31404862)","(0.97971725, 0.43589866, 0.5314625)","(0.8528597, 0.57150745, 0.10030416)","(0.9047799, 0.4248433, 0.12609944)","(0.3265131413936615, 0.5142878443002701, 0.616576761007309)",0.08901073783636093,"(0.40272847811381024, 0.5148026843865713, 0.7741629481315613)",0.16316439178679687
549,"(0.32458594, 0.51353115, 0.6443532)","(0.30598727, 0.535716, 0.67798895)","(0.30354434, 0.4966515, 0.77448857)","(0.3329235, 0.5568603, 0.4148964)","(0.32753214, 0.46747178, 0.47769022)","(0.44179493, 0.61618334, 0.8790878)","(0.44821614, 0.41063508, 0.6854324)","(0.63458574, 0.6426806, 0.7955494)","(0.64553213, 0.3928852, 0.70364213)","(0.6891638, 0.5400226, 0.21453547)","(0.77205586, 0.45709354, 0.5805514)","(0.7511298, 0.5906304, 0.6746426)","(0.74891585, 0.448536, 0.6782157)","(0.9905437, 0.5916728, 0.09536126)","(0.9951531, 0.43578893, 0.19527128)","(0.997612, 0.5902294, 0.028234541)","(1.0104711, 0.42777395, 0.02755025)","(0.3302278220653534, 0.5121660530567169, 0.44629330933094025)",0.08955098688602448,"(0.40486567219098407, 0.5134498576323191, 0.7362911303838094)",0.16055953786827826
550,"(0.32939324, 0.5133519, 0.59995615)","(0.3109442, 0.53867877, 0.62649226)","(0.30765438, 0.49556887, 0.7832142)","(0.33477914, 0.55974853, 0.50274754)","(0.33080536, 0.4678589, 0.6004273)","(0.4469539, 0.6167778, 0.87718844)","(0.44869837, 0.41308105, 0.86228275)","(0.6387739, 0.64076984, 0.6516649)","(0.6465529, 0.39496967, 0.67689455)","(0.68816775, 0.5083139, 0.10825169)","(0.7206044, 0.49986792, 0.59559226)","(0.7668108, 0.5858789, 0.77110887)","(0.7634319, 0.45732698, 0.8032036)","(0.9718098, 0.5890965, 0.20340344)","(0.98468417, 0.44271612, 0.33772138)","(0.9393627, 0.5781299, 0.067560434)","(0.9531891, 0.46946868, 0.06459683)","(0.3327922523021698, 0.5138037204742432, 0.5515874326229095)",0.09197550266981125,"(0.4083485007286072, 0.5144035816192627, 0.7798091173171997)",0.15792453308366405
551,"(0.33120915, 0.5187689, 0.43055218)","(0.316262, 0.53562, 0.53911)","(0.31370893, 0.49899384, 0.71336544)","(0.33820066, 0.55811524, 0.5008467)","(0.32858577, 0.47273976, 0.4642579)","(0.44663307, 0.6064743, 0.78687185)","(0.44867462, 0.40752542, 0.6968452)","(0.6288245, 0.6243309, 0.324405)","(0.64241445, 0.40299344, 0.67022777)","(0.61560893, 0.5570463, 0.11974573)","(0.56476766, 0.5048332, 0.10045746)","(0.7649596, 0.5869241, 0.7854394)","(0.76526904, 0.45960933, 0.805987)","(0.97633666, 0.58879423, 0.124685824)","(0.99379516, 0.44426677, 0.24165395)","(0.98045766, 0.5830776, 0.092114955)","(0.958498, 0.4698262, 0.048439145)","(0.3333932161331177, 0.5154275000095367, 0.48255228996276855)",0.08591518551111221,"(0.408838947614034, 0.5109228690465292, 0.6380897363026937)",0.15605057291524663
552,"(0.32922533, 0.5171896, 0.35386628)","(0.31190985, 0.5395076, 0.3937111)","(0.3137915, 0.5003508, 0.6359713)","(0.33506125, 0.5678891, 0.6074717)","(0.32898337, 0.4733965, 0.36257297)","(0.44950467, 0.6157815, 0.8438557)","(0.44458616, 0.41202056, 0.7364089)","(0.62244904, 0.5813561, 0.33575693)","(0.6382772, 0.41454244, 0.6748035)","(0.59974194, 0.6007299, 0.26796824)","(0.6000067, 0.60071486, 0.4631997)","(0.7663754, 0.5880162, 0.5969442)","(0.76533, 0.46177197, 0.79477483)","(0.990592, 0.5880238, 0.16500682)","(0.9939369, 0.44587192, 0.24648002)","(0.98009264, 0.5918999, 0.09872827)","(0.99735206, 0.46111962, 0.08358064)","(0.3320223093032837, 0.5206428021192551, 0.48502233624458313)",0.09468784928321838,"(0.4077720542748769, 0.5149972240130106, 0.6447102824846903)",0.15715462780624276
553,"(0.3250823, 0.5128622, 0.3067763)","(0.309617, 0.5333433, 0.48869196)","(0.30846, 0.50325716, 0.6395095)","(0.33114263, 0.5680518, 0.49697086)","(0.3269644, 0.4750051, 0.42237246)","(0.44837153, 0.6187618, 0.8101146)","(0.44398797, 0.4115743, 0.71156824)","(0.61082244, 0.58670354, 0.4153303)","(0.63612455, 0.41580105, 0.6712693)","(0.59609103, 0.59156895, 0.32127672)","(0.5881026, 0.58119947, 0.43634033)","(0.771, 0.5893747, 0.746873)","(0.7618806, 0.46382794, 0.6289173)","(0.9773712, 0.58958244, 0.19059867)","(0.9930998, 0.44495195, 0.24910137)","(0.9803545, 0.59165204, 0.11035621)","(0.99684566, 0.46026254, 0.088707864)","(0.32905352115631104, 0.5215284526348114, 0.45967166125774384)",0.09314049035310745,"(0.40581393241882324, 0.5143994291623434, 0.6094863812128702)",0.16149252851516396
554,"(0.32576996, 0.5200027, 0.4918042)","(0.31237876, 0.5322001, 0.44954816)","(0.30939266, 0.5026535, 0.658097)","(0.33437306, 0.56634736, 0.54809076)","(0.32922176, 0.4737506, 0.47359166)","(0.4499216, 0.61674666, 0.7985265)","(0.4454274, 0.40865836, 0.68433243)","(0.61021996, 0.5949659, 0.46763974)","(0.6345947, 0.41356584, 0.6636974)","(0.59792626, 0.5900648, 0.32923758)","(0.5934976, 0.5789186, 0.43987182)","(0.772129, 0.5912968, 0.7431614)","(0.76305187, 0.46333894, 0.6472428)","(0.9899107, 0.589627, 0.1749129)","(0.9913785, 0.4432227, 0.22095889)","(0.9795813, 0.5944541, 0.11189082)","(0.9952842, 0.4582256, 0.08281031)","(0.33179740607738495, 0.520048975944519, 0.5108412057161331)",0.09273994714021683,"(0.40703965226809186, 0.5151359140872955, 0.65822105606397)",0.16283056917832084
555,"(0.3234177, 0.5186909, 0.5602362)","(0.308733, 0.53301966, 0.47125155)","(0.30455688, 0.5018876, 0.7105603)","(0.32997644, 0.5615506, 0.5567173)","(0.3249017, 0.47314376, 0.5822782)","(0.44487378, 0.6148999, 0.8424467)","(0.4448951, 0.40811342, 0.8564254)","(0.61314, 0.60882497, 0.3217732)","(0.6418334, 0.4030057, 0.81396276)","(0.5989547, 0.5886003, 0.43169123)","(0.6039423, 0.57310545, 0.6307902)","(0.7622963, 0.59124184, 0.6358867)","(0.7582581, 0.46415374, 0.6968788)","(0.9911498, 0.59253335, 0.18592766)","(0.99123895, 0.4432113, 0.2074309)","(0.98021555, 0.5955188, 0.10229334)","(0.99609196, 0.45746726, 0.075999916)","(0.3274390697479248, 0.5173471868038177, 0.5694977343082428)",0.08855238556861877,"(0.40439552068710327, 0.5139013926188151, 0.753036101659139)",0.16223868521058815
556,"(0.31833348, 0.5185375, 0.5687275)","(0.30393994, 0.5353011, 0.5024189)","(0.30029345, 0.5008624, 0.71095765)","(0.3281653, 0.5617477, 0.58493197)","(0.32303718, 0.4715676, 0.629654)","(0.43985316, 0.61620724, 0.85052514)","(0.44856322, 0.41007015, 0.71453124)","(0.6259726, 0.63174117, 0.34292233)","(0.6419813, 0.39914653, 0.7071873)","(0.60266006, 0.5916583, 0.35050482)","(0.60529816, 0.5732311, 0.45898235)","(0.76125705, 0.58945245, 0.6419736)","(0.76167333, 0.4631908, 0.82799345)","(0.9918661, 0.59171563, 0.15593988)","(0.9903049, 0.44441295, 0.21072856)","(0.98276585, 0.58281946, 0.083652794)","(0.99628156, 0.4584371, 0.06791231)","(0.3256012350320816, 0.5166576653718948, 0.6072929799556732)",0.09032581746578217,"(0.40224995215733844, 0.5149383048216502, 0.7112612922986349)",0.167987251887187
