,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
418,"(0.21346806, 0.49523577, 0.4998594)","(0.20045184, 0.5155307, 0.6053884)","(0.20034549, 0.48383564, 0.60905576)","(0.22621661, 0.5467539, 0.7698117)","(0.21995401, 0.4810079, 0.61629057)","(0.2775391, 0.5382805, 0.60318995)","(0.30325752, 0.5161981, 0.5761715)","(0.40500364, 0.54388154, 0.546146)","(0.4346046, 0.52677023, 0.31772184)","(0.47333667, 0.49025035, 0.18222213)","(0.5019369, 0.4839538, 0.30211252)","(0.56420773, 0.55038893, 0.8138671)","(0.56787646, 0.54042727, 0.77206624)","(0.817832, 0.4120645, 0.8424175)","(0.80544007, 0.47468624, 0.40049434)","(0.9851062, 0.52828974, 0.55687255)","(0.9688908, 0.5591444, 0.7870534)","(0.22308531403541565, 0.5138808935880661, 0.6930511295795441)",0.06604357808828354,"(0.26475489636262256, 0.516571452220281, 0.5597402850786845)",0.11109547047955767
419,"(0.20931673, 0.49793836, 0.43822375)","(0.19903314, 0.52087915, 0.53909373)","(0.19934979, 0.4891711, 0.78407305)","(0.22023287, 0.54869306, 0.754946)","(0.21462715, 0.4832991, 0.600069)","(0.26973385, 0.54250133, 0.59540296)","(0.29479375, 0.5141036, 0.5966676)","(0.3787205, 0.58972496, 0.6018482)","(0.4152143, 0.53353703, 0.20405188)","(0.48241004, 0.49379194, 0.26947373)","(0.4984351, 0.49312788, 0.26131767)","(0.55593395, 0.55898094, 0.7557494)","(0.559563, 0.542121, 0.70786524)","(0.8340187, 0.41417205, 0.7877525)","(0.8217318, 0.4712094, 0.4942798)","(0.9874892, 0.5389469, 0.45596746)","(0.9713584, 0.5741432, 0.753546)","(0.2174300104379654, 0.5159960836172104, 0.6775074899196625)",0.06563378125429153,"(0.2579481105009715, 0.5181810955206553, 0.543431431055069)",0.10535234729532565
420,"(0.20580468, 0.50674736, 0.5061883)","(0.19403176, 0.52889365, 0.5079757)","(0.19489571, 0.49647218, 0.57517886)","(0.21309094, 0.56185764, 0.53407276)","(0.20940904, 0.48998946, 0.5761937)","(0.2688647, 0.56380033, 0.625525)","(0.28900036, 0.51582193, 0.49453017)","(0.34190616, 0.6068797, 0.3924969)","(0.42027134, 0.53669775, 0.2655159)","(0.38348064, 0.49688742, 0.23927256)","(0.4942811, 0.50806606, 0.22139254)","(0.5413649, 0.56017816, 0.7458103)","(0.54914784, 0.54358864, 0.7577884)","(0.83189154, 0.42009157, 0.78030545)","(0.830311, 0.46941575, 0.44702283)","(0.9862361, 0.53767484, 0.43123978)","(0.97602487, 0.5747923, 0.6549008)","(0.21124999225139618, 0.5259235501289368, 0.5551332235336304)",0.07196243107318878,"(0.2545565764109294, 0.5287898778915405, 0.5420811474323273)",0.10700691914340002
421,"(0.20612943, 0.51956373, 0.49629304)","(0.18809497, 0.53863776, 0.4826039)","(0.19424096, 0.5030972, 0.4343858)","(0.20565364, 0.5640824, 0.6626917)","(0.21045104, 0.4921763, 0.59656036)","(0.26372397, 0.59459656, 0.75428617)","(0.29636645, 0.50500333, 0.6320672)","(0.27743322, 0.6600641, 0.65048105)","(0.42392534, 0.53855664, 0.27144995)","(0.35503447, 0.52093035, 0.245204)","(0.461902, 0.5339256, 0.1735757)","(0.53669834, 0.5727593, 0.7760327)","(0.54733634, 0.54707515, 0.7752248)","(0.8311664, 0.43019706, 0.80453616)","(0.83838713, 0.4642875, 0.57427996)","(0.9870205, 0.545535, 0.5047851)","(0.98423, 0.57663953, 0.67140627)","(0.20805233716964722, 0.5281293392181396, 0.6296260356903076)",0.07206594944000244,"(0.25540661811828613, 0.5397212107976278, 0.6275488038857778)",0.10648126498697524
422,"(0.1961199, 0.5219248, 0.62584)","(0.17925958, 0.54188776, 0.6858727)","(0.18515573, 0.50521827, 0.6442501)","(0.2025086, 0.56994814, 0.77491385)","(0.20907885, 0.49219418, 0.61664087)","(0.26390216, 0.5956508, 0.5040818)","(0.3015167, 0.50095224, 0.5986482)","(0.22259742, 0.67679304, 0.7205223)","(0.4194246, 0.5034357, 0.25951082)","(0.33199108, 0.54121244, 0.30637884)","(0.4143885, 0.5071852, 0.14065775)","(0.5319911, 0.58006096, 0.66438425)","(0.54714715, 0.540639, 0.8162998)","(0.8285788, 0.45358595, 0.7853463)","(0.8394539, 0.4613304, 0.66460896)","(0.98549664, 0.55527663, 0.37863833)","(0.98617977, 0.5705992, 0.54531467)","(0.20579372346401215, 0.5310711562633514, 0.6957773566246033)",0.07803106307983398,"(0.25384625792503357, 0.5395092765490214, 0.5761899948120117)",0.12069044558728816
423,"(0.18436652, 0.5248984, 0.56890446)","(0.17125028, 0.54487187, 0.5393149)","(0.17616956, 0.5078813, 0.6319187)","(0.19182178, 0.5758631, 0.7862431)","(0.19869696, 0.49167246, 0.78388083)","(0.27377677, 0.5916979, 0.7232543)","(0.30497196, 0.4985997, 0.5661775)","(0.19363073, 0.6994916, 0.86114407)","(0.43355355, 0.5019953, 0.29673636)","(0.32868114, 0.5811956, 0.22460824)","(0.47178194, 0.5064639, 0.15743437)","(0.52649814, 0.5856985, 0.67390436)","(0.54117435, 0.53274393, 0.8097751)","(0.8264699, 0.47070193, 0.8149806)","(0.82352865, 0.4517722, 0.7730999)","(0.9848389, 0.56857944, 0.47522762)","(0.97445244, 0.53638494, 0.64107186)","(0.19525936990976334, 0.5337677896022797, 0.7850619554519653)",0.08447092026472092,"(0.2543717523415883, 0.5383986632029215, 0.6194454232851664)",0.14259016523160178
424,"(0.17230569, 0.5241005, 0.65129614)","(0.15973076, 0.5436201, 0.76126564)","(0.16169661, 0.50781167, 0.7483008)","(0.18357164, 0.57222986, 0.7588527)","(0.18685493, 0.49212894, 0.7234674)","(0.25492615, 0.5871705, 0.7385291)","(0.30425146, 0.50158787, 0.61335284)","(0.18320107, 0.70765746, 0.7974004)","(0.44759452, 0.49988055, 0.35637766)","(0.30251348, 0.5751701, 0.23486054)","(0.46720207, 0.49516803, 0.18300712)","(0.529732, 0.6032818, 0.64615667)","(0.54537964, 0.52927226, 0.6778983)","(0.82063043, 0.49224183, 0.70149255)","(0.8017175, 0.44515377, 0.71435064)","(0.98592484, 0.59155476, 0.45340228)","(0.9679065, 0.54979515, 0.5635247)","(0.18521328270435333, 0.5321794003248215, 0.7411600649356842)",0.08016818761825562,"(0.24382776518662772, 0.5376196106274923, 0.6677260200182596)",0.1455771178986553
425,"(0.16453537, 0.5276367, 0.53296167)","(0.15340151, 0.54751194, 0.65990275)","(0.15616238, 0.5096919, 0.66777134)","(0.17658496, 0.5749074, 0.76028)","(0.18201047, 0.49251014, 0.8156817)","(0.24567667, 0.5789139, 0.721236)","(0.29921037, 0.50386524, 0.6244435)","(0.1982109, 0.7133112, 0.70086765)","(0.45281625, 0.4774937, 0.47520545)","(0.25606397, 0.5582148, 0.44802105)","(0.443474, 0.45708174, 0.41277745)","(0.50134134, 0.6081868, 0.642885)","(0.52869844, 0.529817, 0.75395703)","(0.81930673, 0.50422585, 0.7199319)","(0.79979944, 0.42901444, 0.8574923)","(0.9881321, 0.6106715, 0.3893836)","(0.9765636, 0.56103176, 0.66435635)","(0.17929771542549133, 0.533708781003952, 0.787980854511261)",0.0825757160782814,"(0.23647413651148477, 0.5368052919705709, 0.6262137095133463)",0.1450413538879228
426,"(0.16073358, 0.53136927, 0.7796912)","(0.1446186, 0.55456734, 0.8108034)","(0.14603543, 0.5135937, 0.67467767)","(0.16614267, 0.5773348, 0.67351454)","(0.16655096, 0.49118632, 0.67402875)","(0.23380357, 0.5785048, 0.69391596)","(0.2747722, 0.49705693, 0.71115917)","(0.22856176, 0.719671, 0.67028594)","(0.43078476, 0.495979, 0.58161366)","(0.22812814, 0.5583708, 0.44487315)","(0.42865998, 0.3945977, 0.62393343)","(0.48736793, 0.61623204, 0.7123604)","(0.51604086, 0.54203236, 0.8162171)","(0.81627595, 0.50447583, 0.8460263)","(0.8052103, 0.42411026, 0.81722057)","(0.9897651, 0.61370254, 0.39238524)","(0.98014176, 0.5672304, 0.6556507)","(0.16634681820869446, 0.5342605710029602, 0.6737716495990753)",0.08614946901798248,"(0.22310311595598856, 0.5356436669826508, 0.7282554507255554)",0.125031666722889
427,"(0.14724475, 0.5343462, 0.64296234)","(0.13199578, 0.5542214, 0.739023)","(0.13589534, 0.5202518, 0.7253647)","(0.15931585, 0.58134896, 0.6685152)","(0.1661052, 0.49901104, 0.50512934)","(0.23541537, 0.60814667, 0.7135611)","(0.29381144, 0.49911863, 0.5855472)","(0.27969038, 0.6859902, 0.8861716)","(0.44176015, 0.47022486, 0.66291374)","(0.1977562, 0.53729063, 0.60209155)","(0.28526217, 0.4671886, 0.1860877)","(0.4885301, 0.61818373, 0.7642497)","(0.51191604, 0.5317942, 0.8322654)","(0.8083086, 0.5139208, 0.8995328)","(0.80806684, 0.4216267, 0.8407512)","(0.9900405, 0.6156924, 0.36902988)","(0.9866912, 0.55984145, 0.6337538)","(0.1627105250954628, 0.5401799976825714, 0.5868222713470459)",0.08261735737323761,"(0.22549052039782205, 0.5472038388252258, 0.6473568876584371)",0.15859027265961917
428,"(0.13868785, 0.53136444, 0.78427404)","(0.12482387, 0.55441374, 0.7604862)","(0.1319156, 0.5128598, 0.5660217)","(0.15608189, 0.5838417, 0.6707908)","(0.16288298, 0.49444506, 0.6248065)","(0.21966092, 0.59510195, 0.8228489)","(0.2868072, 0.49516317, 0.72753865)","(0.31802684, 0.6487363, 0.74304235)","(0.45983118, 0.46003136, 0.8924976)","(0.20999989, 0.51737803, 0.21752462)","(0.33238164, 0.42512292, 0.3150055)","(0.48166892, 0.6219208, 0.6920432)","(0.5088044, 0.5342494, 0.8149891)","(0.8085747, 0.5203489, 0.8817084)","(0.8099119, 0.42159173, 0.84495884)","(0.9858618, 0.6131522, 0.3426851)","(0.989764, 0.5508214, 0.52340776)","(0.1594824343919754, 0.539143368601799, 0.6477986574172974)",0.08965495973825455,"(0.21505199372768402, 0.5405431886514028, 0.778220534324646)",0.15382759184362857
429,"(0.16348422, 0.52884245, 0.52606636)","(0.14792494, 0.55030924, 0.46649966)","(0.15102929, 0.5142019, 0.48814368)","(0.16309106, 0.58256084, 0.6332568)","(0.16795692, 0.5039576, 0.51334774)","(0.23287463, 0.6154164, 0.71286577)","(0.29188004, 0.49827892, 0.7236344)","(0.35548043, 0.5977268, 0.6363855)","(0.4475106, 0.44476092, 0.88984436)","(0.18485121, 0.53115946, 0.32078838)","(0.34330928, 0.42975515, 0.2510275)","(0.4958592, 0.6276844, 0.52941126)","(0.5237253, 0.53469175, 0.7325702)","(0.8138927, 0.52448004, 0.8311207)","(0.8095403, 0.41751084, 0.8446542)","(0.9839988, 0.61539227, 0.43289307)","(0.9910712, 0.54549086, 0.4805134)","(0.16552399098873138, 0.5432592332363129, 0.5733022689819336)",0.07875367254018784,"(0.22941296299298605, 0.5475125908851624, 0.654188851515452)",0.1370426781087946
430,"(0.1667993, 0.52891403, 0.5307708)","(0.14640848, 0.54758507, 0.4401979)","(0.14793663, 0.51421666, 0.45527303)","(0.15997694, 0.57756495, 0.5386076)","(0.16606627, 0.504354, 0.45971805)","(0.22935013, 0.6176216, 0.6442478)","(0.28171617, 0.50199354, 0.6378324)","(0.34835097, 0.55623436, 0.50539535)","(0.42952, 0.44368252, 0.51030535)","(0.33447427, 0.43553782, 0.34242675)","(0.33562142, 0.41647148, 0.33434266)","(0.49785, 0.63590926, 0.6365543)","(0.5249905, 0.5415049, 0.6963842)","(0.8156892, 0.5276669, 0.7983313)","(0.8033685, 0.41531032, 0.88028914)","(0.9822123, 0.6103625, 0.28237185)","(0.987396, 0.55922055, 0.42692918)","(0.16302160918712616, 0.5409594774246216, 0.49916282296180725)",0.07346376031637192,"(0.22595520317554474, 0.5495097239812216, 0.6042836507161459)",0.12527733232268676
431,"(0.13852897, 0.5361687, 0.57198435)","(0.121054344, 0.5593531, 0.65970075)","(0.123587154, 0.5197612, 0.31135517)","(0.13891488, 0.58079565, 0.6860713)","(0.13740876, 0.5081104, 0.6871331)","(0.2179671, 0.6156529, 0.7133986)","(0.27187222, 0.49923083, 0.7041103)","(0.34999114, 0.5347799, 0.43105048)","(0.40721774, 0.44681883, 0.57389796)","(0.33247986, 0.4396529, 0.3816199)","(0.34261602, 0.41439816, 0.34275928)","(0.4922778, 0.63433266, 0.80354834)","(0.51646006, 0.5439058, 0.82083607)","(0.8188116, 0.53151584, 0.7938268)","(0.7896623, 0.41307685, 0.8506024)","(0.9830465, 0.60958874, 0.2334106)","(0.98866296, 0.5400325, 0.35225978)","(0.1381618231534958, 0.5444530248641968, 0.6866021752357483)",0.07270084321498871,"(0.2094560960928599, 0.5503508150577545, 0.6631644169489542)",0.14466221833117598
432,"(0.12398388, 0.53361535, 0.5432366)","(0.107334636, 0.5576223, 0.6873512)","(0.11022138, 0.51631355, 0.38876337)","(0.12598942, 0.5829682, 0.65031797)","(0.12377792, 0.50453323, 0.49679366)","(0.21073751, 0.61643445, 0.7415827)","(0.25902808, 0.49768168, 0.7402425)","(0.35317105, 0.54086834, 0.68320656)","(0.40716657, 0.4470967, 0.56182355)","(0.1923115, 0.48088217, 0.482849)","(0.30680066, 0.41018826, 0.28395033)","(0.49209553, 0.63368607, 0.8156867)","(0.5128255, 0.5401548, 0.8445317)","(0.819982, 0.5305815, 0.7766582)","(0.7890014, 0.41175553, 0.8937751)","(0.9851431, 0.61495894, 0.32735327)","(0.98629963, 0.56322575, 0.37490657)","(0.12488367035984993, 0.5437507033348083, 0.5735558122396469)",0.07846611738204956,"(0.19791649033625922, 0.5492438276608785, 0.6750205953915914)",0.15113278681259476
433,"(0.10944635, 0.5263706, 0.69657)","(0.09076735, 0.5501893, 0.76083076)","(0.095470965, 0.5069203, 0.7437663)","(0.113766685, 0.5798216, 0.6995684)","(0.116714105, 0.49530348, 0.6854359)","(0.18971786, 0.61708724, 0.77219665)","(0.25039035, 0.4984812, 0.73782974)","(0.34392437, 0.55336356, 0.62821794)","(0.3978156, 0.44417748, 0.66965705)","(0.18465856, 0.47888812, 0.57954466)","(0.29219767, 0.3866175, 0.61387515)","(0.48188564, 0.6316858, 0.7377639)","(0.50112784, 0.5344699, 0.7301228)","(0.82075495, 0.5311979, 0.80499506)","(0.7903321, 0.41286993, 0.88646805)","(0.98364496, 0.6115177, 0.31500158)","(0.9867128, 0.5624739, 0.3484403)","(0.11524039506912231, 0.5375625342130661, 0.6925021409988403)",0.08456948399543762,"(0.18318485220273337, 0.5473130146662394, 0.7355321248372396)",0.15330952412371276
434,"(0.10414442, 0.52873236, 0.6091299)","(0.08209963, 0.5510144, 0.81037986)","(0.090342805, 0.50621396, 0.79463744)","(0.102232024, 0.5822997, 0.6445229)","(0.11190657, 0.49522227, 0.71074164)","(0.1867035, 0.62412024, 0.8262181)","(0.24714272, 0.49703312, 0.7312107)","(0.3403084, 0.5590328, 0.66252184)","(0.39386338, 0.43928358, 0.7281177)","(0.19788705, 0.47548836, 0.5140321)","(0.27936724, 0.37507913, 0.5378927)","(0.48052752, 0.6297529, 0.72665757)","(0.49468192, 0.5304868, 0.8654531)","(0.8198918, 0.525753, 0.7848228)","(0.79110736, 0.41374692, 0.8791803)","(0.98270166, 0.612681, 0.3030802)","(0.99054325, 0.52675974, 0.25989643)","(0.10706929862499237, 0.5387609899044037, 0.6776322722434998)",0.08761322498321533,"(0.17933021237452826, 0.5499619046847025, 0.7221862475077311)",0.1562510474380369
435,"(0.09206927, 0.531175, 0.84113085)","(0.07370287, 0.5538955, 0.86287594)","(0.08188415, 0.50873625, 0.6089516)","(0.09696774, 0.58844626, 0.7904788)","(0.10899703, 0.49875855, 0.56077665)","(0.17911725, 0.62954426, 0.8119503)","(0.23953521, 0.4997747, 0.77103174)","(0.34208184, 0.5680473, 0.7151827)","(0.39329708, 0.44153214, 0.7601334)","(0.21850252, 0.46111822, 0.4576513)","(0.2706895, 0.3807412, 0.565781)","(0.47813237, 0.62308955, 0.59549934)","(0.49058396, 0.5212947, 0.84386975)","(0.81532836, 0.5187156, 0.8038689)","(0.7953609, 0.4187586, 0.7819285)","(0.9851594, 0.61053956, 0.3740734)","(0.9883148, 0.5442547, 0.30022115)","(0.10298238694667816, 0.5436024069786072, 0.675627738237381)",0.09049081802368164,"(0.17024057606856027, 0.5534979899724325, 0.8080376386642456)",0.1625923550000292
436,"(0.09114712, 0.5293147, 0.82179904)","(0.074247375, 0.5533524, 0.8394059)","(0.08026779, 0.5105885, 0.7498548)","(0.09920877, 0.58887076, 0.7991711)","(0.1095335, 0.49899417, 0.6036155)","(0.1767973, 0.6337937, 0.9323616)","(0.24362835, 0.48661053, 0.7910256)","(0.34192106, 0.577568, 0.677215)","(0.41003, 0.45091945, 0.8531832)","(0.24136728, 0.43669268, 0.5254604)","(0.2608939, 0.4029326, 0.3716029)","(0.4717608, 0.6177008, 0.85308325)","(0.4868482, 0.51464844, 0.82180053)","(0.81470466, 0.5211229, 0.8541509)","(0.8064836, 0.42375907, 0.822793)","(0.982489, 0.6077515, 0.23746422)","(0.99205625, 0.5277236, 0.23105276)","(0.10437113791704178, 0.5439324676990509, 0.7013933062553406)",0.09046768397092819,"(0.17052425692478815, 0.549906313419342, 0.8483954071998596)",0.16400908472176778
437,"(0.08924236, 0.52651966, 0.7465906)","(0.07158293, 0.54985464, 0.81608766)","(0.077520035, 0.5088242, 0.7979673)","(0.09720054, 0.58990824, 0.8134942)","(0.10675346, 0.50075865, 0.6118068)","(0.16988897, 0.63756245, 0.90618443)","(0.24304706, 0.49192357, 0.6876515)","(0.3346988, 0.58973384, 0.61155105)","(0.39824766, 0.45766076, 0.6475972)","(0.26021343, 0.42949092, 0.5397764)","(0.2805167, 0.42652225, 0.19980764)","(0.46484607, 0.6081381, 0.7895496)","(0.48061323, 0.50914603, 0.73105764)","(0.8143009, 0.51249194, 0.870175)","(0.81357706, 0.431803, 0.8326005)","(0.9855478, 0.59481126, 0.24355757)","(0.9853736, 0.5609439, 0.37552503)","(0.10197700187563896, 0.5453334450721741, 0.7126505076885223)",0.08965995907783508,"(0.167392797768116, 0.5520018935203552, 0.7801421880722046)",0.1643999405218111
438,"(0.0884835, 0.5308314, 0.78459966)","(0.0705532, 0.55297196, 0.79726064)","(0.079015955, 0.5091474, 0.75626916)","(0.09568399, 0.5913757, 0.82117605)","(0.1111834, 0.4986977, 0.61660653)","(0.16740279, 0.6375493, 0.8703155)","(0.23473847, 0.48804545, 0.70936704)","(0.34284437, 0.6094136, 0.6920567)","(0.37256834, 0.4630426, 0.401541)","(0.2801815, 0.4391753, 0.50160223)","(0.2954822, 0.4471844, 0.15653506)","(0.4636438, 0.604941, 0.7404154)","(0.477001, 0.50584394, 0.8557962)","(0.8148236, 0.5055628, 0.8689729)","(0.8214898, 0.43752515, 0.88426524)","(0.98288584, 0.6003662, 0.38978514)","(0.98959035, 0.5472772, 0.47018832)","(0.10343369469046593, 0.5450367033481598, 0.7188912928104401)",0.09396512806415558,"(0.16354158520698547, 0.5521420439084371, 0.7880940635999044)",0.1560494821488945
439,"(0.090628386, 0.5296482, 0.79199386)","(0.07280859, 0.5523565, 0.8161917)","(0.08025251, 0.508981, 0.7182708)","(0.0994752, 0.59168035, 0.8016888)","(0.11270094, 0.49818724, 0.63215756)","(0.17010668, 0.6332617, 0.880726)","(0.24091952, 0.50223774, 0.66992366)","(0.32968974, 0.6479336, 0.652061)","(0.38993758, 0.47043633, 0.55517423)","(0.29075736, 0.45431727, 0.56730515)","(0.30014843, 0.44250274, 0.3184604)","(0.45999035, 0.6016892, 0.82963455)","(0.4762848, 0.5015843, 0.83431506)","(0.8159119, 0.49742696, 0.8063107)","(0.8251209, 0.43790874, 0.870597)","(0.98359, 0.59966713, 0.34568834)","(0.9883226, 0.5632301, 0.4911481)","(0.1060880683362484, 0.5449337959289551, 0.716923177242279)",0.09442394226789474,"(0.1672181934118271, 0.555049200852712, 0.7808811664581299)",0.16138414156256586
440,"(0.09159292, 0.5264634, 0.73441446)","(0.07298145, 0.5493169, 0.8657347)","(0.08154881, 0.50404537, 0.61406326)","(0.09538444, 0.591004, 0.8517296)","(0.11073731, 0.5007153, 0.65140665)","(0.16967873, 0.6386346, 0.7788769)","(0.24778692, 0.49865884, 0.643814)","(0.33579051, 0.66742086, 0.70608413)","(0.38832253, 0.47472602, 0.62726784)","(0.31071413, 0.52045906, 0.19160053)","(0.30541325, 0.41713426, 0.5293621)","(0.460777, 0.59673464, 0.7830516)","(0.47203362, 0.4901715, 0.7521019)","(0.8167311, 0.49179932, 0.7445744)","(0.82189906, 0.42958802, 0.9016435)","(0.9860772, 0.59360516, 0.30897403)","(0.98946065, 0.5472401, 0.44855624)","(0.10306087508797646, 0.5458596646785736, 0.7515681087970734)",0.091584712266922,"(0.16968619326750436, 0.5545856157938639, 0.7190351287523905)",0.1660050421980404
441,"(0.09094049, 0.5196798, 0.62015873)","(0.06986572, 0.54215026, 0.7008733)","(0.07816461, 0.49964184, 0.45174083)","(0.09011656, 0.5875515, 0.7601679)","(0.105151296, 0.49896035, 0.55425775)","(0.16460726, 0.6390879, 0.7774)","(0.23890655, 0.5042628, 0.7031875)","(0.3330722, 0.6887976, 0.7703754)","(0.37458277, 0.48581636, 0.43378973)","(0.31165698, 0.5240476, 0.21219927)","(0.334666, 0.45440444, 0.28094643)","(0.46342215, 0.59312546, 0.87991965)","(0.4706753, 0.48647684, 0.7071844)","(0.815484, 0.49162745, 0.8273655)","(0.8189067, 0.42616194, 0.81165767)","(0.98651195, 0.5922251, 0.31754625)","(0.9886271, 0.5465373, 0.48248318)","(0.09763392806053162, 0.5432559102773666, 0.6572128236293793)",0.08985783904790878,"(0.16481809814771017, 0.5543435017267863, 0.7002487579981486)",0.16321120310347023
442,"(0.08672637, 0.51696813, 0.52868927)","(0.0661096, 0.5394203, 0.5604454)","(0.07649301, 0.49700946, 0.3881084)","(0.08749248, 0.58351684, 0.6720897)","(0.10689014, 0.49414974, 0.48366627)","(0.16857451, 0.64059776, 0.89706695)","(0.23857509, 0.4956107, 0.8024396)","(0.33274806, 0.70011157, 0.83159244)","(0.39106402, 0.45616716, 0.38316023)","(0.3520761, 0.53299004, 0.36584783)","(0.35815537, 0.4509059, 0.26073775)","(0.47456008, 0.5766933, 0.7708297)","(0.48646283, 0.4763896, 0.78363097)","(0.81582516, 0.4816668, 0.79499066)","(0.81457746, 0.42144877, 0.7167506)","(0.98806155, 0.5908735, 0.32942992)","(0.9886419, 0.5439964, 0.5011905)","(0.09719131141901016, 0.5388332903385162, 0.5778779834508896)",0.09144805371761322,"(0.16462532182534537, 0.5510588685671488, 0.7427319288253784)",0.17006381711005114
443,"(0.081828, 0.51054543, 0.5533796)","(0.060210787, 0.53334767, 0.76136595)","(0.07121117, 0.49229872, 0.8519439)","(0.08287971, 0.58243954, 0.56688356)","(0.10037559, 0.49504083, 0.68729424)","(0.17043011, 0.6391244, 0.9222338)","(0.24468324, 0.49542543, 0.78965545)","(0.3353032, 0.69980973, 0.8763864)","(0.4088026, 0.49124932, 0.5326649)","(0.36260414, 0.57984793, 0.3571178)","(0.41288254, 0.41593313, 0.6001456)","(0.47909182, 0.5742103, 0.7810557)","(0.48755547, 0.47586226, 0.82234776)","(0.80914736, 0.46915925, 0.7345262)","(0.80823225, 0.4176672, 0.8493403)","(0.9864964, 0.58549404, 0.34190893)","(0.9887016, 0.52774304, 0.5616871)","(0.09162764996290207, 0.5387401878833771, 0.6270889043807983)",0.08913271129131317,"(0.1656471143166224, 0.5483650863170624, 0.7550896207491556)",0.1839127014948805
