,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
312,"(0.3502855, 0.50333613, 0.72385955)","(0.33368683, 0.5268878, 0.59626883)","(0.3300048, 0.4874285, 0.8316575)","(0.35517797, 0.5559075, 0.66338366)","(0.34492156, 0.4675563, 0.7846097)","(0.4388034, 0.60133815, 0.7942276)","(0.45687577, 0.4196028, 0.78146356)","(0.5856248, 0.6209403, 0.7122131)","(0.61716974, 0.3667998, 0.90562385)","(0.48867524, 0.4830019, 0.557236)","(0.7369852, 0.36756295, 0.66691715)","(0.7477974, 0.52370113, 0.78456056)","(0.73968506, 0.41040465, 0.71845794)","(0.97839963, 0.5733094, 0.5203737)","(0.9849895, 0.33303863, 0.623772)","(0.934714, 0.5769477, 0.1172699)","(1.0056438, 0.36060685, 0.05258569)","(0.350049763917923, 0.511731892824173, 0.7239966690540314)",0.08894451707601547,"(0.41532155871391296, 0.5080923636754354, 0.766516904036204)",0.13041948687818672
313,"(0.3420775, 0.5086381, 0.7893656)","(0.3247049, 0.53101057, 0.7886255)","(0.3241445, 0.49147648, 0.8510778)","(0.3454413, 0.5603861, 0.6035046)","(0.34407946, 0.46859357, 0.8122254)","(0.44340575, 0.6135281, 0.8975469)","(0.45119172, 0.42368448, 0.82360274)","(0.5556551, 0.6723401, 0.68013763)","(0.6105634, 0.352884, 0.7076274)","(0.48417795, 0.5024775, 0.66237736)","(0.733076, 0.36239147, 0.7366367)","(0.75195354, 0.5299987, 0.7778344)","(0.74470365, 0.41316468, 0.77920836)","(0.98317456, 0.58543706, 0.4531431)","(0.98629373, 0.33738464, 0.54611486)","(0.95037425, 0.5971733, 0.08780795)","(0.94270396, 0.35978612, 0.034219146)","(0.34476038813591003, 0.5144898444414139, 0.7078649997711182)",0.09180264919996262,"(0.41222498814264935, 0.5152835448582967, 0.8368384043375651)",0.14092314404685496
314,"(0.33237576, 0.5088879, 0.67748433)","(0.31729248, 0.53116024, 0.728731)","(0.31650272, 0.4914821, 0.7571237)","(0.33572683, 0.56137884, 0.6621587)","(0.33593786, 0.4704545, 0.67958826)","(0.44275853, 0.6073364, 0.88181615)","(0.44855246, 0.41556382, 0.7113713)","(0.53670245, 0.7410171, 0.8541409)","(0.60575044, 0.34057635, 0.84763104)","(0.46994734, 0.56366587, 0.6361305)","(0.7415098, 0.3637683, 0.81577945)","(0.75224495, 0.5359869, 0.6836121)","(0.7413757, 0.4127931, 0.79058313)","(0.9808922, 0.5977009, 0.4289814)","(0.98677105, 0.3416662, 0.5172846)","(0.90133035, 0.57427514, 0.0715113)","(0.86275613, 0.3773923, 0.068944216)","(0.335832342505455, 0.5159166753292084, 0.6708734929561615)",0.09092456847429276,"(0.4078955849011739, 0.5105960369110107, 0.756890594959259)",0.15107827106714836
315,"(0.33374938, 0.51006377, 0.7035728)","(0.31524104, 0.5315233, 0.6691926)","(0.31600782, 0.49001878, 0.7403942)","(0.33638918, 0.56040096, 0.5529197)","(0.33932823, 0.46794987, 0.7765603)","(0.45333108, 0.6202131, 0.7949867)","(0.4529185, 0.4117914, 0.6259208)","(0.5317141, 0.7716656, 0.7206214)","(0.60383844, 0.34089112, 0.8697752)","(0.46379352, 0.598446, 0.410695)","(0.74561805, 0.37129438, 0.55389136)","(0.75989854, 0.542581, 0.83142334)","(0.7478255, 0.4163354, 0.8090302)","(0.98292035, 0.59886545, 0.3438349)","(0.9931859, 0.34384045, 0.3906492)","(0.9501371, 0.59442854, 0.08658391)","(0.91816276, 0.3821001, 0.089892715)","(0.3378587067127228, 0.5141754150390625, 0.6647399961948395)",0.0924978032708168,"(0.4133329888184865, 0.5140227576096853, 0.7081601023674011)",0.15936403369377
316,"(0.33202276, 0.5093392, 0.76163363)","(0.3132737, 0.52938336, 0.5703027)","(0.31479275, 0.48984158, 0.6493528)","(0.3373369, 0.55973136, 0.5748074)","(0.34181952, 0.46856672, 0.83963)","(0.45995665, 0.6249376, 0.74557805)","(0.4522252, 0.41426215, 0.7469277)","(0.5332091, 0.76043385, 0.6252613)","(0.60392225, 0.339719, 0.8654684)","(0.4931043, 0.6723863, 0.3536937)","(0.75062084, 0.37672496, 0.75611746)","(0.7667377, 0.55573833, 0.7571733)","(0.75648606, 0.42402026, 0.8478086)","(0.9978703, 0.6026853, 0.2832253)","(0.97919405, 0.34682256, 0.3441858)","(0.9821629, 0.6077858, 0.12773916)","(0.93759745, 0.37657452, 0.110476494)","(0.33957821130752563, 0.5141490399837494, 0.7072187066078186)",0.09127479046583176,"(0.4147348701953888, 0.5161796510219574, 0.7513797879219055)",0.16598897994735345
317,"(0.3230759, 0.52030456, 0.6008767)","(0.3047772, 0.54118717, 0.5399255)","(0.3061741, 0.49846098, 0.63160866)","(0.33007532, 0.56802404, 0.58487904)","(0.33695477, 0.47725832, 0.6489201)","(0.45619473, 0.6266069, 0.7664889)","(0.4498162, 0.42456576, 0.8288114)","(0.5505508, 0.75993514, 0.75366044)","(0.60250264, 0.33749288, 0.8543178)","(0.51589596, 0.6924584, 0.2633165)","(0.7449057, 0.37640846, 0.8434515)","(0.7679493, 0.5700946, 0.85288656)","(0.75423837, 0.44293937, 0.8661517)","(0.9742255, 0.6113307, 0.50456697)","(0.9846987, 0.35721338, 0.45686436)","(0.97675383, 0.61415243, 0.14910144)","(0.9155974, 0.39309403, 0.10344756)","(0.3335150480270386, 0.5226411819458008, 0.6168995797634125)",0.09102605283260345,"(0.4096956054369609, 0.5238257348537445, 0.7320590019226074)",0.17338250980231762
318,"(0.3223232, 0.5264407, 0.7518034)","(0.3047448, 0.54820293, 0.76172245)","(0.3053751, 0.50488013, 0.82677114)","(0.33207065, 0.57564956, 0.65188193)","(0.33747733, 0.48168033, 0.5844667)","(0.46310544, 0.6321923, 0.8576673)","(0.45103753, 0.4328857, 0.84390545)","(0.5686064, 0.7671649, 0.79100835)","(0.5997832, 0.33160728, 0.791923)","(0.4999002, 0.6741899, 0.3232129)","(0.7479273, 0.37761754, 0.7517819)","(0.76287127, 0.5714303, 0.8775101)","(0.7489705, 0.44436485, 0.85753983)","(0.98991007, 0.6236572, 0.32160887)","(0.98409075, 0.35400122, 0.36190116)","(0.94505227, 0.6210246, 0.10356107)","(0.90794843, 0.3901002, 0.07209563)","(0.334773987531662, 0.5286649465560913, 0.6181743144989014)",0.09412464499473572,"(0.4121553897857666, 0.5305062333742777, 0.8177920579910278)",0.1798482748444139
319,"(0.32450888, 0.5301324, 0.8407653)","(0.3087778, 0.5529945, 0.7492813)","(0.30688307, 0.50966245, 0.8664086)","(0.33699366, 0.57911617, 0.69881785)","(0.33600175, 0.48622113, 0.66447)","(0.46128136, 0.63528895, 0.8547777)","(0.4569955, 0.43464774, 0.7804581)","(0.57196486, 0.76643515, 0.8028822)","(0.5992378, 0.32408512, 0.7015985)","(0.5022373, 0.67792106, 0.40351552)","(0.7478354, 0.37640223, 0.79107714)","(0.76590323, 0.57422554, 0.84088653)","(0.75182265, 0.44337296, 0.8654759)","(0.99002683, 0.6265881, 0.29030976)","(0.9842495, 0.35811803, 0.33447182)","(0.9430582, 0.62306976, 0.10350329)","(0.90708745, 0.39288765, 0.076983035)","(0.3364977091550827, 0.5326686501502991, 0.681643933057785)",0.09290032833814621,"(0.41426190733909607, 0.5333563685417175, 0.8253336946169535)",0.17962183157685155
320,"(0.3244653, 0.5284811, 0.81701267)","(0.3066147, 0.5512447, 0.7971306)","(0.30616203, 0.5076901, 0.8695842)","(0.3324702, 0.57965666, 0.6309127)","(0.33560452, 0.48485255, 0.69962245)","(0.46298474, 0.64261174, 0.8595265)","(0.4561982, 0.42909867, 0.8779273)","(0.5702482, 0.767903, 0.7878765)","(0.600055, 0.3166153, 0.88940465)","(0.50159734, 0.67751527, 0.3632515)","(0.7477007, 0.3746137, 0.8207089)","(0.76744884, 0.57019645, 0.8540728)","(0.7512535, 0.43612683, 0.7916117)","(0.96913594, 0.6333525, 0.43040165)","(0.9846298, 0.359654, 0.36101872)","(0.93863314, 0.6199604, 0.10051578)","(0.9118861, 0.39808056, 0.10299367)","(0.3340373635292053, 0.5322546064853668, 0.6652675867080688)",0.0948559045791626,"(0.41454941034317017, 0.5333971778551737, 0.8514888286590576)",0.18043628983862964
321,"(0.32304084, 0.5261102, 0.79485536)","(0.30405805, 0.54776645, 0.7958486)","(0.30427983, 0.5038476, 0.8277955)","(0.3297248, 0.5766268, 0.76151025)","(0.33502635, 0.48009223, 0.5307162)","(0.46500546, 0.6401067, 0.8487854)","(0.45761904, 0.4208985, 0.88884854)","(0.56922686, 0.76845616, 0.79586023)","(0.59910166, 0.31136554, 0.8721965)","(0.49398136, 0.6767292, 0.43935624)","(0.74100685, 0.36177835, 0.88614464)","(0.76687473, 0.56826544, 0.850826)","(0.75416183, 0.43350086, 0.77627915)","(0.9676348, 0.63823634, 0.54848063)","(0.98436725, 0.36472815, 0.38635957)","(0.97839737, 0.6211445, 0.11848879)","(0.93603754, 0.4259714, 0.14358038)","(0.33237557113170624, 0.5283595025539398, 0.6461132168769836)",0.09668001532554626,"(0.41522178053855896, 0.5290384491284689, 0.8441630999247233)",0.18445487306117195
322,"(0.31383032, 0.51383835, 0.6069346)","(0.29538125, 0.534407, 0.6726626)","(0.30094606, 0.49026558, 0.89718527)","(0.31940496, 0.56639737, 0.74698603)","(0.33493358, 0.47198993, 0.727175)","(0.45885715, 0.63132006, 0.7886679)","(0.45445234, 0.41255233, 0.736681)","(0.56109643, 0.7666708, 0.7932575)","(0.59822416, 0.30284604, 0.73668855)","(0.48528427, 0.66225886, 0.3752417)","(0.7380607, 0.3585686, 0.8911279)","(0.75887907, 0.56217647, 0.8626182)","(0.74839497, 0.42680654, 0.665644)","(0.9675254, 0.6422384, 0.4275142)","(0.98660815, 0.35582027, 0.36349592)","(0.9830725, 0.6279535, 0.078256935)","(0.9322359, 0.41579968, 0.06903526)","(0.327169269323349, 0.5191936492919922, 0.7370805144309998)",0.09567602723836899,"(0.40904660026232403, 0.5192369123299917, 0.7107611695925394)",0.19073840979624446
323,"(0.308626, 0.49992543, 0.59548736)","(0.29005307, 0.5185788, 0.5545085)","(0.29440588, 0.4771684, 0.647023)","(0.3138921, 0.5479892, 0.73419327)","(0.3288157, 0.45893866, 0.726331)","(0.4532991, 0.6122935, 0.8579483)","(0.44459447, 0.40077484, 0.76791525)","(0.55583745, 0.76226795, 0.6933231)","(0.6005082, 0.29532588, 0.81117666)","(0.45510852, 0.6312393, 0.47008777)","(0.7420869, 0.35286483, 0.87062424)","(0.757913, 0.55731755, 0.8271212)","(0.7517559, 0.41952306, 0.57598394)","(0.9681677, 0.6431948, 0.48869002)","(0.98351616, 0.35402185, 0.3499304)","(0.94426, 0.62973917, 0.054914802)","(0.8877801, 0.39079222, 0.074646026)","(0.32135389745235443, 0.5034639239311218, 0.7302621304988861)",0.09029236435890198,"(0.4021731913089752, 0.5043312509854635, 0.7404503027598063)",0.18730177732400577
324,"(0.3073194, 0.4927288, 0.7783422)","(0.29135567, 0.5124247, 0.65270686)","(0.29194832, 0.4705912, 0.7462613)","(0.31741926, 0.5351772, 0.75733596)","(0.32087445, 0.44627112, 0.81199944)","(0.44367358, 0.59690064, 0.7102548)","(0.43467948, 0.38677198, 0.8978638)","(0.5505569, 0.733822, 0.7164273)","(0.6002655, 0.28698558, 0.8253337)","(0.5671705, 0.7677449, 0.24048343)","(0.74131525, 0.3449679, 0.89238137)","(0.7567324, 0.56006587, 0.85877216)","(0.7519907, 0.41588444, 0.82398355)","(0.9648654, 0.64983004, 0.44194788)","(0.9716413, 0.34538406, 0.2605623)","(0.9457237, 0.64234436, 0.049230367)","(0.9155354, 0.38868412, 0.071447134)","(0.31914685666561127, 0.4907241463661194, 0.7846677005290985)",0.08897316455841064,"(0.3952241539955139, 0.49213380614916485, 0.7954869270324707)",0.17581352983706486
325,"(0.30323166, 0.48198694, 0.72164565)","(0.28450817, 0.50052834, 0.54916066)","(0.2879958, 0.45989692, 0.7750908)","(0.30984604, 0.53107107, 0.7062687)","(0.3161572, 0.43625435, 0.51079464)","(0.4300265, 0.5954167, 0.8647286)","(0.4229705, 0.37665257, 0.5910635)","(0.550493, 0.6953947, 0.6425791)","(0.6007272, 0.28810686, 0.8204912)","(0.43757093, 0.56582654, 0.62096703)","(0.74531454, 0.33452845, 0.76840734)","(0.74622405, 0.55397326, 0.7580315)","(0.74408877, 0.4062415, 0.74151343)","(0.96620464, 0.64661384, 0.43309903)","(0.9948932, 0.34798786, 0.30374086)","(0.9409925, 0.6376934, 0.050530136)","(0.91026855, 0.3791731, 0.05434212)","(0.3130016177892685, 0.4836627095937729, 0.6085316836833954)",0.09502652287483215,"(0.38540955384572345, 0.48468541105588275, 0.7258125940958658)",0.1644443802659577
326,"(0.3016892, 0.46657187, 0.805357)","(0.28892398, 0.49187085, 0.54678464)","(0.28388408, 0.45050186, 0.87431616)","(0.31236684, 0.5201193, 0.63947624)","(0.30319756, 0.42575058, 0.8387419)","(0.42241132, 0.55926144, 0.8058763)","(0.41123527, 0.35274047, 0.72351706)","(0.5753602, 0.6278767, 0.82012445)","(0.59679323, 0.29109153, 0.857625)","(0.44428033, 0.53110766, 0.3437168)","(0.743258, 0.33160624, 0.825972)","(0.74165857, 0.55159855, 0.84891135)","(0.74613607, 0.39472634, 0.80218256)","(0.9684241, 0.6433134, 0.4759798)","(0.98520124, 0.35329056, 0.31973878)","(0.9282453, 0.6284142, 0.0533157)","(0.91883254, 0.37515184, 0.04084319)","(0.30778220295906067, 0.47293494641780853, 0.739109069108963)",0.09481314569711685,"(0.37844526767730713, 0.45952459176381427, 0.7782501180966696)",0.15415780045778968
327,"(0.3096485, 0.4552825, 0.57194257)","(0.2950232, 0.48036095, 0.5529082)","(0.28923103, 0.43875524, 0.5752598)","(0.3179096, 0.5086601, 0.7843909)","(0.30668813, 0.41373873, 0.7576169)","(0.4169792, 0.5579859, 0.74410135)","(0.41344577, 0.33835322, 0.8175169)","(0.5873051, 0.5897018, 0.79925907)","(0.599451, 0.29182777, 0.8320372)","(0.43442738, 0.47587594, 0.5845372)","(0.7394473, 0.33878344, 0.85418767)","(0.736833, 0.55104834, 0.8195721)","(0.7467756, 0.39864117, 0.8121463)","(0.9737803, 0.64957714, 0.33577225)","(0.9895781, 0.35576522, 0.33215743)","(0.9258343, 0.6352965, 0.08872509)","(0.9427335, 0.4083296, 0.078092575)","(0.31229886412620544, 0.46119940280914307, 0.7710039019584656)",0.09558234363794327,"(0.3800244927406311, 0.45054054260253906, 0.711186945438385)",0.14107111201262487
328,"(0.30881482, 0.44142073, 0.6735344)","(0.2950616, 0.46497142, 0.6696067)","(0.28942958, 0.42609692, 0.5790765)","(0.31595588, 0.48950464, 0.7605384)","(0.3061929, 0.39959192, 0.7119577)","(0.40407714, 0.5356087, 0.7454306)","(0.41159815, 0.32540417, 0.8491403)","(0.5855813, 0.5720476, 0.85880053)","(0.5963154, 0.28442442, 0.8800273)","(0.44325995, 0.46344754, 0.47538075)","(0.7381996, 0.33736873, 0.87799716)","(0.70601577, 0.5325177, 0.79649734)","(0.7307791, 0.39283353, 0.80347013)","(0.97337186, 0.647257, 0.46341202)","(0.98871696, 0.3631099, 0.48726362)","(0.9366658, 0.64217144, 0.1156981)","(0.93928754, 0.39200377, 0.09155458)","(0.3110743910074234, 0.44454827904701233, 0.7362480461597443)",0.09044120460748672,"(0.374830037355423, 0.4341445366541545, 0.7560350894927979)",0.13282998893811404
329,"(0.31352308, 0.4315771, 0.46231386)","(0.29825962, 0.45434594, 0.50929946)","(0.2956158, 0.41381976, 0.55764544)","(0.31552967, 0.48199162, 0.6865362)","(0.31156164, 0.39124212, 0.6663448)","(0.40085274, 0.5272677, 0.8644419)","(0.4121635, 0.3194092, 0.82700217)","(0.57684505, 0.56817263, 0.8774695)","(0.59833634, 0.28052625, 0.861394)","(0.44008297, 0.4592583, 0.46376067)","(0.7407192, 0.33887917, 0.8904278)","(0.70046806, 0.5280383, 0.76019335)","(0.72413605, 0.39004004, 0.77934027)","(0.972533, 0.65247726, 0.48192513)","(0.99020004, 0.35929796, 0.45548764)","(0.941635, 0.6159172, 0.07831052)","(0.93764013, 0.3916714, 0.077803105)","(0.31354565918445587, 0.4366168677806854, 0.6764405071735382)",0.09083621203899384,"(0.37551310658454895, 0.42608465751012164, 0.7179192999998728)",0.12446573319505642
330,"(0.31420362, 0.42922494, 0.66965985)","(0.29985917, 0.45280144, 0.73026913)","(0.2971536, 0.41204298, 0.8495852)","(0.31995797, 0.47497207, 0.6067931)","(0.31830052, 0.3845206, 0.77522576)","(0.40187567, 0.5138165, 0.78472865)","(0.41360825, 0.31205577, 0.71905017)","(0.56359684, 0.5729697, 0.84740937)","(0.5949153, 0.2625727, 0.8354215)","(0.44183797, 0.4539135, 0.6323092)","(0.7406611, 0.33104962, 0.82497776)","(0.70234144, 0.5244076, 0.7507286)","(0.7279762, 0.3864118, 0.76136917)","(0.9719082, 0.6527527, 0.46909356)","(0.9917321, 0.36302516, 0.46784765)","(0.9390172, 0.651996, 0.10719597)","(0.9323043, 0.3723573, 0.050911248)","(0.31912924349308014, 0.4297463297843933, 0.6910094320774078)",0.09046667069196701,"(0.37656251589457196, 0.4183657268683116, 0.7244795560836792)",0.1265946977137456
331,"(0.32519454, 0.42147493, 0.78581643)","(0.3088147, 0.44313598, 0.64423716)","(0.30729824, 0.40232694, 0.83448744)","(0.32786614, 0.4683797, 0.79298496)","(0.32782245, 0.37310302, 0.57820237)","(0.41793582, 0.5103166, 0.81654966)","(0.41224295, 0.30243346, 0.78980994)","(0.5760366, 0.575637, 0.8903588)","(0.59965247, 0.25173244, 0.7405036)","(0.45637327, 0.4457185, 0.5692086)","(0.7437524, 0.32630146, 0.85663116)","(0.70574665, 0.51484793, 0.7679007)","(0.72994393, 0.37967414, 0.71507907)","(0.9719286, 0.64640814, 0.40072358)","(0.99123645, 0.36778256, 0.46336398)","(0.9303884, 0.6541945, 0.12651673)","(0.93644094, 0.38664624, 0.06918195)","(0.3278442919254303, 0.42074136435985565, 0.6855936646461487)",0.09527669847011566,"(0.38512443502744037, 0.41140833497047424, 0.7973920106887817)",0.1215389486439879
332,"(0.3411101, 0.41175207, 0.55699646)","(0.32355428, 0.433243, 0.59872967)","(0.31894106, 0.39400503, 0.61062366)","(0.3406642, 0.4572819, 0.69246304)","(0.33574635, 0.36930558, 0.7542386)","(0.4289989, 0.50251955, 0.8577839)","(0.42057475, 0.30303723, 0.883348)","(0.6005281, 0.5735862, 0.8776002)","(0.6060408, 0.23531978, 0.8013278)","(0.47874224, 0.4233166, 0.59838545)","(0.74151886, 0.322898, 0.8760164)","(0.7024934, 0.51582456, 0.8036861)","(0.7270617, 0.39001343, 0.7650704)","(0.97076315, 0.6485322, 0.42776215)","(0.9864234, 0.3521132, 0.5599362)","(0.9291484, 0.6515281, 0.17005682)","(0.9205792, 0.38175452, 0.074333906)","(0.3382052779197693, 0.4132937341928482, 0.7233508229255676)",0.08811365813016891,"(0.3968945840994517, 0.40576961636543274, 0.7660427888234457)",0.11220868646924481
333,"(0.35077605, 0.4084148, 0.70114416)","(0.33746576, 0.4330215, 0.38709527)","(0.32880333, 0.3916756, 0.7008326)","(0.36313766, 0.45263395, 0.79033494)","(0.34408367, 0.3636244, 0.83824897)","(0.4588771, 0.49652654, 0.81685215)","(0.43550766, 0.2971615, 0.8608918)","(0.6366099, 0.5708591, 0.7086868)","(0.61753917, 0.23382764, 0.859946)","(0.54640114, 0.42582077, 0.50841075)","(0.7559116, 0.31882012, 0.7927896)","(0.7390682, 0.5117042, 0.7507887)","(0.7548331, 0.3815803, 0.5149753)","(0.96926796, 0.64627314, 0.34218258)","(0.985403, 0.3424096, 0.28977686)","(0.93277407, 0.6519258, 0.12201792)","(0.8710031, 0.35926467, 0.030718386)","(0.35361066460609436, 0.40812917053699493, 0.8142919540405273)",0.09102612733840942,"(0.4150535960992177, 0.4007009466489156, 0.7929627100626627)",0.12947752055450593
334,"(0.36326128, 0.41051197, 0.56557286)","(0.34828556, 0.43510827, 0.48319033)","(0.33623463, 0.3945646, 0.6277765)","(0.37654656, 0.45228916, 0.68557453)","(0.35299537, 0.36640915, 0.6713717)","(0.48384774, 0.49828303, 0.87398976)","(0.4488204, 0.299931, 0.70179605)","(0.6784355, 0.5700413, 0.7407392)","(0.6275071, 0.23266712, 0.8027742)","(0.5885526, 0.41878054, 0.40804198)","(0.76372284, 0.31724957, 0.79147017)","(0.74909306, 0.50243366, 0.69908464)","(0.7626648, 0.3770605, 0.71156365)","(0.96806514, 0.656305, 0.31626904)","(0.98331964, 0.34261155, 0.26411992)","(0.9356092, 0.6473671, 0.087531745)","(0.8845135, 0.36103362, 0.031173676)","(0.36477096378803253, 0.40934915840625763, 0.6784731149673462)",0.08905074000358582,"(0.4319764773050944, 0.40290866295496625, 0.7137862245241801)",0.13826913308077027
335,"(0.37182626, 0.41599065, 0.7005509)","(0.35758638, 0.44149277, 0.582679)","(0.34715566, 0.399186, 0.8578206)","(0.37994894, 0.45648772, 0.5940293)","(0.3611296, 0.3692535, 0.8100097)","(0.49772084, 0.5046555, 0.8772098)","(0.45808572, 0.30254585, 0.8795041)","(0.69547606, 0.5665462, 0.8232615)","(0.6396153, 0.23099367, 0.6901599)","(0.62986875, 0.4210436, 0.46951562)","(0.7795268, 0.32922012, 0.76174545)","(0.7726122, 0.50954485, 0.6935452)","(0.7874457, 0.36911982, 0.69986314)","(0.97419715, 0.6286951, 0.22609252)","(0.99045444, 0.3360535, 0.15645936)","(0.97947526, 0.5090034, 0.08097246)","(0.93382615, 0.35086176, 0.02204007)","(0.37053927779197693, 0.4128706008195877, 0.7020195126533508)",0.08924112468957901,"(0.44254427154858905, 0.4077306588490804, 0.8190882603327433)",0.14239753425793186
336,"(0.3770997, 0.42579818, 0.6823552)","(0.36191183, 0.45075297, 0.691174)","(0.3548954, 0.40718573, 0.6711149)","(0.3831756, 0.46920568, 0.81682956)","(0.3721854, 0.37645102, 0.51194364)","(0.50535756, 0.51682913, 0.8519292)","(0.46806237, 0.31688026, 0.70401263)","(0.7068076, 0.5665086, 0.8119069)","(0.645236, 0.23694526, 0.83842963)","(0.65343153, 0.43619186, 0.44959778)","(0.78685844, 0.33309534, 0.6493187)","(0.780687, 0.5161794, 0.75617266)","(0.79332304, 0.37101597, 0.6533954)","(0.97156703, 0.62781405, 0.2953334)","(0.9897341, 0.33624527, 0.13295645)","(0.9990361, 0.597363, 0.035553664)","(0.887102, 0.36707383, 0.0412215)","(0.3776805102825165, 0.42282834649086, 0.6643866002559662)",0.09340348839759827,"(0.4501732091108958, 0.41983585556348163, 0.7460990150769552)",0.14663271215364973
337,"(0.37815958, 0.43580818, 0.5597238)","(0.36215863, 0.46006435, 0.6346011)","(0.35581645, 0.4146491, 0.47859013)","(0.38672817, 0.47993904, 0.6403656)","(0.37651587, 0.384006, 0.7177575)","(0.5139448, 0.532361, 0.78669167)","(0.47028625, 0.32504356, 0.7800399)","(0.7119426, 0.5685003, 0.86827666)","(0.64772296, 0.24847898, 0.7102995)","(0.65981776, 0.44474885, 0.29546344)","(0.7884013, 0.33175677, 0.666674)","(0.7823531, 0.5289036, 0.80193424)","(0.7941828, 0.38538158, 0.6984587)","(0.97184485, 0.62727785, 0.21635735)","(0.9907384, 0.3391602, 0.117696404)","(0.9892151, 0.61785614, 0.05633378)","(0.9857305, 0.46458945, 0.11296004)","(0.3816220164299011, 0.43197251856327057, 0.6790615618228912)",0.09647507965564728,"(0.45413021246592206, 0.4310709039370219, 0.7088184555371603)",0.15223637411813012
