,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
129,"(0.2938921, 0.55450314, 0.39855364)","(0.28414077, 0.57259405, 0.522516)","(0.28325444, 0.5467583, 0.6180866)","(0.2964074, 0.58240813, 0.5228213)","(0.29233176, 0.53533167, 0.606383)","(0.35485846, 0.6018318, 0.59880286)","(0.3484567, 0.5007959, 0.5225466)","(0.40552017, 0.66035706, 0.41576508)","(0.39704618, 0.5041607, 0.3985023)","(0.3883615, 0.6636534, 0.34957042)","(0.3725601, 0.5720553, 0.26586676)","(0.51918423, 0.58205855, 0.7617264)","(0.51454866, 0.5082992, 0.81449914)","(0.6325997, 0.58130383, 0.75614536)","(0.6141942, 0.47457692, 0.6791309)","(0.745566, 0.57771975, 0.8161639)","(0.7198205, 0.48580444, 0.6420072)","(0.29436957836151123, 0.5588698983192444, 0.5646021664142609)",0.047252558171749115,"(0.33240241805712384, 0.552376945813497, 0.506634364525477)",0.07713796531948079
130,"(0.29484218, 0.5593236, 0.42605406)","(0.28351897, 0.5657021, 0.54973835)","(0.28463835, 0.54291487, 0.5468738)","(0.29134786, 0.57722366, 0.36002642)","(0.28986466, 0.53118956, 0.52949417)","(0.34234494, 0.6046772, 0.5591506)","(0.34783936, 0.5001509, 0.56003207)","(0.38126278, 0.63358307, 0.4286157)","(0.39122587, 0.4989342, 0.38037372)","(0.3542493, 0.60107213, 0.3670589)","(0.35672086, 0.54960763, 0.35109115)","(0.51896024, 0.58342135, 0.72568727)","(0.5148212, 0.51167715, 0.7981746)","(0.63112164, 0.58286744, 0.69026434)","(0.6131912, 0.47951663, 0.6517862)","(0.74457216, 0.5786132, 0.852536)","(0.7309851, 0.48574144, 0.78366494)","(0.2906062602996826, 0.5542066097259521, 0.4447602927684784)",0.04605798423290253,"(0.32834215958913165, 0.5547172427177429, 0.5150789022445679)",0.06763037782310506
131,"(0.2982461, 0.559983, 0.52073514)","(0.28542498, 0.5686717, 0.4117427)","(0.28510624, 0.5441478, 0.6081172)","(0.2940984, 0.5843955, 0.45469016)","(0.2942475, 0.528854, 0.6079604)","(0.34877843, 0.60095966, 0.6386457)","(0.34683812, 0.49998757, 0.58822805)","(0.3823863, 0.6311873, 0.60151726)","(0.38707376, 0.5025557, 0.26545385)","(0.30850536, 0.6320604, 0.3606646)","(0.34129208, 0.5490819, 0.36809874)","(0.50807005, 0.5747011, 0.7445347)","(0.5064191, 0.50830036, 0.7730726)","(0.6282143, 0.5814899, 0.68547356)","(0.6142379, 0.48650795, 0.6605686)","(0.7424988, 0.5760622, 0.869961)","(0.7282552, 0.48704156, 0.8048471)","(0.2941729575395584, 0.5566247701644897, 0.5313252806663513)",0.055541716516017914,"(0.33128754297892254, 0.5536434153715769, 0.5825363000233968)",0.06728828804615727
132,"(0.29257607, 0.54108334, 0.44465476)","(0.2843931, 0.56013626, 0.497206)","(0.28096232, 0.5363249, 0.6239115)","(0.2908449, 0.56942797, 0.50262475)","(0.28904766, 0.51920474, 0.4394085)","(0.34608603, 0.592625, 0.63424546)","(0.34627554, 0.49539825, 0.67335105)","(0.38248998, 0.62358934, 0.44216293)","(0.3781876, 0.46085674, 0.3967392)","(0.3285277, 0.5957507, 0.21856245)","(0.3432415, 0.5312972, 0.41338977)","(0.5061738, 0.5698565, 0.7475638)","(0.50741124, 0.5051292, 0.76614356)","(0.62972367, 0.5813304, 0.70621264)","(0.62664056, 0.4904618, 0.5779156)","(0.7387631, 0.5711373, 0.87910813)","(0.73229855, 0.4912992, 0.77197444)","(0.2899462729692459, 0.5443163514137268, 0.47101663053035736)",0.05025537684559822,"(0.32831254601478577, 0.5430355370044708, 0.5840837558110555)",0.07157950763754341
133,"(0.28435138, 0.53698194, 0.5479594)","(0.27192384, 0.54589117, 0.4779049)","(0.27209392, 0.5251962, 0.42543006)","(0.28002375, 0.5589634, 0.544757)","(0.27633527, 0.51108885, 0.62897813)","(0.3278342, 0.5827593, 0.6122126)","(0.33303523, 0.48494154, 0.52742463)","(0.38483155, 0.6022532, 0.37257445)","(0.37679136, 0.45459998, 0.39385787)","(0.3434002, 0.579402, 0.40246752)","(0.34361923, 0.5244307, 0.45311674)","(0.5035447, 0.57271886, 0.73167497)","(0.50372666, 0.5055295, 0.73919266)","(0.62485445, 0.58482826, 0.6675042)","(0.628206, 0.49710843, 0.5801568)","(0.74049604, 0.57674927, 0.8525176)","(0.74047446, 0.492944, 0.78647304)","(0.27817951142787933, 0.5350261330604553, 0.5868675708770752)",0.04801644757390022,"(0.31507359941800434, 0.5348942677179972, 0.5625322063763937)",0.061586142071130036
134,"(0.2833863, 0.53625655, 0.50751066)","(0.26976424, 0.54239976, 0.41444248)","(0.2718794, 0.52276134, 0.4062239)","(0.27369604, 0.5620915, 0.47677633)","(0.27548596, 0.50740343, 0.57810324)","(0.31864887, 0.58775985, 0.67090654)","(0.3218455, 0.4820956, 0.6066383)","(0.38122782, 0.6136446, 0.38451058)","(0.3741282, 0.44467795, 0.341902)","(0.34934136, 0.5760673, 0.30495527)","(0.34376025, 0.5099672, 0.39827353)","(0.4978686, 0.5717163, 0.7135163)","(0.49857897, 0.50268793, 0.7236556)","(0.61921006, 0.58482075, 0.6976297)","(0.6262139, 0.5031698, 0.62847096)","(0.7373067, 0.5738743, 0.7826571)","(0.74211574, 0.49010396, 0.8132392)","(0.27459099888801575, 0.5347474813461304, 0.5274397879838943)",0.05471738055348396,"(0.30796022216478985, 0.535370667775472, 0.5950185060501099)",0.04917978970413067
135,"(0.2879988, 0.5302103, 0.619791)","(0.27445102, 0.54143244, 0.44860494)","(0.27559006, 0.51825684, 0.45219272)","(0.28025657, 0.5607008, 0.5775631)","(0.2791052, 0.5051822, 0.6759629)","(0.3314641, 0.57795274, 0.55703396)","(0.3338153, 0.4776238, 0.51341087)","(0.37995464, 0.6074821, 0.36128092)","(0.37808233, 0.4444656, 0.32262328)","(0.34804282, 0.5625964, 0.36491174)","(0.34864482, 0.50601447, 0.45354357)","(0.5031969, 0.5652924, 0.7474146)","(0.504213, 0.50192225, 0.7535023)","(0.61897385, 0.59370595, 0.7240295)","(0.63397425, 0.4993047, 0.6243228)","(0.7309546, 0.5735529, 0.76965445)","(0.7443352, 0.49391627, 0.8202171)","(0.27968087792396545, 0.5329414904117584, 0.6267630159854889)",0.05553050339221954,"(0.3177594045797984, 0.5285956164201101, 0.5634119311968485)",0.05960876135479266
136,"(0.2875822, 0.5310248, 0.6374947)","(0.2736117, 0.54312104, 0.3958559)","(0.2754503, 0.51861346, 0.47879398)","(0.2765913, 0.5633775, 0.49198377)","(0.2779828, 0.50563, 0.697525)","(0.32406414, 0.5792295, 0.6072968)","(0.3309993, 0.4764257, 0.5305849)","(0.38089025, 0.603341, 0.54179645)","(0.37730289, 0.4460858, 0.32359737)","(0.36314082, 0.55944437, 0.42113006)","(0.35674843, 0.51373047, 0.40177715)","(0.5111041, 0.57060075, 0.8176689)","(0.5129906, 0.50082254, 0.75080377)","(0.6236528, 0.59725815, 0.67407656)","(0.6390746, 0.4958577, 0.6434667)","(0.7303425, 0.5742728, 0.71583575)","(0.7444357, 0.49142575, 0.79923475)","(0.2772870510816574, 0.5345037579536438, 0.5947543978691101)",0.05776424705982208,"(0.31421521306037903, 0.5288933316866556, 0.5917921264966329)",0.05343636193614688
137,"(0.29008332, 0.52983856, 0.53517)","(0.27774256, 0.54062474, 0.3971237)","(0.2798302, 0.5179578, 0.46165845)","(0.2820089, 0.5587717, 0.5891624)","(0.2843148, 0.5052581, 0.6428953)","(0.33475828, 0.57805353, 0.6077974)","(0.33975458, 0.47638485, 0.56051815)","(0.38198626, 0.60079855, 0.47137585)","(0.3787223, 0.4451223, 0.38655)","(0.36441216, 0.5568526, 0.44148993)","(0.35417658, 0.51056826, 0.3761819)","(0.51281285, 0.564054, 0.7683542)","(0.514843, 0.49725088, 0.67749774)","(0.62114173, 0.59491134, 0.73663026)","(0.6469388, 0.4883873, 0.6294708)","(0.730217, 0.5759877, 0.6715866)","(0.7460959, 0.49229687, 0.7654433)","(0.28316184878349304, 0.5320149064064026, 0.6160288453102112)",0.053563304245471954,"(0.3215320607026418, 0.5280923147996267, 0.5678285161654154)",0.06299437235909203
138,"(0.30040303, 0.5272716, 0.63312817)","(0.28750804, 0.541628, 0.5239735)","(0.2893481, 0.51589286, 0.4106023)","(0.29483986, 0.5529023, 0.590598)","(0.29526442, 0.50319314, 0.601686)","(0.34501052, 0.5735011, 0.69994426)","(0.34856042, 0.47592553, 0.5515747)","(0.3799454, 0.5979377, 0.4339751)","(0.37903976, 0.43130833, 0.35320508)","(0.35349572, 0.5537973, 0.3025649)","(0.35052824, 0.51274586, 0.3803753)","(0.5131557, 0.55662245, 0.6619326)","(0.5175105, 0.4961952, 0.69754004)","(0.6155896, 0.59419525, 0.7866329)","(0.64735126, 0.479788, 0.6801703)","(0.73892605, 0.5771951, 0.748451)","(0.7469219, 0.48821312, 0.7678747)","(0.2950521409511566, 0.5280477106571198, 0.5961419939994812)",0.0497109554708004,"(0.33132465680440265, 0.5255660911401113, 0.6282157103220621)",0.061937256647654905
139,"(0.3028285, 0.5300522, 0.6931379)","(0.28886545, 0.5406466, 0.32154876)","(0.28979144, 0.5177949, 0.46892932)","(0.2950384, 0.5579237, 0.5571111)","(0.2946306, 0.50408703, 0.59094733)","(0.3447817, 0.57480705, 0.6864243)","(0.3480891, 0.4794497, 0.6121284)","(0.38000187, 0.59514254, 0.5552671)","(0.38736075, 0.45741653, 0.27722046)","(0.33867317, 0.55817723, 0.35315675)","(0.34733713, 0.5054731, 0.360532)","(0.51129615, 0.5556161, 0.5985725)","(0.5160531, 0.4945743, 0.7249178)","(0.6179724, 0.5899688, 0.7798929)","(0.6425822, 0.4837019, 0.713187)","(0.7302181, 0.5700333, 0.8016263)","(0.74368185, 0.48736674, 0.73807883)","(0.2948344945907593, 0.5310053527355194, 0.5740292072296143)",0.05383818596601486,"(0.3318997621536255, 0.528102974096934, 0.6638968586921692)",0.058273089683686906
140,"(0.30498686, 0.53219694, 0.67834634)","(0.290694, 0.54276896, 0.36790782)","(0.29187912, 0.51995957, 0.49802715)","(0.297751, 0.56084615, 0.536779)","(0.29757234, 0.5063317, 0.6156908)","(0.35147056, 0.5794522, 0.66744775)","(0.35242736, 0.48489365, 0.6159785)","(0.3911587, 0.5962754, 0.5628206)","(0.39229926, 0.4655229, 0.31207776)","(0.35935387, 0.55185866, 0.3506328)","(0.36108, 0.50189316, 0.35943526)","(0.51426095, 0.5616585, 0.71977985)","(0.5143831, 0.49081445, 0.74529046)","(0.6265396, 0.5826217, 0.73018056)","(0.641845, 0.48014665, 0.7090182)","(0.7312817, 0.56867, 0.76291156)","(0.7424897, 0.48666725, 0.7458348)","(0.2976616770029068, 0.5335889160633087, 0.57623490691185)",0.05451476201415062,"(0.3362949291865031, 0.5321809351444244, 0.6539241870244344)",0.06261613789697638
141,"(0.30377865, 0.5353352, 0.5974203)","(0.28964368, 0.5411994, 0.36804575)","(0.29159957, 0.5222181, 0.5155997)","(0.29741567, 0.5576637, 0.52523005)","(0.2983769, 0.50883543, 0.6123883)","(0.34676287, 0.578255, 0.6349887)","(0.3505563, 0.4907707, 0.5976853)","(0.39489812, 0.5765936, 0.25217152)","(0.39871728, 0.47770333, 0.36465806)","(0.3668601, 0.543314, 0.3342312)","(0.37216306, 0.50257754, 0.4065027)","(0.5033132, 0.5581298, 0.70870805)","(0.5033423, 0.4900574, 0.75038654)","(0.61908126, 0.5746995, 0.7893115)","(0.63978314, 0.4794824, 0.6424328)","(0.7334877, 0.56588215, 0.67382383)","(0.7427809, 0.48389423, 0.6631143)","(0.29789628088474274, 0.53324955701828, 0.5688091814517975)",0.048837702721357346,"(0.3336992760499318, 0.5347869594891866, 0.6100314259529114)",0.05985129938604554
142,"(0.30888075, 0.53701276, 0.5174889)","(0.29526526, 0.54447305, 0.43167895)","(0.29647732, 0.52406484, 0.5882363)","(0.30567682, 0.5573024, 0.40157077)","(0.30490983, 0.5140604, 0.54535943)","(0.3509627, 0.5807391, 0.5370694)","(0.3602993, 0.49563575, 0.4935904)","(0.38373673, 0.55436385, 0.18297115)","(0.3921828, 0.4852512, 0.44308034)","(0.36138207, 0.54640675, 0.27229202)","(0.36477718, 0.51269096, 0.47997966)","(0.49670777, 0.5565666, 0.5981748)","(0.49634346, 0.48989055, 0.636062)","(0.61423445, 0.56474495, 0.68342865)","(0.6304417, 0.48165733, 0.6416859)","(0.73039836, 0.5639253, 0.60614395)","(0.74208564, 0.48399314, 0.65783346)","(0.30529332160949707, 0.5356813967227936, 0.47346509993076324)",0.04324883967638016,"(0.34004757801691693, 0.5377958615620931, 0.5160495638847351)",0.06235333671161392
143,"(0.30533168, 0.5347456, 0.55501366)","(0.29118836, 0.5449996, 0.35340428)","(0.29185623, 0.52142006, 0.53960395)","(0.30466366, 0.55947423, 0.45918572)","(0.3025986, 0.51238847, 0.5766229)","(0.3514989, 0.57812726, 0.4770351)","(0.360281, 0.50006604, 0.4960173)","(0.33497295, 0.5607157, 0.16922343)","(0.38165534, 0.47111863, 0.3969491)","(0.27065092, 0.55622137, 0.17612565)","(0.32117024, 0.50920427, 0.25341034)","(0.50135666, 0.55487764, 0.67386127)","(0.50023305, 0.49120623, 0.7093883)","(0.6249789, 0.5605372, 0.68195134)","(0.632681, 0.4782356, 0.73265135)","(0.7358989, 0.5573194, 0.7376623)","(0.7429774, 0.48286873, 0.535023)","(0.30363112688064575, 0.5359313488006592, 0.5179043114185333)",0.047131024301052094,"(0.3390371898810069, 0.5376462936401367, 0.5093553562959036)",0.06766020276770948
144,"(0.30218178, 0.5368594, 0.40000933)","(0.28950495, 0.555231, 0.5391192)","(0.28783038, 0.5255885, 0.6687428)","(0.30019814, 0.5649369, 0.5443192)","(0.29651347, 0.5136014, 0.45693508)","(0.3493563, 0.57701623, 0.5137469)","(0.35145897, 0.50047505, 0.56649274)","(0.4123718, 0.5651077, 0.31338006)","(0.39052606, 0.4611978, 0.32587117)","(0.36995184, 0.54202247, 0.344865)","(0.37452763, 0.48795742, 0.26779383)","(0.50542545, 0.5516832, 0.74250233)","(0.50325346, 0.48664007, 0.74250394)","(0.62972176, 0.55296147, 0.6451274)","(0.6244396, 0.47329253, 0.7813371)","(0.7418252, 0.55732465, 0.8002535)","(0.7406374, 0.4838307, 0.5795545)","(0.2983558028936386, 0.5392691493034363, 0.5006271451711655)",0.051467519253492355,"(0.33433234691619873, 0.5381168921788534, 0.49341632922490436)",0.0643502986835089
145,"(0.2994942, 0.5369903, 0.3591365)","(0.2869942, 0.55211604, 0.61154187)","(0.28701234, 0.52577496, 0.7272999)","(0.29255155, 0.5636792, 0.47784975)","(0.29354155, 0.5155195, 0.43082547)","(0.3414298, 0.5794793, 0.65486395)","(0.34628424, 0.50362, 0.66742337)","(0.4096223, 0.56957126, 0.3907728)","(0.39996135, 0.48567188, 0.3883301)","(0.39007148, 0.53845805, 0.3028444)","(0.3893423, 0.48286077, 0.34556043)","(0.49751753, 0.55062056, 0.68981755)","(0.4956813, 0.48626631, 0.6959033)","(0.6231369, 0.5479394, 0.7222425)","(0.6181688, 0.46993288, 0.80822587)","(0.74271, 0.55615425, 0.77447414)","(0.7370887, 0.480915, 0.6969435)","(0.2930465489625931, 0.5395993590354919, 0.45433761179447174)",0.04816989600658417,"(0.32906941572825116, 0.5400298635164896, 0.5604746043682098)",0.05946198836107483
146,"(0.30290204, 0.53907967, 0.38373965)","(0.292848, 0.5514096, 0.51729476)","(0.29303432, 0.53186, 0.5693792)","(0.30226734, 0.5652769, 0.58591986)","(0.30083627, 0.517434, 0.57517064)","(0.35157472, 0.5802001, 0.62698376)","(0.35603994, 0.50600934, 0.5924184)","(0.41549367, 0.56811154, 0.4220308)","(0.42243335, 0.48866504, 0.32353756)","(0.380125, 0.5355797, 0.21135575)","(0.37940308, 0.47009772, 0.32713562)","(0.5041994, 0.5491444, 0.7300842)","(0.50264615, 0.4877921, 0.7455069)","(0.63237864, 0.54588777, 0.72580457)","(0.6254108, 0.46134007, 0.7003688)","(0.7456848, 0.5520123, 0.6652841)","(0.73822564, 0.47936842, 0.72352946)","(0.30155180394649506, 0.5413554608821869, 0.5805452466011047)",0.047864317893981934,"(0.33683890104293823, 0.5417630275090536, 0.5343805948893229)",0.06808555709363537
147,"(0.30564624, 0.54267704, 0.462327)","(0.29438716, 0.5552726, 0.53434515)","(0.29403222, 0.53514236, 0.56922054)","(0.30192512, 0.57043326, 0.6343792)","(0.30133718, 0.52076346, 0.5936004)","(0.35145283, 0.5832498, 0.62906146)","(0.3522447, 0.5168409, 0.6440813)","(0.41800112, 0.5655418, 0.4011844)","(0.41744918, 0.49743637, 0.33669978)","(0.39688557, 0.5517276, 0.20199427)","(0.39888263, 0.48818502, 0.27003682)","(0.505985, 0.5475323, 0.75843394)","(0.50177616, 0.48507488, 0.7382025)","(0.6347081, 0.54664, 0.7798531)","(0.6209302, 0.45359975, 0.7522736)","(0.7451102, 0.55219406, 0.708892)","(0.73043406, 0.47618446, 0.7869393)","(0.3016311526298523, 0.5455983579158783, 0.6139898002147675)",0.049673281610012054,"(0.33644792437553406, 0.5475892424583435, 0.5784899195035299)",0.062381837155342616
148,"(0.30616397, 0.5430061, 0.36395943)","(0.29920477, 0.55858785, 0.56115484)","(0.29740226, 0.5370271, 0.615773)","(0.30747235, 0.57288516, 0.6163897)","(0.30525613, 0.5257274, 0.6081468)","(0.36159116, 0.58774495, 0.71672314)","(0.3614957, 0.5176277, 0.64797616)","(0.41456473, 0.569678, 0.30509475)","(0.42166072, 0.49359155, 0.340726)","(0.36441776, 0.5596071, 0.21973643)","(0.39370748, 0.48799634, 0.22459763)","(0.5150839, 0.54825747, 0.7745558)","(0.50889593, 0.4882152, 0.7833576)","(0.6311887, 0.5468871, 0.7275877)","(0.6090627, 0.4495237, 0.6861769)","(0.74911785, 0.5517173, 0.6505161)","(0.72824854, 0.4708093, 0.72464347)","(0.3063642382621765, 0.5493062734603882, 0.6122682392597198)",0.047209810465574265,"(0.34308361013730365, 0.5494595964749655, 0.5762195785840353)",0.07495885287693052
149,"(0.3087405, 0.54630065, 0.48674056)","(0.2978282, 0.5598999, 0.5953121)","(0.2963785, 0.5384573, 0.6233947)","(0.30417493, 0.57916313, 0.6612015)","(0.30287322, 0.5264975, 0.6925896)","(0.36280665, 0.5968076, 0.77595025)","(0.3573864, 0.5160141, 0.6328706)","(0.42230058, 0.58209646, 0.3430788)","(0.43399584, 0.49247786, 0.40221724)","(0.4614874, 0.5614059, 0.16226727)","(0.49374264, 0.47879645, 0.24346581)","(0.5119661, 0.5515783, 0.7922411)","(0.5034338, 0.4877265, 0.7568289)","(0.6389519, 0.55109507, 0.8063973)","(0.6135071, 0.44346547, 0.76191056)","(0.761661, 0.5554521, 0.79957485)","(0.7322166, 0.4654224, 0.7084614)","(0.30352407693862915, 0.552830308675766, 0.6768955290317535)",0.05268173664808273,"(0.3429778516292572, 0.5530407826105753, 0.6318538089593252)",0.06978899252444358
150,"(0.31081697, 0.5439566, 0.4018649)","(0.29986715, 0.5593419, 0.66382325)","(0.29833263, 0.5379977, 0.62424594)","(0.3066831, 0.5775487, 0.64837056)","(0.30402148, 0.527802, 0.69703156)","(0.3715797, 0.59557915, 0.7152125)","(0.35694572, 0.5197401, 0.62547946)","(0.45105553, 0.5811974, 0.29346937)","(0.43035397, 0.48885307, 0.38852572)","(0.52909756, 0.55855393, 0.45199546)","(0.5076773, 0.47496814, 0.33131522)","(0.5123521, 0.54892516, 0.77210087)","(0.503605, 0.48555732, 0.7298313)","(0.6405664, 0.5542655, 0.7499279)","(0.6083176, 0.44781357, 0.6581137)","(0.7535767, 0.5542197, 0.6042725)","(0.73161304, 0.45867512, 0.6751142)","(0.3053522855043411, 0.55267533659935, 0.6727010607719421)",0.04981784150004387,"(0.3464474678039551, 0.5530919432640076, 0.5808522899945577)",0.07356594404014595
151,"(0.3155738, 0.54159486, 0.44125476)","(0.3034879, 0.55648, 0.6891613)","(0.30404037, 0.53174365, 0.6986827)","(0.30863982, 0.5761573, 0.5054999)","(0.30942523, 0.5222707, 0.5465085)","(0.36957532, 0.5918809, 0.7304061)","(0.36154938, 0.51605546, 0.64872956)","(0.44159245, 0.5810177, 0.43999103)","(0.42770195, 0.49346077, 0.35578114)","(0.513922, 0.5586937, 0.45437345)","(0.5033642, 0.48892614, 0.2812891)","(0.51396906, 0.5501995, 0.76870257)","(0.5064577, 0.48784646, 0.7290534)","(0.6403555, 0.55246824, 0.7847491)","(0.6132852, 0.45074928, 0.69419414)","(0.76027226, 0.55498785, 0.66212606)","(0.7339064, 0.46097833, 0.59678644)","(0.30903252959251404, 0.5492139756679535, 0.5260041952133179)",0.053892314434051514,"(0.34889950354894, 0.5498437484105428, 0.6067968110243479)",0.06866282429409556
152,"(0.31683624, 0.54137003, 0.4437207)","(0.30498233, 0.5552219, 0.67188203)","(0.30546138, 0.53034174, 0.7171563)","(0.31170678, 0.5734272, 0.5485035)","(0.3119911, 0.522511, 0.43088782)","(0.37181753, 0.58559406, 0.6678146)","(0.36296147, 0.51238906, 0.6754231)","(0.4484675, 0.57509035, 0.41609865)","(0.4423798, 0.49973565, 0.39959937)","(0.5323102, 0.56317157, 0.5796516)","(0.5187877, 0.49224842, 0.42170277)","(0.51425385, 0.5491127, 0.7685435)","(0.5078515, 0.48702976, 0.7398679)","(0.6410815, 0.55323195, 0.7828274)","(0.61012375, 0.44675562, 0.70261747)","(0.7553131, 0.55465466, 0.6054651)","(0.72767997, 0.4656987, 0.6851822)","(0.3118489384651184, 0.5479691028594971, 0.48969566822052)",0.05091698840260506,"(0.3505384127298991, 0.5464510520299276, 0.5956527988115946)",0.06816607161256834
153,"(0.31018955, 0.5383587, 0.34077734)","(0.3014149, 0.55320525, 0.58575344)","(0.3010223, 0.5316832, 0.68519056)","(0.31053358, 0.57110864, 0.49860036)","(0.30813456, 0.5224774, 0.5980729)","(0.3690302, 0.5814803, 0.66466963)","(0.36407456, 0.5178278, 0.6668141)","(0.4527111, 0.5712486, 0.35630056)","(0.43722868, 0.50041443, 0.31189483)","(0.512267, 0.5597534, 0.45387527)","(0.50539577, 0.49604458, 0.43431836)","(0.5167898, 0.55337596, 0.76401484)","(0.5095147, 0.49128968, 0.6030956)","(0.64132375, 0.5548004, 0.8055973)","(0.6137359, 0.4452548, 0.77197087)","(0.7582535, 0.5542699, 0.754037)","(0.72920525, 0.46942395, 0.7258844)","(0.30933406949043274, 0.5467930138111115, 0.5483366250991821)",0.04869038611650467,"(0.3477647701899211, 0.5458889404932658, 0.5574203530947367)",0.07664469280336801
154,"(0.3080953, 0.5379865, 0.443286)","(0.29867086, 0.5502781, 0.573468)","(0.29888242, 0.5300729, 0.6894817)","(0.3087607, 0.5641796, 0.6322546)","(0.30611515, 0.5174031, 0.54663014)","(0.3705201, 0.5795069, 0.6533611)","(0.3619849, 0.50674397, 0.64291114)","(0.46328682, 0.57268524, 0.31723404)","(0.44350752, 0.5000102, 0.2908268)","(0.51327085, 0.5628713, 0.4959263)","(0.4988535, 0.49980828, 0.30766994)","(0.5183231, 0.55833054, 0.75126874)","(0.5101081, 0.4907953, 0.6136847)","(0.64005566, 0.5525829, 0.805683)","(0.6106314, 0.44634494, 0.74721444)","(0.7596404, 0.5542331, 0.73184)","(0.7321901, 0.47043353, 0.69582474)","(0.307437926530838, 0.5407913625240326, 0.5894423723220825)",0.046851225197315216,"(0.34686677654584247, 0.5414124528566996, 0.5798527399698893)",0.0778450757042429
