,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
366,"(0.30015182, 0.53278947, 0.43591118)","(0.28296635, 0.5414549, 0.4420328)","(0.284218, 0.5171503, 0.5104904)","(0.28580967, 0.56029093, 0.49966383)","(0.29191527, 0.5018721, 0.39408895)","(0.3362083, 0.59505767, 0.5453687)","(0.34740585, 0.4784612, 0.5438399)","(0.41892147, 0.6320833, 0.49041328)","(0.42155156, 0.46239185, 0.5171828)","(0.39826652, 0.6034926, 0.24252418)","(0.3845588, 0.4942928, 0.31628728)","(0.5081781, 0.57644665, 0.66501)","(0.51037353, 0.50315654, 0.6793362)","(0.6282385, 0.56567806, 0.5211204)","(0.6265178, 0.53016204, 0.43947372)","(0.70404094, 0.5622906, 0.4328692)","(0.69966763, 0.5232272, 0.4204865)","(0.2888624668121338, 0.5310815274715424, 0.4468763917684555)",0.058737002313137054,"(0.3279219965140025, 0.5354361136754354, 0.5083732406298319)",0.05579201225658063
367,"(0.29642212, 0.5258439, 0.46828753)","(0.28063452, 0.54114926, 0.5014866)","(0.28036833, 0.5154908, 0.5854415)","(0.28206572, 0.55600965, 0.59051746)","(0.29039106, 0.4978091, 0.36375344)","(0.33375025, 0.59350467, 0.5397816)","(0.34526616, 0.47958648, 0.55341756)","(0.41354764, 0.6337496, 0.54614186)","(0.4164825, 0.45261097, 0.53402555)","(0.38445935, 0.60456896, 0.266178)","(0.38649726, 0.48769683, 0.28916788)","(0.5085124, 0.576018, 0.68909216)","(0.509028, 0.5022474, 0.67644846)","(0.6142763, 0.5634379, 0.3906043)","(0.61564225, 0.52863806, 0.42127115)","(0.7034144, 0.55906785, 0.505128)","(0.6990217, 0.52152723, 0.46674335)","(0.28622838854789734, 0.5269093811511993, 0.47713544964790344)",0.058792974799871445,"(0.32514617840449017, 0.532978355884552, 0.5204955538113912)",0.05919363161599041
368,"(0.30724669, 0.5241792, 0.48251146)","(0.29505846, 0.5350772, 0.35318357)","(0.29538393, 0.5177348, 0.5236746)","(0.28683594, 0.5472532, 0.61238796)","(0.2936864, 0.4973322, 0.40436235)","(0.32870233, 0.5886186, 0.61940473)","(0.34488076, 0.4740427, 0.6625814)","(0.39752254, 0.6382698, 0.48557484)","(0.40532836, 0.44660065, 0.3971037)","(0.40760478, 0.60746455, 0.34458104)","(0.3895056, 0.48188043, 0.35859737)","(0.5068932, 0.56854725, 0.6988423)","(0.50997007, 0.4970613, 0.73181576)","(0.62692344, 0.556003, 0.46963793)","(0.62108755, 0.52037424, 0.4261552)","(0.7057838, 0.5533257, 0.5199473)","(0.6920299, 0.5180112, 0.34848413)","(0.2902611643075943, 0.5222926884889603, 0.5083751529455185)",0.050388842821121216,"(0.3269432584444682, 0.5289468367894491, 0.5881658593813578)",0.0405307375849623
369,"(0.28738704, 0.5246506, 0.5141917)","(0.2774153, 0.53655773, 0.50495946)","(0.2776791, 0.51290536, 0.6180332)","(0.2795956, 0.55209494, 0.618629)","(0.28271747, 0.49770898, 0.57767487)","(0.3356113, 0.58070296, 0.5165262)","(0.34326708, 0.4804822, 0.53292066)","(0.390643, 0.6411227, 0.34398812)","(0.39719862, 0.4298224, 0.43084428)","(0.3942507, 0.608364, 0.3424551)","(0.39824972, 0.47161454, 0.27076676)","(0.49639356, 0.56646407, 0.5239406)","(0.4975233, 0.4962017, 0.35208035)","(0.61335254, 0.5601685, 0.43875343)","(0.6135771, 0.5163421, 0.29754013)","(0.7034035, 0.555636, 0.42758763)","(0.69403946, 0.51544994, 0.2680074)","(0.2811565399169922, 0.524901956319809, 0.5981519222259521)",0.054475490003824234,"(0.32208847999572754, 0.5286119083563486, 0.5212128559748331)",0.06985361508441894
370,"(0.28468332, 0.5200536, 0.44599265)","(0.27541393, 0.5314498, 0.54660296)","(0.2762639, 0.50944126, 0.58400965)","(0.2787685, 0.54759306, 0.5859682)","(0.2808436, 0.49524587, 0.6398597)","(0.33639723, 0.5771437, 0.46024603)","(0.3432823, 0.47792238, 0.5802756)","(0.3996557, 0.6204473, 0.36489213)","(0.39598036, 0.4305932, 0.40638998)","(0.39478192, 0.6044828, 0.27805948)","(0.40032554, 0.47079116, 0.24247712)","(0.49497387, 0.56480896, 0.5553579)","(0.49464512, 0.49644202, 0.47442788)","(0.6005194, 0.5602237, 0.4355616)","(0.59826994, 0.5149785, 0.3508395)","(0.7002141, 0.5569789, 0.38541245)","(0.6907867, 0.5168897, 0.25307247)","(0.2798060476779938, 0.5214194655418396, 0.6129139363765717)",0.05238829553127289,"(0.3214542865753174, 0.5250399112701416, 0.4955047567685445)",0.07421501888918756
371,"(0.29498395, 0.5176395, 0.41471818)","(0.28010762, 0.5320201, 0.55780923)","(0.28085983, 0.50775754, 0.6042444)","(0.28217167, 0.5454093, 0.56346345)","(0.2833748, 0.4936126, 0.62053704)","(0.33458877, 0.5786097, 0.4798379)","(0.33929393, 0.47652218, 0.59689426)","(0.39313537, 0.6204916, 0.38604164)","(0.38994014, 0.42565688, 0.4815731)","(0.38759014, 0.5967003, 0.21816698)","(0.40716374, 0.47291526, 0.22193268)","(0.5016182, 0.5573155, 0.5282706)","(0.49991402, 0.4910053, 0.5659615)","(0.606995, 0.5538683, 0.51735514)","(0.6060314, 0.5067759, 0.29841584)","(0.702083, 0.5521339, 0.4613124)","(0.685948, 0.5169165, 0.2019507)","(0.2827732264995575, 0.519510954618454, 0.5920002460479736)",0.05181070417165756,"(0.32295554876327515, 0.5242571334044138, 0.49715011318524677)",0.05748749404013575
372,"(0.32898578, 0.5255595, 0.45541897)","(0.32134673, 0.53503907, 0.45945355)","(0.3161096, 0.51870114, 0.5471948)","(0.307436, 0.545516, 0.54138964)","(0.30796707, 0.49598455, 0.3960385)","(0.3378634, 0.5786113, 0.48131734)","(0.33760792, 0.47622645, 0.60078084)","(0.38440806, 0.6272266, 0.40266526)","(0.38302243, 0.42123398, 0.51706034)","(0.38066027, 0.5865535, 0.2769191)","(0.40075204, 0.46764117, 0.27836168)","(0.49493468, 0.56172603, 0.5693018)","(0.49377117, 0.49213082, 0.63620496)","(0.6149385, 0.5514377, 0.60239005)","(0.59848434, 0.51217365, 0.24745795)","(0.7057523, 0.55145437, 0.47682536)","(0.6987538, 0.5204645, 0.3013028)","(0.3077015280723572, 0.5207502841949463, 0.46871407330036163)",0.049534305930137634,"(0.3348190287748973, 0.5267990827560425, 0.5125057200590769)",0.011927009415291677
373,"(0.34194082, 0.52673197, 0.41970637)","(0.33774945, 0.5357595, 0.2990931)","(0.33133516, 0.52027005, 0.4922988)","(0.31601512, 0.54582214, 0.42157614)","(0.3121232, 0.49517652, 0.5912864)","(0.3321931, 0.5765203, 0.3959605)","(0.33252576, 0.47308493, 0.51805645)","(0.37798285, 0.63165927, 0.41038024)","(0.38199276, 0.41715774, 0.48160347)","(0.38745624, 0.5813363, 0.2454775)","(0.4116314, 0.45040688, 0.19945472)","(0.4864927, 0.5598484, 0.53153694)","(0.4859811, 0.48952755, 0.60719025)","(0.60403746, 0.5553293, 0.49963123)","(0.5945658, 0.50881886, 0.2533524)","(0.7006127, 0.55292344, 0.48906508)","(0.691975, 0.5132563, 0.20739636)","(0.3140691667795181, 0.5204993337392807, 0.5064312815666199)",0.05079494044184685,"(0.33555322885513306, 0.5254457394282023, 0.4445744454860687)",0.013031608827232819
374,"(0.29733744, 0.51316065, 0.42196107)","(0.2796149, 0.5219284, 0.4355697)","(0.28288984, 0.49868584, 0.4623246)","(0.27992687, 0.5389624, 0.44757336)","(0.28409034, 0.48654246, 0.59507585)","(0.33106723, 0.5795091, 0.5403535)","(0.33817086, 0.47008747, 0.5605557)","(0.3760224, 0.6459274, 0.45112592)","(0.3845614, 0.41882724, 0.40291318)","(0.38881075, 0.60236233, 0.28185356)","(0.4032833, 0.44006455, 0.3247189)","(0.49189204, 0.5563928, 0.47257972)","(0.49670157, 0.49092692, 0.5519037)","(0.6040678, 0.5552238, 0.49275172)","(0.6104348, 0.5018705, 0.3151309)","(0.7008016, 0.5532361, 0.45593926)","(0.6948253, 0.51212895, 0.3032513)","(0.2820086032152176, 0.5127524435520172, 0.5213246047496796)",0.052585043013095856,"(0.32219184438387555, 0.5209190646807352, 0.5076234141985575)",0.052074344825043
375,"(0.311339, 0.51403826, 0.27475)","(0.29624057, 0.5267776, 0.51450896)","(0.29900813, 0.50403225, 0.5266042)","(0.29345387, 0.54307437, 0.4578779)","(0.29679745, 0.48825592, 0.5222923)","(0.3375119, 0.5857495, 0.49583113)","(0.34654126, 0.46761748, 0.6501529)","(0.37581488, 0.6559262, 0.43192598)","(0.39298832, 0.42110214, 0.46083456)","(0.38840157, 0.6107317, 0.34477597)","(0.40669453, 0.44203, 0.21928385)","(0.5014388, 0.5596278, 0.5267654)","(0.50788105, 0.4940716, 0.6328428)","(0.62025297, 0.557825, 0.5672326)","(0.6242391, 0.5065076, 0.42104623)","(0.7057838, 0.5550652, 0.4222297)","(0.69831276, 0.5105889, 0.32645455)","(0.29512566328048706, 0.5156651437282562, 0.49008511006832123)",0.05492032691836357,"(0.3317973812421163, 0.5224684178829193, 0.4735780159632365)",0.04425441067809912
376,"(0.292387, 0.5158003, 0.28556973)","(0.27804798, 0.5275809, 0.60551184)","(0.27991134, 0.5037948, 0.4976725)","(0.28271368, 0.54342926, 0.5832897)","(0.28495675, 0.4887006, 0.6424976)","(0.3422702, 0.5794442, 0.5521367)","(0.34905094, 0.46729, 0.63469815)","(0.37541807, 0.65877974, 0.29832387)","(0.39432788, 0.41310483, 0.44282085)","(0.38921997, 0.62374485, 0.25305784)","(0.39676338, 0.4464315, 0.24862811)","(0.50023353, 0.55730295, 0.5213931)","(0.5068105, 0.4945118, 0.6155339)","(0.62028676, 0.5594843, 0.47045684)","(0.62571675, 0.51028204, 0.41519526)","(0.7091875, 0.5526804, 0.4045766)","(0.7084359, 0.5094906, 0.35460705)","(0.2838352173566818, 0.516064926981926, 0.6128936409950256)",0.054774604737758636,"(0.32790271441141766, 0.5208448469638824, 0.49080153306325275)",0.0717443471288627
377,"(0.28859174, 0.5128437, 0.5131601)","(0.27750266, 0.52391845, 0.46776205)","(0.27965578, 0.50004095, 0.53632396)","(0.28119355, 0.54014033, 0.46793798)","(0.2834031, 0.48552984, 0.6536417)","(0.33707547, 0.5753, 0.5340642)","(0.34470937, 0.4654425, 0.6290017)","(0.37713045, 0.65341675, 0.37198484)","(0.39305788, 0.4116269, 0.48841947)","(0.3891412, 0.62167543, 0.27078843)","(0.39634323, 0.449664, 0.30769673)","(0.49887842, 0.55562913, 0.47232774)","(0.5034103, 0.49112457, 0.6052958)","(0.6280485, 0.5564537, 0.5245939)","(0.6336554, 0.50483644, 0.4845064)","(0.71422553, 0.5484102, 0.3946731)","(0.71655476, 0.50245744, 0.33863616)","(0.28229832649230957, 0.5128350853919983, 0.5607898384332657)",0.05465516820549965,"(0.323458860317866, 0.5178620715936025, 0.5587419867515564)",0.07045281188443087
378,"(0.2838221, 0.5112177, 0.59824544)","(0.2710768, 0.52141666, 0.29681736)","(0.27428728, 0.49778134, 0.43980402)","(0.27477568, 0.53765655, 0.36754644)","(0.2794298, 0.48373982, 0.62222075)","(0.33094087, 0.57428265, 0.5365358)","(0.34080112, 0.46439636, 0.6120774)","(0.3682447, 0.65594995, 0.37649038)","(0.38541114, 0.4030883, 0.5784114)","(0.38617548, 0.6196238, 0.37285674)","(0.4032718, 0.45185205, 0.39832434)","(0.49463087, 0.5569345, 0.49622113)","(0.4959305, 0.4919942, 0.5775257)","(0.62431, 0.55291206, 0.5750298)","(0.6293479, 0.5084804, 0.56634325)","(0.7157337, 0.5463611, 0.41082656)","(0.7179238, 0.5024127, 0.36821887)","(0.2771027386188507, 0.5106981843709946, 0.49488359689712524)",0.054117221385240555,"(0.3185213605562846, 0.5166322390238444, 0.5822862188021342)",0.07023835147975108
379,"(0.28713125, 0.5082559, 0.605898)","(0.27469522, 0.51835775, 0.3710645)","(0.27569768, 0.49793816, 0.50867975)","(0.2743981, 0.53925526, 0.44471097)","(0.2788702, 0.48145342, 0.5510194)","(0.32905024, 0.57039326, 0.52773815)","(0.33452064, 0.46147823, 0.54721165)","(0.36798832, 0.64862597, 0.4803025)","(0.37953275, 0.3958668, 0.6333575)","(0.37605238, 0.62804615, 0.31904295)","(0.38907287, 0.4399565, 0.3543164)","(0.5009333, 0.55535936, 0.6218195)","(0.50161535, 0.48542303, 0.6210753)","(0.6362969, 0.5425095, 0.6110667)","(0.63847524, 0.5003275, 0.62988853)","(0.72722614, 0.5367174, 0.44508535)","(0.7280873, 0.48850188, 0.5064168)","(0.2766341418027878, 0.5103543400764465, 0.4978651702404022)",0.05797458440065384,"(0.31690071026484173, 0.5133757988611857, 0.5602826078732809)",0.06041304975626332
380,"(0.2859156, 0.50361663, 0.5294812)","(0.27394533, 0.5154315, 0.4750313)","(0.2763524, 0.49358344, 0.59117025)","(0.27093133, 0.5355006, 0.49291936)","(0.27944863, 0.47717273, 0.5007512)","(0.32793957, 0.570931, 0.66774195)","(0.32954478, 0.45879054, 0.48695016)","(0.36125714, 0.65446025, 0.49255905)","(0.37497804, 0.40656716, 0.54657704)","(0.3736858, 0.6285438, 0.42898935)","(0.39850125, 0.43548512, 0.2602075)","(0.49648535, 0.55226713, 0.6638525)","(0.49730402, 0.48352298, 0.6745498)","(0.63645667, 0.5447505, 0.64137214)","(0.64162314, 0.49432492, 0.75103056)","(0.72667307, 0.53490347, 0.39181983)","(0.74422204, 0.4800141, 0.4090491)","(0.27518998086452484, 0.5063366591930389, 0.49683527648448944)",0.05894644185900688,"(0.314466655254364, 0.5111127297083536, 0.5613910953203837)",0.05903739490288359
381,"(0.2882167, 0.49744624, 0.3165235)","(0.27362543, 0.5100815, 0.5165073)","(0.27751657, 0.48797733, 0.56437683)","(0.26961225, 0.53283226, 0.514461)","(0.27913594, 0.47533473, 0.6036892)","(0.32137516, 0.5706478, 0.74522144)","(0.3278861, 0.45206374, 0.719777)","(0.3517786, 0.65572715, 0.51056564)","(0.36731118, 0.3897961, 0.54007995)","(0.37766728, 0.62580985, 0.4728636)","(0.41161114, 0.43195945, 0.40807986)","(0.49997923, 0.5449049, 0.7280667)","(0.5006411, 0.47186, 0.59897417)","(0.6408536, 0.5342399, 0.572108)","(0.64648145, 0.47788656, 0.6556864)","(0.72581446, 0.5383972, 0.42106593)","(0.7439426, 0.46555075, 0.52525556)","(0.2743740975856781, 0.5040834993124008, 0.5590750873088837)",0.058280929923057556,"(0.31249265869458515, 0.5067192514737447, 0.5938406387964884)",0.05197347173548929
382,"(0.29277295, 0.49767268, 0.3785382)","(0.27741617, 0.51155955, 0.56418633)","(0.28176335, 0.48686755, 0.6606345)","(0.2717575, 0.5295452, 0.5664482)","(0.28150097, 0.47087026, 0.68983054)","(0.32490462, 0.5649689, 0.70613354)","(0.32637733, 0.44459057, 0.7696419)","(0.3551231, 0.6315274, 0.49120858)","(0.36336184, 0.37834546, 0.71045345)","(0.37784943, 0.6153874, 0.39440405)","(0.3945137, 0.4177798, 0.4734621)","(0.50060236, 0.5440171, 0.6897223)","(0.49909252, 0.4731284, 0.7589689)","(0.64069116, 0.5347333, 0.5244316)","(0.6429888, 0.46178347, 0.71681994)","(0.7210743, 0.53341085, 0.4360194)","(0.7471409, 0.44895905, 0.6764966)","(0.276629239320755, 0.5002077221870422, 0.6281393766403198)",0.05947842076420784,"(0.31468496719996136, 0.5024107098579407, 0.6181045373280843)",0.04483683788532788
383,"(0.2885557, 0.49480718, 0.5631934)","(0.27229404, 0.50370866, 0.45079872)","(0.27890855, 0.47911072, 0.48878026)","(0.26860613, 0.52424085, 0.44617322)","(0.27967536, 0.46445295, 0.6544591)","(0.31994048, 0.5603173, 0.70772237)","(0.31990457, 0.4390161, 0.707492)","(0.34863168, 0.6335356, 0.6059062)","(0.35373026, 0.36732587, 0.52618104)","(0.3706537, 0.59263045, 0.3959867)","(0.38663107, 0.40851435, 0.48740718)","(0.50125134, 0.54372096, 0.67602926)","(0.50088364, 0.47310328, 0.75501204)","(0.64334095, 0.539018, 0.54440176)","(0.6382504, 0.46223938, 0.71569383)","(0.7231562, 0.5308947, 0.5959231)","(0.7543236, 0.42920655, 0.61911327)","(0.27414074540138245, 0.49434690177440643, 0.5503161698579788)",0.06080395728349686,"(0.3094669183095296, 0.4980468551317851, 0.6594692468643188)",0.0423213440531002
384,"(0.28758252, 0.48557264, 0.59213126)","(0.2755864, 0.49854013, 0.47173285)","(0.2768738, 0.47388214, 0.6225473)","(0.2730995, 0.51899743, 0.49966824)","(0.28099963, 0.45753622, 0.58137727)","(0.32172018, 0.5587506, 0.7352533)","(0.32554722, 0.43250632, 0.49122506)","(0.35309407, 0.6318055, 0.44528532)","(0.3746581, 0.37224096, 0.45951027)","(0.3715356, 0.5918081, 0.41019636)","(0.37754154, 0.39664027, 0.41794628)","(0.50290036, 0.5387132, 0.69922423)","(0.50205123, 0.46765897, 0.75211275)","(0.6401185, 0.53222936, 0.6449914)","(0.637696, 0.45583713, 0.6744698)","(0.7171206, 0.5305437, 0.6498235)","(0.7495071, 0.4223877, 0.70109457)","(0.27704957127571106, 0.48826682567596436, 0.5405227541923523)",0.06196686625480652,"(0.3116166392962138, 0.4922765294710795, 0.6062031984329224)",0.04990315566628766
385,"(0.3011421, 0.4784196, 0.49010906)","(0.28362074, 0.4946055, 0.47258982)","(0.2873996, 0.4662559, 0.6322975)","(0.27366796, 0.51426756, 0.5614223)","(0.28398398, 0.4547482, 0.64096093)","(0.32040492, 0.55623245, 0.662034)","(0.3260213, 0.43026313, 0.7011)","(0.34777302, 0.61474985, 0.28331017)","(0.37612486, 0.36162886, 0.43200308)","(0.37821263, 0.58145165, 0.43498912)","(0.37377632, 0.40396643, 0.29337564)","(0.49992305, 0.53379047, 0.6616175)","(0.50149804, 0.46328592, 0.69818306)","(0.62782276, 0.5257583, 0.7124739)","(0.63190013, 0.44948488, 0.7788406)","(0.7084553, 0.5258938, 0.68568444)","(0.7495923, 0.41891155, 0.6718663)","(0.278825968503952, 0.48450788855552673, 0.6011916100978851)",0.06040673330426216,"(0.3158561090628306, 0.48830506205558777, 0.6177476743857065)",0.03545275657956653
386,"(0.28219593, 0.4763869, 0.6140104)","(0.26884615, 0.48335275, 0.4383858)","(0.27421227, 0.45994925, 0.47745675)","(0.26992357, 0.50245893, 0.4657198)","(0.28216028, 0.44377226, 0.68966776)","(0.31433898, 0.54546523, 0.7032681)","(0.32780886, 0.42223316, 0.59763706)","(0.3210849, 0.6254266, 0.40599135)","(0.3716503, 0.34434018, 0.54506403)","(0.36316857, 0.5873756, 0.49526408)","(0.35530937, 0.38425577, 0.37931556)","(0.50146127, 0.52463984, 0.6751394)","(0.5040258, 0.4566804, 0.6658172)","(0.63213986, 0.52736765, 0.7376115)","(0.6342938, 0.44719404, 0.7242738)","(0.7099888, 0.5236369, 0.7242266)","(0.7492661, 0.4173581, 0.70377666)","(0.2760419249534607, 0.47311559319496155, 0.5776937752962112)",0.05994883552193642,"(0.30811458826065063, 0.4813617666562398, 0.6383051872253418)",0.052783570155874496
387,"(0.27199253, 0.45770365, 0.42674735)","(0.2589681, 0.47235548, 0.49326453)","(0.26262164, 0.44954085, 0.41638595)","(0.2666297, 0.49086365, 0.64210737)","(0.27555922, 0.43310988, 0.605433)","(0.3124571, 0.5328051, 0.68454814)","(0.33305633, 0.41376817, 0.5984385)","(0.31392553, 0.6129422, 0.4494938)","(0.37287712, 0.34186405, 0.45553464)","(0.3442052, 0.5885476, 0.2729307)","(0.3670339, 0.3849611, 0.3541215)","(0.5003014, 0.5144867, 0.6128407)","(0.5055108, 0.44806433, 0.7620282)","(0.6407163, 0.52080643, 0.59225696)","(0.6414168, 0.43603632, 0.66614956)","(0.72081435, 0.52592444, 0.6745943)","(0.763535, 0.41967186, 0.65708435)","(0.2710944563150406, 0.4619867652654648, 0.6237701773643494)",0.05844000726938248,"(0.3058353265126546, 0.46809230248133343, 0.5699113309383392)",0.07080278747256515
388,"(0.27038115, 0.45878536, 0.39358887)","(0.25711992, 0.46341264, 0.53454715)","(0.26155177, 0.44318342, 0.413381)","(0.26586378, 0.48284, 0.6440717)","(0.27446747, 0.4282989, 0.6141573)","(0.31396055, 0.52532995, 0.7116134)","(0.3295383, 0.41354972, 0.56666684)","(0.30837643, 0.6109975, 0.42996526)","(0.36916614, 0.33006278, 0.5293456)","(0.3331606, 0.5905956, 0.35022688)","(0.34703964, 0.38652807, 0.25840208)","(0.49477133, 0.5074054, 0.6869403)","(0.4984208, 0.4402138, 0.729005)","(0.6320542, 0.51667696, 0.64646375)","(0.638366, 0.4288418, 0.71265095)","(0.7107483, 0.5289453, 0.6977298)","(0.76704264, 0.41001737, 0.59050333)","(0.2701656222343445, 0.45556944608688354, 0.6291145086288452)",0.05521554499864578,"(0.30462666352589923, 0.4658883412679036, 0.5572897096474966)",0.06994876494003892
389,"(0.26906723, 0.45375165, 0.45364806)","(0.25730157, 0.4631735, 0.5483395)","(0.2600723, 0.43876037, 0.44216406)","(0.2653759, 0.48126912, 0.62316465)","(0.2725575, 0.42612952, 0.5183226)","(0.31721264, 0.5216624, 0.72415674)","(0.32712564, 0.4124802, 0.5735024)","(0.38100848, 0.56449676, 0.29259384)","(0.3539008, 0.32399398, 0.44577262)","(0.31173393, 0.6022531, 0.38986772)","(0.3229476, 0.35321662, 0.39235285)","(0.49462944, 0.49627885, 0.61194396)","(0.4988755, 0.4308784, 0.7320907)","(0.6291429, 0.5070791, 0.6865504)","(0.6373678, 0.4222507, 0.72428644)","(0.7095423, 0.5291367, 0.7330442)","(0.7642771, 0.41004634, 0.59507644)","(0.2689667046070099, 0.4536993205547333, 0.5707436203956604)",0.055605314671993256,"(0.30446850260098773, 0.46263142426808673, 0.5837690730889639)",0.07299590631698046
390,"(0.27840286, 0.4485541, 0.5476404)","(0.2639292, 0.45545894, 0.4985697)","(0.2674385, 0.43910998, 0.45715284)","(0.26969314, 0.47349358, 0.36506355)","(0.2721368, 0.4194522, 0.4178513)","(0.3179807, 0.51350737, 0.69643867)","(0.3230772, 0.40579364, 0.68449765)","(0.3717823, 0.5543189, 0.53429395)","(0.334464, 0.32926458, 0.4406306)","(0.4776079, 0.55855715, 0.36131564)","(0.3155741, 0.34438777, 0.34084624)","(0.49680853, 0.4979185, 0.6838232)","(0.4939528, 0.42238837, 0.55423474)","(0.61680806, 0.50476813, 0.5200536)","(0.62901914, 0.41986948, 0.6202135)","(0.71322703, 0.5295227, 0.66278756)","(0.7501651, 0.41027912, 0.45292193)","(0.2709149718284607, 0.4464728832244873, 0.3914574235677719)",0.054096609354019165,"(0.3064869244893392, 0.4559517006079356, 0.6428589026133219)",0.058084039685291994
391,"(0.2867725, 0.43681508, 0.42126352)","(0.27606422, 0.4484098, 0.46535572)","(0.2772096, 0.4305933, 0.5055687)","(0.27595016, 0.46731538, 0.53881705)","(0.279934, 0.41490567, 0.40085578)","(0.32286757, 0.502236, 0.53223914)","(0.32800812, 0.40216216, 0.35937247)","(0.38437745, 0.54483783, 0.40646926)","(0.3848672, 0.3798649, 0.3812581)","(0.4830081, 0.56128097, 0.4324685)","(0.31567758, 0.32714272, 0.31000155)","(0.4943261, 0.48674786, 0.62715393)","(0.49289602, 0.42195618, 0.43843788)","(0.6158459, 0.498501, 0.5495503)","(0.62572503, 0.42141363, 0.524129)","(0.70627785, 0.52929014, 0.41930762)","(0.7469627, 0.41357172, 0.4348078)","(0.27794207632541656, 0.4411105215549469, 0.46983641386032104)",0.05256090313196182,"(0.3125493923823039, 0.4470710853735606, 0.4376250406106313)",0.05548456736347811
