,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
197,"(0.2467916, 0.5324544, 0.36195618)","(0.23812519, 0.5466013, 0.6592179)","(0.23356204, 0.52198875, 0.6170427)","(0.25051397, 0.5565363, 0.5291424)","(0.24383202, 0.49762315, 0.506544)","(0.3237325, 0.55711824, 0.63873845)","(0.29601872, 0.47743425, 0.6928087)","(0.37521225, 0.5975826, 0.48417234)","(0.2618842, 0.36379093, 0.6364098)","(0.34956586, 0.6321124, 0.45410788)","(0.24648511, 0.46439987, 0.59594214)","(0.51141804, 0.5710273, 0.8130454)","(0.5094576, 0.5106893, 0.82131374)","(0.67586935, 0.58111346, 0.8233714)","(0.6842722, 0.5402862, 0.6848054)","(0.7986592, 0.5230839, 0.8144612)","(0.8058099, 0.45287645, 0.7985374)","(0.2471729964017868, 0.5270797312259674, 0.5178431868553162)",0.059290893375873566,"(0.2888476053873698, 0.5223356187343597, 0.5645011067390442)",0.086512349323576
198,"(0.25097275, 0.5328673, 0.47235304)","(0.24092099, 0.5443456, 0.57665575)","(0.23654638, 0.51991343, 0.58268106)","(0.25229877, 0.5560386, 0.5451804)","(0.24574766, 0.4980675, 0.49267948)","(0.319559, 0.55559003, 0.6130992)","(0.2982226, 0.4780699, 0.6124551)","(0.36770475, 0.5913916, 0.4264132)","(0.28921738, 0.3819669, 0.71928406)","(0.35056597, 0.629339, 0.4602401)","(0.25416225, 0.45596546, 0.55155826)","(0.511643, 0.5760851, 0.80491304)","(0.51030266, 0.5131227, 0.8025768)","(0.67576516, 0.5826763, 0.8132765)","(0.68277526, 0.53572154, 0.70862114)","(0.7966239, 0.52339685, 0.7171401)","(0.80067885, 0.46312112, 0.6680339)","(0.2490232139825821, 0.5270530581474304, 0.5189299285411835)",0.058340106159448624,"(0.28958478569984436, 0.5221757491429647, 0.5659691294034322)",0.08012986948989982
199,"(0.25157163, 0.5299402, 0.3165477)","(0.24101041, 0.54479367, 0.6377413)","(0.23741478, 0.51920474, 0.6082592)","(0.25242525, 0.55845475, 0.49797243)","(0.24477433, 0.49999532, 0.48325825)","(0.31577152, 0.55702555, 0.60425526)","(0.30392528, 0.47679254, 0.49176455)","(0.3907542, 0.56168115, 0.41563594)","(0.34862956, 0.38689804, 0.7100866)","(0.35994256, 0.6267953, 0.36593914)","(0.27097076, 0.4443763, 0.50023174)","(0.5057153, 0.58327127, 0.7275993)","(0.50607383, 0.5189816, 0.73892975)","(0.6760046, 0.5826424, 0.80317456)","(0.68194556, 0.52785444, 0.76295805)","(0.7974014, 0.5244619, 0.7091841)","(0.80734134, 0.46663845, 0.69750786)","(0.24859979003667831, 0.5292250365018845, 0.4906153380870819)",0.058957964181900024,"(0.29042280713717145, 0.5212527612845103, 0.47085583209991455)",0.07962124587289772
200,"(0.25179988, 0.53136814, 0.3497911)","(0.24220908, 0.54684156, 0.6545047)","(0.23481858, 0.5229151, 0.7170633)","(0.25277284, 0.5557058, 0.57105434)","(0.2400317, 0.5000801, 0.48551476)","(0.3111779, 0.55643356, 0.61375505)","(0.29754785, 0.47481775, 0.73035437)","(0.39362752, 0.58024585, 0.41300893)","(0.3923992, 0.40133473, 0.64603657)","(0.35084265, 0.62205905, 0.4796535)","(0.30096096, 0.42193228, 0.52760476)","(0.5068687, 0.58698153, 0.6860653)","(0.50692505, 0.52128786, 0.7768077)","(0.6770127, 0.5788837, 0.63714975)","(0.68080056, 0.52260554, 0.7473803)","(0.7975532, 0.52741945, 0.7079199)","(0.80919015, 0.4679607, 0.73373556)","(0.24640227109193802, 0.5278929471969604, 0.5282845497131348)",0.057066209614276886,"(0.28684187928835553, 0.5208731492360433, 0.5646335085233053)",0.07315972574085394
201,"(0.25172424, 0.5295042, 0.31402344)","(0.24137491, 0.54462564, 0.6523114)","(0.23571786, 0.52026874, 0.6725071)","(0.25435627, 0.55553484, 0.6136867)","(0.24430215, 0.49991095, 0.48729265)","(0.32096416, 0.5548211, 0.5135456)","(0.30651414, 0.47355253, 0.5946713)","(0.42132577, 0.57965887, 0.5186248)","(0.41319174, 0.41612646, 0.5588478)","(0.3657411, 0.6194092, 0.38572922)","(0.31261197, 0.4356707, 0.403504)","(0.5114128, 0.5841917, 0.74085367)","(0.5108936, 0.519132, 0.7585119)","(0.67813873, 0.5813625, 0.80661535)","(0.6810653, 0.5239269, 0.75292784)","(0.8009466, 0.527293, 0.65706503)","(0.8094981, 0.46759343, 0.7157475)","(0.24932920932769775, 0.5277228951454163, 0.5504896640777588)",0.05652523413300514,"(0.2930675148963928, 0.5192925930023193, 0.47408010562260944)",0.08517141834244252
202,"(0.25158608, 0.5302845, 0.31579435)","(0.2423273, 0.5454699, 0.63888055)","(0.23668282, 0.52090836, 0.6231355)","(0.25407052, 0.5584866, 0.5366564)","(0.24487421, 0.5011811, 0.49658918)","(0.31996703, 0.55607504, 0.5222266)","(0.3115786, 0.47913325, 0.5680444)","(0.410905, 0.5769458, 0.46373153)","(0.42200828, 0.4309315, 0.6245218)","(0.4397199, 0.60641146, 0.23644882)","(0.45661995, 0.46135446, 0.2523566)","(0.5093164, 0.58000195, 0.7244841)","(0.5108391, 0.52099556, 0.7622584)","(0.6777331, 0.5808052, 0.7981467)","(0.6795761, 0.52649105, 0.78146267)","(0.8018408, 0.52457213, 0.59681946)","(0.8088907, 0.46803266, 0.71504337)","(0.24947236478328705, 0.5298338532447815, 0.51662278175354)",0.05803867056965828,"(0.29437723755836487, 0.5218309362729391, 0.46868844827016193)",0.08723637646035581
203,"(0.24968776, 0.5315131, 0.45376834)","(0.24001478, 0.5451739, 0.62420696)","(0.23483264, 0.5206518, 0.56614244)","(0.2505855, 0.558275, 0.55190617)","(0.243259, 0.50030375, 0.50818443)","(0.32244778, 0.5599902, 0.62166035)","(0.31170207, 0.47600508, 0.6171918)","(0.4138677, 0.6019045, 0.33232588)","(0.408609, 0.44819793, 0.54552)","(0.38440776, 0.6278814, 0.32371843)","(0.46052584, 0.45900798, 0.29819876)","(0.51295626, 0.58603317, 0.72216064)","(0.5108501, 0.51945305, 0.77993375)","(0.67527026, 0.57947624, 0.7572609)","(0.67846453, 0.5315955, 0.80454564)","(0.79783213, 0.5283687, 0.7337894)","(0.8083168, 0.4740522, 0.50064903)","(0.24692224711179733, 0.5292893648147583, 0.5300453007221222)",0.05843237042427063,"(0.2946125368277232, 0.5225027998288473, 0.5642068286736807)",0.09163887590616702
204,"(0.24477166, 0.5326414, 0.5401042)","(0.23388723, 0.54617584, 0.57688487)","(0.2302199, 0.52071655, 0.45577165)","(0.24721539, 0.5570383, 0.6443919)","(0.2394964, 0.49931785, 0.46353436)","(0.3211374, 0.5632844, 0.6638063)","(0.3122418, 0.47722995, 0.64454675)","(0.42212364, 0.60798806, 0.37549758)","(0.41171837, 0.44934726, 0.5252602)","(0.3796638, 0.6269996, 0.49426287)","(0.44039422, 0.46647412, 0.3557527)","(0.50633925, 0.58358073, 0.7222079)","(0.50412905, 0.5174559, 0.7678444)","(0.6721922, 0.57885617, 0.70476747)","(0.6778672, 0.5383487, 0.77378154)","(0.79585063, 0.52885556, 0.7764757)","(0.80767417, 0.47957167, 0.54649216)","(0.243355892598629, 0.5281780809164047, 0.5539631247520447)",0.05823430046439171,"(0.29271695017814636, 0.5243852535883585, 0.6161524256070455)",0.09730190219376218
205,"(0.24119066, 0.5310626, 0.6396295)","(0.23053935, 0.5441722, 0.4532244)","(0.22594726, 0.5192741, 0.59406996)","(0.24471949, 0.55690986, 0.68151975)","(0.23761295, 0.5004141, 0.486588)","(0.3203352, 0.5710894, 0.68735176)","(0.3133689, 0.47590512, 0.7012793)","(0.4167509, 0.6109876, 0.45547512)","(0.41528723, 0.44998795, 0.5403246)","(0.38285434, 0.6295144, 0.5284639)","(0.4466897, 0.4678104, 0.3318361)","(0.50339234, 0.57965183, 0.76035094)","(0.49966526, 0.51573443, 0.77193403)","(0.67412174, 0.5759327, 0.70693946)","(0.67604697, 0.54394937, 0.70960104)","(0.7967385, 0.5278131, 0.8008337)","(0.80619705, 0.48668796, 0.61435294)","(0.24116621911525726, 0.5286619663238525, 0.5840538740158081)",0.056940995156764984,"(0.2916315843661626, 0.5260190367698669, 0.6760868430137634)",0.10138490443582614
206,"(0.23803264, 0.53226197, 0.5595498)","(0.22748314, 0.54496413, 0.37728775)","(0.22353421, 0.5200452, 0.59923744)","(0.24251148, 0.5576007, 0.67931306)","(0.23610234, 0.50100815, 0.47728747)","(0.3214322, 0.57954204, 0.7352943)","(0.3137943, 0.47695515, 0.68972796)","(0.41112286, 0.6110137, 0.499773)","(0.41064006, 0.4524622, 0.53500515)","(0.3887022, 0.6216997, 0.51451355)","(0.45864505, 0.4709165, 0.357799)","(0.501568, 0.5758679, 0.77147305)","(0.49352738, 0.5108362, 0.7991461)","(0.6665435, 0.577416, 0.7286763)","(0.6682075, 0.54393125, 0.68379176)","(0.797183, 0.5309941, 0.8543307)","(0.81066835, 0.4913232, 0.6070714)","(0.23930691182613373, 0.5293044149875641, 0.578300267457962)",0.056954286992549896,"(0.29108638564745587, 0.5295863846937815, 0.6615240176518759)",0.1062423413655645
207,"(0.23787332, 0.53309923, 0.59330535)","(0.22595906, 0.54555273, 0.37285072)","(0.22544986, 0.5194402, 0.6002042)","(0.24056976, 0.5600275, 0.68994766)","(0.2394821, 0.501505, 0.58338505)","(0.32486567, 0.584624, 0.7851219)","(0.31587684, 0.47651395, 0.70080256)","(0.41509265, 0.6187397, 0.4179215)","(0.42546877, 0.45759183, 0.56144464)","(0.38584742, 0.6146813, 0.3961541)","(0.45859465, 0.50623995, 0.27842402)","(0.50532115, 0.5757811, 0.76763165)","(0.49708351, 0.50767994, 0.7900741)","(0.6555289, 0.584378, 0.77736425)","(0.6660297, 0.54976046, 0.5624316)","(0.795966, 0.538494, 0.8275807)","(0.82152796, 0.50779665, 0.6265831)","(0.24002593010663986, 0.5307662487030029, 0.6366663575172424)",0.05853256955742836,"(0.2928719421227773, 0.5314123928546906, 0.6930766105651855)",0.11004897690694132
208,"(0.24474812, 0.5313967, 0.5548213)","(0.23271409, 0.54367083, 0.41349924)","(0.23321019, 0.5175361, 0.45673755)","(0.24628344, 0.5603811, 0.63207895)","(0.24697882, 0.50107116, 0.5578592)","(0.32871282, 0.59172565, 0.80381685)","(0.32570657, 0.47706747, 0.70442533)","(0.41569883, 0.6402487, 0.45905852)","(0.43314755, 0.4585458, 0.5920328)","(0.39995, 0.6109715, 0.38845313)","(0.46617156, 0.51730675, 0.25296438)","(0.50379527, 0.5772861, 0.7709143)","(0.4982838, 0.50685424, 0.73962915)","(0.6641069, 0.58217466, 0.72135526)","(0.6732466, 0.54426205, 0.7459878)","(0.8039075, 0.5409863, 0.5767629)","(0.845745, 0.51858366, 0.5628167)","(0.24663113057613373, 0.5307261347770691, 0.5949690639972687)",0.05931403487920761,"(0.2997225026289622, 0.5333966016769409, 0.6876878341039022)",0.1100215050696604
209,"(0.25365916, 0.52843016, 0.4477428)","(0.24016455, 0.5423279, 0.5580801)","(0.24243985, 0.5170011, 0.6315718)","(0.2506198, 0.562619, 0.50491786)","(0.25539237, 0.5012822, 0.4898442)","(0.3314824, 0.58606803, 0.7654176)","(0.32682562, 0.4768644, 0.70585185)","(0.40329516, 0.6605196, 0.5421588)","(0.44099554, 0.48036224, 0.43669072)","(0.3784947, 0.6146809, 0.33155832)","(0.38328764, 0.58156765, 0.21708897)","(0.50582874, 0.57321405, 0.7573768)","(0.5022839, 0.50751317, 0.7760786)","(0.6716754, 0.5799358, 0.7459935)","(0.6821947, 0.53639424, 0.73105013)","(0.8131721, 0.55315137, 0.6507337)","(0.84881353, 0.5341972, 0.48948243)","(0.25300608575344086, 0.5319505929946899, 0.4973810315132141)",0.06152215227484703,"(0.30398906270662945, 0.5304541985193888, 0.6396707395712534)",0.10074117190002453
210,"(0.26188067, 0.5308344, 0.61144745)","(0.2454381, 0.5430556, 0.5628847)","(0.2499371, 0.51689357, 0.37650475)","(0.2536782, 0.562714, 0.54934716)","(0.2595125, 0.5029351, 0.64146036)","(0.32371554, 0.58198833, 0.74374133)","(0.32393336, 0.48712572, 0.7700119)","(0.40520298, 0.63562155, 0.42132902)","(0.41840142, 0.54490536, 0.24662146)","(0.37817034, 0.647912, 0.35418895)","(0.37639582, 0.6255249, 0.31298608)","(0.5105007, 0.5731382, 0.7637595)","(0.5073074, 0.50245225, 0.78864235)","(0.6738212, 0.5790784, 0.7535938)","(0.68369794, 0.53613335, 0.74627215)","(0.80912745, 0.54500675, 0.6163239)","(0.8475632, 0.53862965, 0.5463227)","(0.25659535825252533, 0.5328245460987091, 0.5954037606716156)",0.06006290391087532,"(0.30317652225494385, 0.5333161453406016, 0.7084002296129862)",0.08274072558083131
211,"(0.26217768, 0.532952, 0.5474305)","(0.24518275, 0.54218996, 0.504615)","(0.25052392, 0.518312, 0.4135117)","(0.25463417, 0.5610839, 0.57265925)","(0.26117975, 0.50533867, 0.6650015)","(0.33131838, 0.5905102, 0.74470353)","(0.31551665, 0.48782155, 0.75631446)","(0.40745223, 0.64185387, 0.3834403)","(0.39789054, 0.50251377, 0.45065483)","(0.360016, 0.64682436, 0.30776033)","(0.35866195, 0.60712904, 0.295065)","(0.5178187, 0.575774, 0.7644811)","(0.5143284, 0.50543547, 0.78880847)","(0.66991276, 0.58038783, 0.7434927)","(0.6784291, 0.5347179, 0.7719759)","(0.80859363, 0.54338264, 0.66479903)","(0.8457147, 0.5347859, 0.5739443)","(0.2579069584608078, 0.5332112908363342, 0.6188303828239441)",0.05612821504473686,"(0.3030042350292206, 0.5370945831139883, 0.6828161676724752)",0.0820723785936492
212,"(0.25979227, 0.5303438, 0.5321906)","(0.24495381, 0.5424839, 0.6317407)","(0.2475283, 0.5158335, 0.52304953)","(0.25100356, 0.56023407, 0.5108425)","(0.25774497, 0.5029004, 0.49010625)","(0.32300454, 0.5874997, 0.82461345)","(0.31654978, 0.48115987, 0.7210293)","(0.41024968, 0.61438274, 0.43913263)","(0.41734827, 0.52208275, 0.39227566)","(0.36212957, 0.6325497, 0.34715912)","(0.36114872, 0.6065314, 0.26163876)","(0.5198091, 0.57953626, 0.7885139)","(0.51713705, 0.5068431, 0.7593153)","(0.66644424, 0.57759756, 0.6967909)","(0.6765919, 0.53491807, 0.7855609)","(0.8082265, 0.54450715, 0.6505072)","(0.8458916, 0.52196217, 0.60420686)","(0.25437426567077637, 0.531567245721817, 0.5004743784666061)",0.05772862210869789,"(0.29978219668070477, 0.5330011049906412, 0.6926111181577047)",0.08015624237290375
213,"(0.254356, 0.5245706, 0.404949)","(0.24072528, 0.5403168, 0.6309391)","(0.24045333, 0.5148524, 0.68833756)","(0.24798356, 0.5572767, 0.65784264)","(0.24786633, 0.4998586, 0.49202272)","(0.3136315, 0.58486056, 0.78621185)","(0.31152707, 0.47881326, 0.6427142)","(0.42136702, 0.6089709, 0.44181773)","(0.41297004, 0.49489388, 0.49194035)","(0.36823905, 0.62298334, 0.46419087)","(0.3693304, 0.5930587, 0.20169005)","(0.51058674, 0.5779186, 0.7640091)","(0.50811607, 0.5068488, 0.7921297)","(0.66191196, 0.5711801, 0.58018506)","(0.6713371, 0.5357988, 0.72687393)","(0.8053114, 0.5406915, 0.6694789)","(0.83067864, 0.5232737, 0.38161838)","(0.24792494624853134, 0.5285676568746567, 0.5749326795339584)",0.057418256998062134,"(0.2931715250015259, 0.5294148027896881, 0.6112916866938273)",0.07823328393225205
214,"(0.24045452, 0.52946955, 0.6875498)","(0.22770952, 0.54427063, 0.55904436)","(0.22671472, 0.51650834, 0.51143616)","(0.23961297, 0.5581632, 0.6985746)","(0.237796, 0.49976513, 0.51959014)","(0.31361383, 0.5835626, 0.77978617)","(0.30957776, 0.46818948, 0.6873541)","(0.42547426, 0.62964046, 0.55358917)","(0.42388123, 0.47915983, 0.33479035)","(0.37236083, 0.63570035, 0.4355688)","(0.401807, 0.5185951, 0.1904817)","(0.49776098, 0.57687825, 0.7087685)","(0.49818227, 0.5066055, 0.7492889)","(0.653943, 0.5723331, 0.779137)","(0.66926384, 0.53070307, 0.66159177)","(0.7933022, 0.537087, 0.6502619)","(0.82995, 0.5104038, 0.48024327)","(0.23870448023080826, 0.528964176774025, 0.6090823709964752)",0.058426354080438614,"(0.28788203994433087, 0.527073880036672, 0.7182300289471945)",0.0949759639048415
215,"(0.23167932, 0.5223776, 0.4017335)","(0.21997195, 0.5402695, 0.6284905)","(0.21886021, 0.5114599, 0.7521342)","(0.23266196, 0.5558845, 0.6504687)","(0.23216388, 0.49404448, 0.49864104)","(0.30840582, 0.58563024, 0.8016401)","(0.3055756, 0.46164787, 0.78163004)","(0.42014253, 0.63518494, 0.6015001)","(0.40444025, 0.45583707, 0.324594)","(0.37223276, 0.62768286, 0.44488636)","(0.40040144, 0.49549288, 0.26620644)","(0.4998942, 0.5776509, 0.74588543)","(0.4992362, 0.5029914, 0.76804173)","(0.66055393, 0.5720916, 0.8301022)","(0.6649412, 0.5236181, 0.62693065)","(0.7919128, 0.54009116, 0.8161073)","(0.8198206, 0.50433934, 0.6130003)","(0.2324129194021225, 0.5249644815921783, 0.5745548754930496)",0.06184200569987297,"(0.2818869153658549, 0.52321857213974, 0.6616678734620413)",0.10042927492950114
216,"(0.23199743, 0.5211812, 0.36523807)","(0.2197756, 0.5387075, 0.6481)","(0.21944475, 0.5089979, 0.7836795)","(0.23219344, 0.5553071, 0.620544)","(0.23287487, 0.49325335, 0.4997296)","(0.30906242, 0.5872819, 0.7782085)","(0.3062397, 0.4609681, 0.8060751)","(0.4118441, 0.63612485, 0.6070314)","(0.39768383, 0.44549292, 0.5035406)","(0.3758468, 0.62073135, 0.40795082)","(0.4635206, 0.47723073, 0.30566835)","(0.4977022, 0.5760839, 0.7941437)","(0.49559873, 0.49881834, 0.74289536)","(0.6581585, 0.5944165, 0.88222075)","(0.668864, 0.52217597, 0.75579906)","(0.77477777, 0.54047525, 0.63154054)","(0.80356336, 0.4944224, 0.4770441)","(0.23253415524959564, 0.5242802202701569, 0.5601368099451065)",0.062057480216026306,"(0.2824331820011139, 0.5231437385082245, 0.6498405536015829)",0.10094783808286482
217,"(0.23464385, 0.5247965, 0.43859196)","(0.22175232, 0.5411817, 0.62038493)","(0.22113293, 0.51225054, 0.74466944)","(0.2354351, 0.5567485, 0.65237224)","(0.23504522, 0.4949941, 0.5736566)","(0.31407875, 0.5834888, 0.6978922)","(0.30747318, 0.46160787, 0.7982787)","(0.41654095, 0.6276275, 0.54868203)","(0.40049034, 0.44747752, 0.43569413)","(0.37803257, 0.61869943, 0.43975416)","(0.43032604, 0.5068462, 0.289432)","(0.498155, 0.5736517, 0.80857193)","(0.49597928, 0.50159985, 0.7731888)","(0.65226585, 0.6218108, 0.89124745)","(0.67651165, 0.5118401, 0.8364538)","(0.76513404, 0.54931366, 0.7580768)","(0.80789435, 0.48557767, 0.6210899)","(0.2352401614189148, 0.5258713066577911, 0.613014429807663)",0.06175563856959343,"(0.28539859255154926, 0.5232977271080017, 0.6449209451675415)",0.10155373945400095
218,"(0.23822233, 0.5263072, 0.5960943)","(0.22617722, 0.5410949, 0.59490955)","(0.22606725, 0.5118197, 0.68296844)","(0.2382817, 0.5560112, 0.6878686)","(0.23717141, 0.49490675, 0.61177456)","(0.31989667, 0.5837199, 0.7805823)","(0.30855665, 0.45830545, 0.7533066)","(0.4152177, 0.62591714, 0.41797304)","(0.40500867, 0.44783947, 0.46310967)","(0.4862159, 0.5959048, 0.3282857)","(0.440541, 0.50169307, 0.23596847)","(0.50339115, 0.57311374, 0.7955476)","(0.5011715, 0.49782258, 0.7901956)","(0.65100086, 0.64479953, 0.8273865)","(0.6801602, 0.5071126, 0.8100267)","(0.75713104, 0.5554153, 0.73169637)","(0.8072878, 0.4850192, 0.7189566)","(0.23772655427455902, 0.5254589766263962, 0.6498215794563293)",0.061114534735679626,"(0.28889188170433044, 0.5227775275707245, 0.7099944154421488)",0.10158468690739253
219,"(0.2405479, 0.52961206, 0.6418365)","(0.22752713, 0.5421876, 0.37382472)","(0.2286312, 0.5156685, 0.4826226)","(0.24088584, 0.55804104, 0.6866678)","(0.24208272, 0.49687386, 0.6185248)","(0.3218114, 0.5865521, 0.77179885)","(0.3136337, 0.4625923, 0.7069786)","(0.41074842, 0.624061, 0.42420006)","(0.42273352, 0.45371085, 0.539622)","(0.44501385, 0.5923816, 0.20615777)","(0.439177, 0.5221909, 0.28396645)","(0.5061454, 0.5707689, 0.77567697)","(0.5053589, 0.49593958, 0.8187428)","(0.6485499, 0.6529979, 0.74752045)","(0.6809839, 0.5023186, 0.7702602)","(0.7451257, 0.5844089, 0.6793961)","(0.8141758, 0.48538053, 0.74523926)","(0.24148427695035934, 0.5274574458599091, 0.6525962948799133)",0.061178889125585556,"(0.29199767112731934, 0.5262521505355835, 0.7068713307380676)",0.10311873622317688
220,"(0.23906752, 0.52947307, 0.61594254)","(0.2260358, 0.5435968, 0.56594515)","(0.22669178, 0.5159922, 0.64342344)","(0.24008802, 0.5587658, 0.6813234)","(0.23974565, 0.49860877, 0.5909681)","(0.3203147, 0.5889381, 0.8003999)","(0.31641674, 0.46343815, 0.72943103)","(0.41292447, 0.6308591, 0.4455964)","(0.43005663, 0.44823143, 0.5090208)","(0.49028683, 0.595839, 0.33310175)","(0.50506556, 0.5142202, 0.3752837)","(0.5071168, 0.5713044, 0.7787042)","(0.5094154, 0.49657592, 0.84137475)","(0.6457685, 0.66276026, 0.8799019)","(0.6809532, 0.50369316, 0.7767538)","(0.74437094, 0.6031841, 0.6239071)","(0.8158393, 0.4867178, 0.7706596)","(0.2399168312549591, 0.5286872982978821, 0.6361457407474518)",0.060158032923936844,"(0.29193299015363056, 0.5272831122080485, 0.7152578234672546)",0.1058216110195385
221,"(0.23843995, 0.52909386, 0.5430074)","(0.22457954, 0.5426675, 0.51511586)","(0.22425091, 0.5157449, 0.6555141)","(0.23953551, 0.56038886, 0.66577184)","(0.23802313, 0.49845684, 0.5464546)","(0.31520668, 0.58976644, 0.7577453)","(0.31265014, 0.46483466, 0.7211431)","(0.4083303, 0.63456655, 0.4982449)","(0.42637342, 0.44670615, 0.6248399)","(0.44808146, 0.6060972, 0.2143085)","(0.5008631, 0.492202, 0.42976165)","(0.50694877, 0.5803044, 0.7504733)","(0.5131726, 0.500423, 0.79668486)","(0.6378648, 0.6665153, 0.7569082)","(0.68384933, 0.5078324, 0.8061071)","(0.74472535, 0.6273771, 0.6773319)","(0.81517863, 0.48828623, 0.7939962)","(0.23877932131290436, 0.5294228494167328, 0.6061132252216339)",0.06195049360394478,"(0.2887655893961589, 0.5278983215490977, 0.6739652752876282)",0.10067968139880101
222,"(0.23524937, 0.53091335, 0.45132318)","(0.22123325, 0.5450545, 0.6096164)","(0.21964473, 0.5171375, 0.56825733)","(0.23725842, 0.5613848, 0.6075286)","(0.2352609, 0.4994365, 0.4877267)","(0.31049109, 0.59228146, 0.81753516)","(0.31331837, 0.46301246, 0.7456104)","(0.40161967, 0.6381265, 0.65495616)","(0.4194156, 0.44374615, 0.6242266)","(0.4743553, 0.6029807, 0.3722313)","(0.49770367, 0.49222514, 0.49036998)","(0.50789416, 0.58076257, 0.7938807)","(0.51701695, 0.5035597, 0.7924987)","(0.63838387, 0.6671254, 0.7689718)","(0.6822759, 0.5114574, 0.80273455)","(0.7456398, 0.6505369, 0.7904559)","(0.81464833, 0.4887458, 0.82298434)","(0.23625966161489487, 0.530410647392273, 0.5476276576519012)",0.06198049336671829,"(0.286352942387263, 0.5287357568740845, 0.6714895864327749)",0.10229989249427517
