,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
115,"(0.43324178, 0.46549404, 0.47896537)","(0.41818076, 0.48050222, 0.42439508)","(0.4142257, 0.44849002, 0.49075323)","(0.43053016, 0.49915487, 0.682606)","(0.42805037, 0.42626745, 0.79919505)","(0.49992615, 0.53560317, 0.61175936)","(0.5073717, 0.3853459, 0.86311495)","(0.58989966, 0.59032696, 0.7290176)","(0.6063919, 0.34115943, 0.6958298)","(0.665634, 0.6570736, 0.6143763)","(0.67681086, 0.2766188, 0.58584374)","(0.7010352, 0.50413173, 0.7938884)","(0.7011765, 0.40982008, 0.78584087)","(0.8192204, 0.58257496, 0.5014532)","(0.80090725, 0.30972093, 0.8163965)","(0.9297514, 0.57687896, 0.54693484)","(0.9342817, 0.3718328, 0.64296454)","(0.4292902648448944, 0.4627111554145813, 0.7409005165100098)",0.07292959094047546,"(0.48017988602320355, 0.46214770277341205, 0.6512798964977264)",0.09411446899100254
116,"(0.44264823, 0.45426464, 0.4034049)","(0.42703673, 0.46064937, 0.47669545)","(0.42540896, 0.45129746, 0.43395334)","(0.43830237, 0.47484514, 0.46635857)","(0.43279922, 0.4447336, 0.568536)","(0.5018926, 0.5166362, 0.64880896)","(0.507552, 0.39475712, 0.7478145)","(0.5984587, 0.587865, 0.5112869)","(0.6077055, 0.34052405, 0.6880222)","(0.6818006, 0.66123384, 0.5224867)","(0.68041176, 0.279274, 0.6448524)","(0.7140686, 0.50128335, 0.72552234)","(0.71504545, 0.41389486, 0.609548)","(0.8215388, 0.5803826, 0.6808075)","(0.80580306, 0.30753914, 0.6830449)","(0.925526, 0.57609963, 0.54116493)","(0.93479675, 0.37362787, 0.5635742)","(0.435550794005394, 0.45978936553001404, 0.5174472779035568)",0.03061029501259327,"(0.48403096199035645, 0.4552193184693654, 0.6000094413757324)",0.08278748099280162
117,"(0.44401962, 0.45654732, 0.45395517)","(0.42666858, 0.46471748, 0.4840305)","(0.42636845, 0.4513155, 0.43317097)","(0.43524298, 0.47817218, 0.56091714)","(0.4321023, 0.44281587, 0.5705088)","(0.5037842, 0.5172655, 0.67912585)","(0.5052176, 0.3968628, 0.698029)","(0.59431076, 0.5824117, 0.61188567)","(0.60368955, 0.3395769, 0.630869)","(0.6750065, 0.65594673, 0.5657002)","(0.67754215, 0.26803386, 0.53082585)","(0.7078539, 0.500371, 0.6936619)","(0.7096817, 0.41734773, 0.63159144)","(0.81585026, 0.58202654, 0.65207714)","(0.8038491, 0.30667973, 0.69477683)","(0.9376646, 0.5744417, 0.5588441)","(0.94022626, 0.37138397, 0.5758452)","(0.43367263674736023, 0.4604940265417099, 0.565712958574295)",0.03549553081393242,"(0.48434046904246014, 0.45689187447230023, 0.6103700002034506)",0.08064465105988906
118,"(0.4266858, 0.4567495, 0.35730293)","(0.4095779, 0.46939534, 0.6649444)","(0.40915936, 0.4473673, 0.62313247)","(0.4246179, 0.48301134, 0.6315254)","(0.4215818, 0.43304992, 0.69061464)","(0.49565792, 0.5312569, 0.76588595)","(0.49505562, 0.38535807, 0.7275271)","(0.5919503, 0.58255047, 0.6971388)","(0.5963936, 0.3433461, 0.6093036)","(0.6711156, 0.65101326, 0.5521113)","(0.67836607, 0.2752546, 0.6666051)","(0.7073354, 0.50136423, 0.7235012)","(0.7076639, 0.40816814, 0.6914442)","(0.8186258, 0.5816548, 0.58183736)","(0.80981827, 0.3091189, 0.7677617)","(0.9236588, 0.5731691, 0.5125649)","(0.9269869, 0.36954498, 0.5543006)","(0.4230998456478119, 0.4580306261777878, 0.6610700190067291)",0.05005358159542084,"(0.47246644894282025, 0.4577881594498952, 0.6169053216775259)",0.09158483956873335
119,"(0.4131735, 0.46169645, 0.48504415)","(0.40008777, 0.4752502, 0.43464044)","(0.3995496, 0.4479676, 0.5263365)","(0.4143005, 0.49169564, 0.7502445)","(0.4121364, 0.42790088, 0.7496959)","(0.4917208, 0.53451186, 0.8738148)","(0.49062857, 0.38573715, 0.86276627)","(0.5880146, 0.5797967, 0.70266056)","(0.59738505, 0.34528333, 0.5646811)","(0.66134477, 0.6365142, 0.5136957)","(0.6750716, 0.27951074, 0.7375796)","(0.7023792, 0.5014518, 0.7870823)","(0.7014334, 0.4078716, 0.80008477)","(0.8094369, 0.5875872, 0.66383994)","(0.81471753, 0.3173693, 0.841097)","(0.93673867, 0.5696163, 0.6769297)","(0.9170569, 0.35600373, 0.61403)","(0.4132184535264969, 0.45979826152324677, 0.7499701976776123)",0.06383145600557327,"(0.46517428755760193, 0.4606484870115916, 0.7405417462189993)",0.10402269877916993
120,"(0.41428488, 0.46231887, 0.44861433)","(0.40083843, 0.47443599, 0.39885548)","(0.39692432, 0.4472102, 0.5534269)","(0.41140842, 0.49057215, 0.78097224)","(0.40891182, 0.43167084, 0.72891915)","(0.4809605, 0.5386124, 0.8035048)","(0.4813318, 0.38732713, 0.6318724)","(0.5824468, 0.5801222, 0.59204906)","(0.5904101, 0.36498556, 0.5156107)","(0.657613, 0.6357159, 0.5216677)","(0.66769207, 0.29385513, 0.44840875)","(0.69166076, 0.5007915, 0.7775711)","(0.6902858, 0.4092177, 0.7669315)","(0.7962729, 0.5864152, 0.50896966)","(0.81203437, 0.33308542, 0.69652194)","(0.93298125, 0.56909764, 0.83096683)","(0.8854611, 0.327519, 0.38194504)","(0.4101601243019104, 0.46112149953842163, 0.754945695400238)",0.05895419791340828,"(0.45885905623435974, 0.4627528091271718, 0.6279971897602081)",0.08915256704962611
121,"(0.41295075, 0.4628136, 0.5231218)","(0.39484173, 0.47669017, 0.58211654)","(0.39523336, 0.44673452, 0.6259409)","(0.40824205, 0.49230832, 0.79750985)","(0.4071756, 0.4303692, 0.76534563)","(0.4755003, 0.5384822, 0.77645206)","(0.48491618, 0.3900307, 0.72991174)","(0.5754156, 0.58271396, 0.5983723)","(0.589211, 0.36159748, 0.67086756)","(0.6534152, 0.6354886, 0.6033321)","(0.67994094, 0.3099655, 0.49650759)","(0.680433, 0.50755155, 0.82708216)","(0.6795332, 0.4167517, 0.8189032)","(0.80580133, 0.5910729, 0.66136265)","(0.83364743, 0.35502252, 0.7987255)","(0.9366807, 0.5652374, 0.8172897)","(0.91968364, 0.29608178, 0.7083662)","(0.4077088236808777, 0.46133875846862793, 0.7814277410507202)",0.061948299407958984,"(0.4577890733877818, 0.46377549568812054, 0.6764951944351196)",0.08969727177390478
122,"(0.40979117, 0.46227738, 0.5234865)","(0.39708516, 0.4765348, 0.39371255)","(0.3941521, 0.44483066, 0.70351577)","(0.41216475, 0.49321684, 0.7644247)","(0.41350836, 0.42716706, 0.7445266)","(0.4755116, 0.5387731, 0.75841236)","(0.48945618, 0.39188457, 0.78051054)","(0.5717096, 0.5853189, 0.5857981)","(0.5920507, 0.35536528, 0.6303208)","(0.65791225, 0.6434462, 0.5745609)","(0.68458074, 0.31782073, 0.5752283)","(0.6771288, 0.5103595, 0.79905176)","(0.6765388, 0.42474425, 0.8043059)","(0.8058913, 0.5914618, 0.64493567)","(0.844548, 0.3785637, 0.84155834)","(0.9343852, 0.5702517, 0.7610686)","(0.9340228, 0.25995007, 0.90527576)","(0.41283655166625977, 0.4601919502019882, 0.7544756531715393)",0.06606344878673553,"(0.4582529862721761, 0.4643116891384125, 0.6874698003133138)",0.09700898698855141
123,"(0.40693384, 0.4622932, 0.51890373)","(0.39086813, 0.47645313, 0.6338236)","(0.39131498, 0.4462672, 0.7180563)","(0.41292256, 0.4935586, 0.7344117)","(0.41346368, 0.42704314, 0.6087096)","(0.47985584, 0.53662, 0.7962189)","(0.49037242, 0.3910439, 0.7749946)","(0.5732869, 0.5854996, 0.5973463)","(0.59004915, 0.35469812, 0.48238686)","(0.6578059, 0.64455724, 0.66491085)","(0.6761652, 0.32915723, 0.4084219)","(0.6786226, 0.5104557, 0.7697786)","(0.67827654, 0.42336854, 0.77693546)","(0.8050493, 0.59660786, 0.7251133)","(0.8440435, 0.37682804, 0.85201573)","(0.9321086, 0.5734964, 0.7699157)","(0.94451016, 0.24823904, 0.8366633)","(0.41319312155246735, 0.46030086278915405, 0.6715606451034546)",0.0665176510810852,"(0.4590540329615275, 0.4633190433184306, 0.6967057387034098)",0.1042605664071131
124,"(0.4019829, 0.46506065, 0.5170221)","(0.38644594, 0.48032242, 0.5368375)","(0.38784134, 0.44925007, 0.77198267)","(0.40866885, 0.49641758, 0.7084827)","(0.4113785, 0.4269856, 0.7461171)","(0.4760053, 0.5390512, 0.7879184)","(0.48647892, 0.39000338, 0.7371282)","(0.57587326, 0.58349323, 0.6148788)","(0.5887678, 0.35520822, 0.51166093)","(0.6513375, 0.6398959, 0.67857814)","(0.6824976, 0.33189, 0.49592414)","(0.6716067, 0.5097166, 0.7573745)","(0.6719684, 0.42175007, 0.76816714)","(0.79696524, 0.59483814, 0.66248584)","(0.8369782, 0.3650913, 0.8878838)","(0.9384942, 0.5630072, 0.8317585)","(0.94115996, 0.25546846, 0.88861537)","(0.41002367436885834, 0.4617015868425369, 0.7272998988628387)",0.06948484480381012,"(0.4548223714033763, 0.4647050698598226, 0.6806895534197489)",0.10568132869209745
125,"(0.403418, 0.46584797, 0.59599906)","(0.38809678, 0.480577, 0.51561356)","(0.38964736, 0.44989914, 0.7231238)","(0.40879136, 0.49644598, 0.7197086)","(0.4118348, 0.42833686, 0.75288624)","(0.47605178, 0.5410497, 0.7875695)","(0.48535213, 0.38970733, 0.7346523)","(0.5800916, 0.58614, 0.6307298)","(0.58984375, 0.35787937, 0.69700885)","(0.65483207, 0.6384736, 0.56850207)","(0.6754378, 0.3320861, 0.5496111)","(0.6747715, 0.5100334, 0.74007696)","(0.67248094, 0.4187169, 0.7667707)","(0.7978165, 0.59850717, 0.6338824)","(0.82302225, 0.35518777, 0.8794352)","(0.93119645, 0.564609, 0.74913615)","(0.9518759, 0.27249312, 0.83885986)","(0.41031308472156525, 0.4623914211988449, 0.7362974286079407)",0.06817708909511566,"(0.4549406369527181, 0.4655350049336751, 0.7060736219088236)",0.10304716590147638
126,"(0.4067421, 0.46660718, 0.65725356)","(0.39057487, 0.48092407, 0.5156791)","(0.3910907, 0.45117503, 0.6605545)","(0.41060576, 0.49610695, 0.71198356)","(0.41174126, 0.42931384, 0.7028058)","(0.4774924, 0.54037225, 0.78246844)","(0.4861326, 0.38831314, 0.7006212)","(0.58409595, 0.58330935, 0.64363486)","(0.5883193, 0.3575103, 0.67403734)","(0.6590941, 0.63823587, 0.5958216)","(0.6606436, 0.3379489, 0.5144992)","(0.68206024, 0.5086001, 0.7397654)","(0.6780915, 0.4142799, 0.69783497)","(0.80928504, 0.5970782, 0.651219)","(0.8232989, 0.3427039, 0.8219826)","(0.9374122, 0.5630449, 0.6797501)","(0.96751595, 0.27875036, 0.72019005)","(0.4111735075712204, 0.4627103954553604, 0.7073946893215179)",0.06680276244878769,"(0.4567890266577403, 0.4650975267092387, 0.7134477297465006)",0.10013938957899643
127,"(0.4065282, 0.46252823, 0.58883834)","(0.3918298, 0.47715873, 0.7435261)","(0.39275548, 0.44561812, 0.6778468)","(0.41106975, 0.49511242, 0.7030277)","(0.4109335, 0.4264631, 0.763113)","(0.47678655, 0.5386994, 0.7247584)","(0.49162146, 0.38665938, 0.8624964)","(0.5800166, 0.5822898, 0.6310192)","(0.5923409, 0.34946328, 0.68004787)","(0.66219676, 0.63066185, 0.6625775)","(0.6662735, 0.32622015, 0.4836711)","(0.68191874, 0.50679886, 0.7787174)","(0.6807439, 0.41064477, 0.7009428)","(0.8120905, 0.5947645, 0.7153576)","(0.8344643, 0.33534724, 0.67965746)","(0.9296555, 0.5652659, 0.647725)","(0.970921, 0.2831847, 0.7574719)","(0.41100162267684937, 0.460787758231163, 0.7330703735351562)",0.06864945590496063,"(0.45831207434336346, 0.4626290003458659, 0.7253643671671549)",0.10356793542941153
128,"(0.40931642, 0.4661597, 0.6641981)","(0.3944944, 0.48132965, 0.6526251)","(0.39405286, 0.45080668, 0.6667453)","(0.41363955, 0.49931234, 0.47575727)","(0.4106781, 0.43043503, 0.73317057)","(0.48817766, 0.5391847, 0.7668735)","(0.49501842, 0.38987613, 0.8533897)","(0.5868386, 0.5844581, 0.66111684)","(0.59746635, 0.35853028, 0.5880411)","(0.6631382, 0.6380595, 0.62544245)","(0.6792103, 0.30912548, 0.5552403)","(0.68541205, 0.49978504, 0.75752366)","(0.68171537, 0.40741032, 0.82224655)","(0.8026385, 0.5918969, 0.64359725)","(0.8176498, 0.3338401, 0.7369057)","(0.9391571, 0.5613028, 0.73993003)","(0.96878886, 0.3038021, 0.4051495)","(0.4121588170528412, 0.46487368643283844, 0.6044639199972153)",0.06894094496965408,"(0.46417083342870075, 0.4650735060373942, 0.761487086613973)",0.10973033184962505
129,"(0.41591033, 0.46648437, 0.5608614)","(0.40211767, 0.48147902, 0.52135706)","(0.4007762, 0.45206642, 0.53040135)","(0.41716653, 0.49878806, 0.43650484)","(0.4137081, 0.43068373, 0.7211007)","(0.49236214, 0.54528034, 0.73537534)","(0.496217, 0.3893224, 0.7996185)","(0.595527, 0.5869214, 0.74084836)","(0.6011521, 0.3543743, 0.5276423)","(0.6736948, 0.6419311, 0.6838585)","(0.6776733, 0.2992026, 0.6574929)","(0.70048875, 0.4964196, 0.7428719)","(0.69843495, 0.40370625, 0.81262314)","(0.8106748, 0.5919738, 0.7370007)","(0.84061193, 0.32167584, 0.8417167)","(0.93863297, 0.56445915, 0.65839905)","(0.953278, 0.3139855, 0.53720254)","(0.4154373109340668, 0.46473589539527893, 0.578802764415741)",0.06819207966327667,"(0.4681631624698639, 0.46702903509140015, 0.6986184120178223)",0.10451133543751386
130,"(0.42246816, 0.45880204, 0.3450324)","(0.40794253, 0.46613646, 0.64854115)","(0.40610486, 0.4564829, 0.4996444)","(0.4258756, 0.47911596, 0.5178403)","(0.42181927, 0.45465863, 0.4854015)","(0.49748275, 0.53196764, 0.6414944)","(0.50407773, 0.40399814, 0.7150097)","(0.6025523, 0.5950584, 0.511789)","(0.62767345, 0.34793687, 0.37620234)","(0.6737415, 0.6504824, 0.52614206)","(0.66599303, 0.29159823, 0.5615675)","(0.71003073, 0.50215364, 0.69653165)","(0.70809454, 0.39826354, 0.6973485)","(0.8081517, 0.5958613, 0.6912146)","(0.8399644, 0.31994635, 0.77704525)","(0.933316, 0.5606416, 0.46805707)","(0.9585624, 0.31399104, 0.45983213)","(0.4238474369049072, 0.46688729524612427, 0.5016209185123444)",0.024791432544589043,"(0.4746762116750081, 0.46492260694503784, 0.5671788255373637)",0.10513120189085315
131,"(0.4254468, 0.4568387, 0.36533383)","(0.41032046, 0.44722444, 0.6208331)","(0.40906212, 0.47093886, 0.58967984)","(0.42335105, 0.4318576, 0.67035806)","(0.42036116, 0.49597654, 0.63388324)","(0.50185394, 0.38967723, 0.7207573)","(0.4990339, 0.5386501, 0.598885)","(0.6332321, 0.34360117, 0.50241435)","(0.6152908, 0.60257673, 0.6585587)","(0.663638, 0.27941006, 0.39711672)","(0.6759173, 0.65569764, 0.67264587)","(0.7162058, 0.3979245, 0.7238231)","(0.71726406, 0.50251126, 0.7086511)","(0.83379734, 0.31097037, 0.60246986)","(0.81371343, 0.59614074, 0.6887411)","(0.96964025, 0.31048384, 0.27982712)","(0.9273731, 0.56805557, 0.3720421)","(0.4218561053276062, 0.4639170616865158, 0.6521206498146057)",0.06418862193822861,"(0.47544488310813904, 0.4617220064004262, 0.5616587102413177)",0.10047197001152447
132,"(0.42044514, 0.4579785, 0.34354997)","(0.4061393, 0.44919237, 0.6762517)","(0.4062621, 0.47200644, 0.552476)","(0.41743952, 0.43170744, 0.62039775)","(0.41741762, 0.4938589, 0.6080625)","(0.4971069, 0.38607407, 0.5259356)","(0.4934053, 0.52449095, 0.7632835)","(0.618786, 0.34537977, 0.38159776)","(0.60067046, 0.58871096, 0.60383314)","(0.67314786, 0.2842365, 0.4625194)","(0.6831109, 0.6569463, 0.6310394)","(0.7158729, 0.40274042, 0.6740382)","(0.71594393, 0.48361322, 0.646818)","(0.8413098, 0.30981317, 0.60386974)","(0.81010103, 0.58768004, 0.5481106)","(0.9647422, 0.31141284, 0.25074786)","(0.92805403, 0.57106876, 0.3044331)","(0.41742856800556183, 0.46278317272663116, 0.6142301261425018)",0.0621514655649662,"(0.47031912207603455, 0.4561811685562134, 0.544256349404653)",0.09981270510644245
133,"(0.414324, 0.46062773, 0.5125853)","(0.4016465, 0.47344774, 0.5219084)","(0.40004134, 0.44772547, 0.57799816)","(0.41692933, 0.48919934, 0.7125504)","(0.41342717, 0.4299568, 0.5800426)","(0.48996937, 0.52743983, 0.82500637)","(0.49584898, 0.3814374, 0.7930703)","(0.586237, 0.5750976, 0.70730394)","(0.6061594, 0.35066283, 0.50375396)","(0.6669935, 0.63885975, 0.698291)","(0.6673576, 0.28723133, 0.55312777)","(0.7089423, 0.4959663, 0.68126845)","(0.70767015, 0.3966548, 0.7173806)","(0.8162054, 0.58954513, 0.51876265)","(0.8400898, 0.31789157, 0.7618423)","(0.92072, 0.56843406, 0.47281662)","(0.9562733, 0.31248885, 0.50159824)","(0.41517825424671173, 0.4595780670642853, 0.646296501159668)",0.059345971792936325,"(0.46671411395072937, 0.4565016527970632, 0.7102206548055013)",0.10510471164706942
134,"(0.40610108, 0.45574665, 0.56086975)","(0.39271176, 0.4720627, 0.64135027)","(0.39155126, 0.44246244, 0.68316513)","(0.412475, 0.4900832, 0.76736516)","(0.40932068, 0.42279506, 0.7688775)","(0.48147666, 0.52057356, 0.84548795)","(0.4879213, 0.37696868, 0.85092163)","(0.5763253, 0.56955206, 0.6781665)","(0.5935321, 0.34860063, 0.71878463)","(0.6528456, 0.6222352, 0.66592765)","(0.66845894, 0.28907847, 0.64726245)","(0.69386506, 0.49011084, 0.7638899)","(0.6977708, 0.40006816, 0.8470466)","(0.8365768, 0.58438504, 0.6320735)","(0.8323783, 0.32261246, 0.72365725)","(0.9306227, 0.5864503, 0.52449685)","(0.9589216, 0.31122553, 0.6088591)","(0.4108978360891342, 0.4564391225576401, 0.7681213319301605)",0.06736202538013458,"(0.458499679962794, 0.4510962963104248, 0.7524264454841614)",0.10520911186860814
135,"(0.40625298, 0.45505583, 0.6034113)","(0.39315528, 0.47129044, 0.65196186)","(0.3916899, 0.44179627, 0.69491345)","(0.41191548, 0.48816353, 0.767925)","(0.40882537, 0.4221574, 0.75556135)","(0.47693896, 0.517169, 0.78010064)","(0.48419797, 0.3777675, 0.85730755)","(0.57360005, 0.5660907, 0.765926)","(0.5843216, 0.35034427, 0.64780366)","(0.6472981, 0.62025034, 0.5887986)","(0.662241, 0.28912473, 0.5795419)","(0.67607, 0.4911779, 0.76065344)","(0.6796752, 0.4034928, 0.8600995)","(0.8265843, 0.5448251, 0.67439294)","(0.83097005, 0.3246941, 0.8375075)","(0.94902265, 0.6161933, 0.52971137)","(0.9669978, 0.31635284, 0.5930549)","(0.4103704243898392, 0.4551604688167572, 0.7617431879043579)",0.06607841700315475,"(0.4557966391245524, 0.4499974449475606, 0.7469398379325867)",0.09960243821793754
136,"(0.40685675, 0.45707434, 0.4712373)","(0.39225566, 0.47278982, 0.7301195)","(0.39001796, 0.4432523, 0.7466774)","(0.41068527, 0.48796475, 0.7652793)","(0.405948, 0.42166516, 0.70959103)","(0.47716153, 0.514547, 0.705272)","(0.4813213, 0.37545773, 0.8368087)","(0.5731473, 0.574532, 0.8325721)","(0.57860124, 0.3494537, 0.5975391)","(0.65743923, 0.62658083, 0.7289639)","(0.6568056, 0.29156914, 0.5696932)","(0.67150176, 0.49001762, 0.75799745)","(0.673759, 0.40560836, 0.8645712)","(0.83591175, 0.5287205, 0.8186991)","(0.8179929, 0.33059806, 0.77019686)","(0.9417772, 0.6365189, 0.7238459)","(0.96228194, 0.3146258, 0.71956676)","(0.40831664204597473, 0.45481495559215546, 0.7374351620674133)",0.06646861881017685,"(0.45511319239934284, 0.4490263561407725, 0.6711060007413229)",0.09784589475831183
137,"(0.40311325, 0.457604, 0.45259148)","(0.38834327, 0.47305414, 0.73942196)","(0.38717073, 0.44349644, 0.754745)","(0.40621638, 0.48755106, 0.7950132)","(0.40380484, 0.4227795, 0.75275064)","(0.47580814, 0.52043265, 0.75761414)","(0.47721443, 0.37706587, 0.8501364)","(0.57759655, 0.57497627, 0.80041534)","(0.57480466, 0.34707412, 0.5374629)","(0.6576635, 0.62454915, 0.67203844)","(0.65319645, 0.28988335, 0.4572876)","(0.66161007, 0.49191654, 0.75637686)","(0.66681665, 0.40834305, 0.7697099)","(0.8337289, 0.5270238, 0.8276733)","(0.81620425, 0.33046544, 0.7656711)","(0.9489483, 0.63826656, 0.83355784)","(0.9636202, 0.31448334, 0.7775222)","(0.4050106108188629, 0.4551652818918228, 0.7738819122314453)",0.0648164376616478,"(0.4520452717940013, 0.4517008364200592, 0.6867806712786356)",0.09857363514026045
138,"(0.39829025, 0.45652217, 0.37584636)","(0.38523382, 0.47345436, 0.76625204)","(0.3835656, 0.4436372, 0.6876619)","(0.40246993, 0.4877414, 0.7404951)","(0.39840186, 0.4239564, 0.6928452)","(0.4725804, 0.5232959, 0.78343433)","(0.47729707, 0.37801176, 0.8365705)","(0.5692557, 0.57528967, 0.74835855)","(0.5710075, 0.34657693, 0.57561165)","(0.64030385, 0.6174737, 0.5400108)","(0.6516638, 0.28999266, 0.47379607)","(0.6568794, 0.49380583, 0.7856518)","(0.6602019, 0.4091153, 0.84369767)","(0.81977314, 0.53960294, 0.78955615)","(0.80319154, 0.32781753, 0.73137903)","(0.96026707, 0.6340101, 0.8584442)","(0.95012015, 0.31741777, 0.62274456)","(0.4004358947277069, 0.45584890246391296, 0.7166701555252075)",0.06391461193561554,"(0.4493892391522725, 0.45260993639628094, 0.6652837296326956)",0.10249707455825406
139,"(0.3997634, 0.45432767, 0.3547364)","(0.3869594, 0.45066464, 0.65332645)","(0.38670754, 0.46414268, 0.60040975)","(0.4022751, 0.43811923, 0.5450588)","(0.40049976, 0.47776246, 0.55590713)","(0.46429667, 0.3946525, 0.67707)","(0.46712705, 0.5099982, 0.7776899)","(0.56542337, 0.34407327, 0.4480375)","(0.57551676, 0.5805329, 0.72813004)","(0.65051633, 0.28724593, 0.41305766)","(0.6560545, 0.6295599, 0.49821502)","(0.6670281, 0.4252892, 0.62502897)","(0.66724217, 0.48940524, 0.63987297)","(0.80084443, 0.32972878, 0.6099394)","(0.81441087, 0.542964, 0.54710656)","(0.94552773, 0.3197472, 0.4316643)","(0.95777243, 0.62466085, 0.51068044)","(0.40138742327690125, 0.45794084668159485, 0.5504829585552216)",0.039682962000370026,"(0.443729043006897, 0.4529927869637807, 0.6031654278437296)",0.08797179586506639
140,"(0.39112383, 0.455724, 0.49811316)","(0.37993896, 0.45629334, 0.5190612)","(0.37911975, 0.45751685, 0.5153382)","(0.3984998, 0.4581693, 0.5428163)","(0.39535165, 0.45940495, 0.5588241)","(0.45889458, 0.46631953, 0.53479284)","(0.461722, 0.47396463, 0.5174642)","(0.5707242, 0.5654408, 0.31105924)","(0.5732192, 0.57290685, 0.5040813)","(0.6445041, 0.61407906, 0.3298744)","(0.6393955, 0.2986902, 0.3734452)","(0.66120636, 0.45736986, 0.53777105)","(0.66457283, 0.46402532, 0.6051599)","(0.8011014, 0.33493173, 0.54924434)","(0.80533373, 0.54797494, 0.5429847)","(0.94866514, 0.3180191, 0.3798794)","(0.9537407, 0.6228033, 0.4804901)","(0.3969257175922394, 0.45878712832927704, 0.5508202016353607)",0.003381947288289666,"(0.43724679946899414, 0.46533605456352234, 0.5167900721232096)",0.09422780418386023
