,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
181,"(0.322166, 0.45359454, 0.46041796)","(0.30936268, 0.4703452, 0.5760098)","(0.30305836, 0.44003174, 0.5244258)","(0.3253967, 0.47476012, 0.6630543)","(0.3133223, 0.4147948, 0.56493866)","(0.41094065, 0.48220015, 0.7555219)","(0.3672024, 0.36925042, 0.6488555)","(0.50547564, 0.47652146, 0.35788664)","(0.4690481, 0.3619072, 0.66470367)","(0.48767298, 0.4967448, 0.48436466)","(0.4677713, 0.4544805, 0.18115494)","(0.6068491, 0.4596539, 0.833985)","(0.59961426, 0.37371096, 0.77952504)","(0.7330265, 0.551034, 0.80271554)","(0.73719037, 0.28275186, 0.6423015)","(0.8526932, 0.5688262, 0.71696734)","(0.8349354, 0.24467318, 0.4717056)","(0.3193594962358475, 0.4447774589061737, 0.6139964759349823)",0.0611688606441021,"(0.366769681374232, 0.43501503268877667, 0.6215984523296356)",0.09663719142437842
182,"(0.32226104, 0.45366585, 0.46236688)","(0.30948505, 0.47042343, 0.57232434)","(0.30313873, 0.44010955, 0.5265546)","(0.3254705, 0.47476375, 0.6621424)","(0.31331387, 0.4148701, 0.56288046)","(0.4109741, 0.48218018, 0.7557038)","(0.3671535, 0.36933964, 0.65001315)","(0.5054451, 0.47648773, 0.35826772)","(0.46905062, 0.36195907, 0.6647415)","(0.48762774, 0.49676996, 0.4841189)","(0.46771115, 0.45447916, 0.18087664)","(0.6066922, 0.45959216, 0.8334205)","(0.5994213, 0.37381488, 0.7813373)","(0.73298943, 0.5510235, 0.80195165)","(0.7369556, 0.28310826, 0.6467859)","(0.8526505, 0.5688173, 0.7173297)","(0.8350484, 0.24454027, 0.46863097)","(0.3193921893835068, 0.4448169320821762, 0.6125114262104034)",0.06111490726470947,"(0.36679620544115704, 0.43506189187367755, 0.6226946115493774)",0.09652955442858945
183,"(0.3318513, 0.45136756, 0.54051685)","(0.32099986, 0.46870467, 0.70517564)","(0.3156855, 0.4395207, 0.415069)","(0.33549368, 0.47800088, 0.40112185)","(0.32549274, 0.41567862, 0.58839107)","(0.42185092, 0.4932316, 0.69592226)","(0.37589294, 0.37098092, 0.77907205)","(0.53210664, 0.5122171, 0.56643987)","(0.50645006, 0.4248168, 0.37125918)","(0.57556856, 0.57196677, 0.6332667)","(0.5367532, 0.51816565, 0.19280186)","(0.6102439, 0.47642967, 0.83107126)","(0.6011955, 0.38662958, 0.84912574)","(0.742892, 0.5599513, 0.69626987)","(0.73385227, 0.3091633, 0.6467281)","(0.84791505, 0.56866336, 0.7663566)","(0.84119785, 0.24895096, 0.5727725)","(0.3304932117462158, 0.44683974981307983, 0.49475646018981934)",0.06311959028244019,"(0.376531720161438, 0.4385266900062561, 0.671837051709493)",0.09297800799168246
184,"(0.33193547, 0.45130607, 0.5379269)","(0.32102215, 0.46863073, 0.7061816)","(0.31573272, 0.43945536, 0.41754645)","(0.33540532, 0.477948, 0.3976248)","(0.32547176, 0.4156495, 0.5897969)","(0.4217649, 0.49315012, 0.69391406)","(0.37604913, 0.3710854, 0.7795594)","(0.5320277, 0.51198864, 0.5666653)","(0.506808, 0.42507765, 0.37034214)","(0.5759543, 0.5720024, 0.6328014)","(0.5372007, 0.51844555, 0.19030273)","(0.6103548, 0.47662517, 0.8311039)","(0.6013156, 0.3867448, 0.8495245)","(0.74314946, 0.5599321, 0.6934203)","(0.7334219, 0.3095798, 0.6543747)","(0.8467874, 0.5688763, 0.7660547)","(0.84122413, 0.24913219, 0.57833934)","(0.3304385393857956, 0.44679875671863556, 0.49371084570884705)",0.06308548897504807,"(0.37658316890398663, 0.4385138650735219, 0.6704667806625366)",0.09288827837937973
185,"(0.33184427, 0.45136046, 0.5385649)","(0.32092157, 0.46865606, 0.7044215)","(0.31566525, 0.4394858, 0.41636747)","(0.33532304, 0.47793922, 0.3965737)","(0.3254586, 0.41563493, 0.5899188)","(0.42175993, 0.4931677, 0.69441736)","(0.37870166, 0.37336653, 0.62026227)","(0.53204393, 0.51193345, 0.5666206)","(0.50685537, 0.42497563, 0.36881503)","(0.57592523, 0.5719952, 0.633513)","(0.5372491, 0.5183739, 0.19051793)","(0.61039376, 0.47661203, 0.8312157)","(0.6013509, 0.3867073, 0.8492825)","(0.74317354, 0.55992424, 0.69354415)","(0.73347867, 0.3095272, 0.6541116)","(0.8467289, 0.5689018, 0.76691794)","(0.8412301, 0.24910556, 0.5776153)","(0.3303908109664917, 0.4467870742082596, 0.49324624240398407)",0.06308035552501678,"(0.37743528683980304, 0.43929823239644367, 0.6177481810251871)",0.0943194196154961
186,"(0.30782086, 0.41239297, 0.5659589)","(0.29389644, 0.43019328, 0.59661543)","(0.29574484, 0.4043548, 0.7237818)","(0.30185485, 0.46564013, 0.77232736)","(0.30400124, 0.405817, 0.79149187)","(0.36690336, 0.51202023, 0.8453636)","(0.36480176, 0.36988813, 0.76540947)","(0.47280273, 0.5665206, 0.65273404)","(0.4503231, 0.3826927, 0.36591053)","(0.4749365, 0.5561774, 0.48189026)","(0.4524086, 0.47167724, 0.23958671)","(0.56530213, 0.48530018, 0.8336212)","(0.55966425, 0.3980347, 0.82876885)","(0.71740764, 0.52768403, 0.87646633)","(0.67593807, 0.302733, 0.90348876)","(0.84295785, 0.5679237, 0.8421824)","(0.82078946, 0.2805137, 0.7798291)","(0.30292804539203644, 0.4357285648584366, 0.7819096148014069)",0.059861619025468826,"(0.3465086619059245, 0.4314337770144145, 0.7255773345629374)",0.0862391666208729
187,"(0.30774593, 0.41236573, 0.56870437)","(0.2938611, 0.43021926, 0.5979323)","(0.29575527, 0.40438303, 0.72428674)","(0.3019155, 0.4658438, 0.7757962)","(0.30414438, 0.40602311, 0.7914125)","(0.36690935, 0.51210356, 0.8443582)","(0.36479563, 0.37009108, 0.7677461)","(0.47300395, 0.5665171, 0.65281856)","(0.45004064, 0.3822757, 0.35971612)","(0.4746773, 0.5560425, 0.4840831)","(0.4521736, 0.47144294, 0.24250185)","(0.5651105, 0.48552877, 0.83178365)","(0.5594523, 0.39834535, 0.8310063)","(0.71737766, 0.52761394, 0.87499285)","(0.67512834, 0.3029269, 0.8995583)","(0.842719, 0.5679532, 0.8425826)","(0.8199034, 0.28029573, 0.7808231)","(0.30302993953227997, 0.435933455824852, 0.7836043238639832)",0.05986218899488449,"(0.34648363788922626, 0.43152012427647907, 0.7269362211227417)",0.086429170621154
188,"(0.30772072, 0.41230613, 0.5700371)","(0.29382822, 0.4301698, 0.5978081)","(0.2957226, 0.40435052, 0.72371304)","(0.30191442, 0.46583125, 0.7754437)","(0.3041244, 0.40605438, 0.791795)","(0.36686176, 0.5121038, 0.8443742)","(0.36481854, 0.37007725, 0.7673247)","(0.47295758, 0.566456, 0.6524534)","(0.45014605, 0.38230845, 0.36066064)","(0.47469896, 0.55610955, 0.4849539)","(0.45218286, 0.47147954, 0.24204913)","(0.56512845, 0.48549652, 0.8319077)","(0.5594692, 0.39828146, 0.8305802)","(0.71739733, 0.5276272, 0.8749328)","(0.67536306, 0.30274427, 0.899903)","(0.8427963, 0.5679201, 0.84235096)","(0.8200005, 0.2802322, 0.7807522)","(0.3030194044113159, 0.4359428137540817, 0.7836193442344666)",0.059817709028720856,"(0.3464670081933339, 0.431495726108551, 0.7272453308105469)",0.08647578599011753
189,"(0.30563408, 0.39986748, 0.5059391)","(0.28426868, 0.41579401, 0.526615)","(0.2896827, 0.3938223, 0.49141997)","(0.28725943, 0.461219, 0.51661694)","(0.2922829, 0.40782672, 0.53464365)","(0.35417876, 0.5282186, 0.6572634)","(0.36857635, 0.3879776, 0.7895358)","(0.4062662, 0.5614659, 0.57776856)","(0.42120644, 0.36436778, 0.68080854)","(0.4108022, 0.4886459, 0.24322686)","(0.3981343, 0.46569574, 0.32150805)","(0.5696595, 0.48722264, 0.6478802)","(0.5638372, 0.4086908, 0.7280679)","(0.7249395, 0.52993804, 0.8348605)","(0.6540058, 0.30126122, 0.8935797)","(0.84404016, 0.5747049, 0.8398155)","(0.81191987, 0.30168968, 0.8202581)","(0.289771169424057, 0.4345228672027588, 0.5256302952766418)",0.053628090769052505,"(0.342796395222346, 0.43868790070215863, 0.6509127815564474)",0.10748140342365932
190,"(0.30545208, 0.3995175, 0.49998078)","(0.28421906, 0.41552365, 0.53192484)","(0.2895587, 0.39360672, 0.4886322)","(0.2872585, 0.46096787, 0.5157961)","(0.2922249, 0.4078893, 0.53355604)","(0.3539858, 0.5281667, 0.6553296)","(0.36880288, 0.38796848, 0.78813195)","(0.40642875, 0.56156546, 0.5776503)","(0.42131293, 0.36428663, 0.67822826)","(0.41184592, 0.48892426, 0.24111608)","(0.4163792, 0.46932298, 0.27073652)","(0.5697948, 0.48717782, 0.6472174)","(0.5641053, 0.40861386, 0.7305139)","(0.7261979, 0.5302315, 0.8296049)","(0.6540604, 0.3010257, 0.89460975)","(0.8447, 0.5745588, 0.840125)","(0.8124575, 0.30193773, 0.8233935)","(0.28974170982837677, 0.4344285875558853, 0.5246760845184326)",0.05331040173768997,"(0.34274691343307495, 0.4385508994261424, 0.6478141049544016)",0.10797241278829639
191,"(0.30549836, 0.39963192, 0.5016676)","(0.28421512, 0.41561565, 0.53054833)","(0.2895797, 0.39362478, 0.4889408)","(0.28723294, 0.46109802, 0.51773965)","(0.29224378, 0.40775558, 0.53350276)","(0.3540178, 0.5283859, 0.6557266)","(0.36881253, 0.38793874, 0.7882051)","(0.4065499, 0.5615052, 0.57780945)","(0.4213096, 0.3643249, 0.6783016)","(0.41167396, 0.4887738, 0.24049538)","(0.41622096, 0.4692447, 0.2703516)","(0.569848, 0.48719323, 0.64746857)","(0.5641447, 0.4086073, 0.73072296)","(0.7262306, 0.53019273, 0.8291144)","(0.65407324, 0.3009913, 0.89471245)","(0.8444361, 0.5745129, 0.8400832)","(0.812514, 0.30189428, 0.8233609)","(0.28973835706710815, 0.43442679941654205, 0.5256212055683136)",0.05357726663351059,"(0.34277622898419696, 0.4386521776517232, 0.6485331058502197)",0.1079299791860258
192,"(0.30808395, 0.40997705, 0.5070188)","(0.29007715, 0.42300975, 0.5241768)","(0.2982041, 0.3981635, 0.60409313)","(0.29102135, 0.46274173, 0.55347234)","(0.29922006, 0.40711308, 0.66062534)","(0.3576734, 0.5192692, 0.6600535)","(0.37962753, 0.3892171, 0.7591605)","(0.44319987, 0.57702, 0.7384519)","(0.43599528, 0.3647436, 0.69557846)","(0.409014, 0.50697684, 0.2654689)","(0.3799731, 0.4498369, 0.34739885)","(0.5637108, 0.49202046, 0.7404696)","(0.56232923, 0.41061255, 0.69701135)","(0.73435867, 0.5311874, 0.75444436)","(0.718392, 0.33610064, 0.79391694)","(0.8550035, 0.587078, 0.5324938)","(0.8495116, 0.29234308, 0.65984124)","(0.2951207011938095, 0.43492740392684937, 0.6070488393306732)",0.05622958764433861,"(0.3484616279602051, 0.43948779503504437, 0.6420776049296061)",0.10002481515195248
193,"(0.30884063, 0.40956283, 0.52077323)","(0.29054117, 0.42265305, 0.5053243)","(0.2986226, 0.3981247, 0.6127034)","(0.29116654, 0.46249658, 0.55278015)","(0.2994252, 0.40745604, 0.66625845)","(0.35780615, 0.5195688, 0.65674436)","(0.37973353, 0.3894794, 0.75835156)","(0.443362, 0.57697684, 0.7373673)","(0.43573934, 0.36486036, 0.69469285)","(0.40875894, 0.5071547, 0.26870972)","(0.37985963, 0.44985145, 0.35200045)","(0.56367123, 0.49206206, 0.7402959)","(0.5623146, 0.410652, 0.6954067)","(0.7343125, 0.5312401, 0.7508837)","(0.7188296, 0.33544856, 0.7936039)","(0.8553993, 0.58700997, 0.5302009)","(0.84960425, 0.2922728, 0.6556816)","(0.2952958792448044, 0.4349763095378876, 0.6095193028450012)",0.05565668269991875,"(0.3487934370835622, 0.4395370086034139, 0.6452897191047668)",0.09989350754373696
194,"(0.30877072, 0.4095969, 0.52015555)","(0.29049253, 0.42266226, 0.50606275)","(0.29857528, 0.39813396, 0.61166507)","(0.29112476, 0.46249032, 0.55159277)","(0.29938957, 0.40744445, 0.665534)","(0.3577987, 0.51955736, 0.65740144)","(0.37967736, 0.38943312, 0.75836045)","(0.44336292, 0.5769237, 0.7369794)","(0.43573162, 0.36486572, 0.69469744)","(0.40876573, 0.50711715, 0.2687134)","(0.37986422, 0.44978875, 0.35249442)","(0.5636841, 0.492037, 0.7399967)","(0.5623309, 0.41062498, 0.6950254)","(0.73426855, 0.5311927, 0.7503743)","(0.7187959, 0.3354776, 0.79306716)","(0.8555151, 0.5869446, 0.52939546)","(0.849637, 0.29225093, 0.65518737)","(0.29525716602802277, 0.43496738374233246, 0.6085633933544159)",0.05566287413239479,"(0.34874892234802246, 0.4395291209220886, 0.6453058123588562)",0.09988384059339808
195,"(0.319259, 0.40173268, 0.631423)","(0.3005672, 0.41616678, 0.6396023)","(0.30714965, 0.3921542, 0.5729052)","(0.30048865, 0.4544472, 0.7266019)","(0.31519097, 0.4003874, 0.60933995)","(0.3660031, 0.5160923, 0.79196864)","(0.39040226, 0.3867285, 0.8399047)","(0.47816598, 0.5502584, 0.70860296)","(0.45180783, 0.3528857, 0.613622)","(0.44583178, 0.5024563, 0.37758297)","(0.41993666, 0.43233496, 0.2989738)","(0.5793731, 0.49227375, 0.74921167)","(0.58029604, 0.4078768, 0.8151356)","(0.7435114, 0.55019844, 0.78972656)","(0.7193989, 0.33468604, 0.7953649)","(0.8488526, 0.599859, 0.6798232)","(0.8515065, 0.29812708, 0.7528944)","(0.3078398108482361, 0.4274173080921173, 0.6679709255695343)",0.05602339282631874,"(0.35855478048324585, 0.43485115965207416, 0.7544321219126383)",0.10278118112140021
196,"(0.31911772, 0.40148962, 0.6303834)","(0.30055422, 0.41601485, 0.6370025)","(0.3070414, 0.39220804, 0.5718335)","(0.30034298, 0.45446962, 0.7237452)","(0.3147382, 0.40077683, 0.6001515)","(0.36620614, 0.51644075, 0.79208183)","(0.3903087, 0.3868191, 0.83953404)","(0.47820377, 0.5503435, 0.7047776)","(0.45205426, 0.35291538, 0.61833346)","(0.44534704, 0.5028063, 0.39567482)","(0.4195957, 0.43243307, 0.29741275)","(0.5798015, 0.49239922, 0.7464553)","(0.580719, 0.40798312, 0.8176789)","(0.7437204, 0.5505702, 0.7893913)","(0.7195484, 0.33464214, 0.80078995)","(0.8490547, 0.59976995, 0.68112695)","(0.851752, 0.29801917, 0.74936616)","(0.3075405955314636, 0.4276232272386551, 0.6619483530521393)",0.055589012801647186,"(0.35854419072469074, 0.434916486342748, 0.7539997498194376)",0.10337895155410447
197,"(0.3191367, 0.40150067, 0.6306148)","(0.30057263, 0.41602403, 0.6369739)","(0.30706948, 0.39220554, 0.5717028)","(0.30036348, 0.45449305, 0.7234156)","(0.3147636, 0.400773, 0.60112906)","(0.36617196, 0.51639485, 0.7912196)","(0.3903373, 0.38683945, 0.8393847)","(0.47797605, 0.5503442, 0.70298654)","(0.45196173, 0.35310262, 0.61983854)","(0.44577286, 0.5023972, 0.39702404)","(0.41976961, 0.43251002, 0.2967808)","(0.57944596, 0.49226183, 0.7464298)","(0.5804777, 0.40789163, 0.8147445)","(0.74369615, 0.5505889, 0.7893207)","(0.7195145, 0.33460486, 0.80088615)","(0.8491305, 0.5996932, 0.6815284)","(0.8517055, 0.29806638, 0.74813175)","(0.30756354331970215, 0.42763301730155945, 0.6622723340988159)",0.05561661720275879,"(0.35854865113894147, 0.4349116583665212, 0.7537396947542826)",0.10333625091547195
198,"(0.30352274, 0.41421747, 0.64796025)","(0.2883879, 0.4328614, 0.66384447)","(0.29116923, 0.40262315, 0.50374985)","(0.30263928, 0.46549758, 0.8183284)","(0.30502397, 0.39917228, 0.6956878)","(0.36861312, 0.51395607, 0.8064857)","(0.3845832, 0.3683293, 0.7978873)","(0.46710426, 0.56628495, 0.68319523)","(0.4669395, 0.31872767, 0.76274025)","(0.47140712, 0.5060103, 0.3332482)","(0.45767236, 0.39434266, 0.3604768)","(0.5819037, 0.49746394, 0.81659716)","(0.5876795, 0.4075629, 0.84664214)","(0.73491657, 0.57889664, 0.7256226)","(0.7258327, 0.34001142, 0.7914897)","(0.8488645, 0.60266393, 0.7162193)","(0.8413467, 0.2896996, 0.604526)","(0.30383162200450897, 0.43233492970466614, 0.7570080757141113)",0.06636816263198853,"(0.3522396882375081, 0.43216760953267414, 0.7507777611414591)",0.10383735139481126
199,"(0.30349252, 0.41415912, 0.64851224)","(0.28833324, 0.43280864, 0.66729444)","(0.29117697, 0.40255135, 0.5022241)","(0.30267087, 0.46542305, 0.81706625)","(0.3050719, 0.39915156, 0.69440204)","(0.36851674, 0.51389813, 0.8067927)","(0.38442874, 0.36846977, 0.79728156)","(0.467355, 0.56608075, 0.68344283)","(0.4669647, 0.31879854, 0.7635244)","(0.47149715, 0.5061002, 0.33700013)","(0.45769477, 0.3941954, 0.35917258)","(0.58213925, 0.4974391, 0.8152902)","(0.5878894, 0.40741032, 0.8464807)","(0.73517555, 0.5790186, 0.72678757)","(0.72599876, 0.33981904, 0.7918669)","(0.8492676, 0.602569, 0.71186745)","(0.8418612, 0.28952858, 0.59437037)","(0.30387137830257416, 0.4322873055934906, 0.7557341456413269)",0.06631496548652649,"(0.3521459996700287, 0.4321756760279338, 0.7508621613184611)",0.10376430539536492
200,"(0.30347094, 0.41416177, 0.64851224)","(0.28829944, 0.43279696, 0.66792214)","(0.2911566, 0.40253758, 0.50162727)","(0.30264878, 0.46539342, 0.8163707)","(0.3050744, 0.39912474, 0.693889)","(0.3684752, 0.5139408, 0.806664)","(0.3844039, 0.36847347, 0.7967776)","(0.46727318, 0.56616163, 0.6839637)","(0.4669547, 0.31883228, 0.7633604)","(0.47159395, 0.506127, 0.3369562)","(0.45773, 0.3941526, 0.35909408)","(0.5821514, 0.49743745, 0.81505764)","(0.5878993, 0.40735245, 0.84617555)","(0.7352898, 0.5790999, 0.72651994)","(0.725953, 0.3398016, 0.7920796)","(0.84935826, 0.6025336, 0.71095425)","(0.84185475, 0.28955352, 0.5928269)","(0.3038615882396698, 0.43225908279418945, 0.755129873752594)",0.06631305813789368,"(0.3521166841189067, 0.43219201763470966, 0.7506512800852457)",0.10375930327164926
201,"(0.30895412, 0.4202342, 0.5890696)","(0.2986397, 0.44353384, 0.6540876)","(0.29330772, 0.4105925, 0.5803954)","(0.31865895, 0.4683946, 0.7916266)","(0.30829954, 0.3952998, 0.42753604)","(0.39278683, 0.49771857, 0.7575303)","(0.38631472, 0.35335022, 0.8192036)","(0.48603734, 0.532549, 0.6395714)","(0.49213895, 0.33851397, 0.66735125)","(0.5470315, 0.5649804, 0.5758042)","(0.53573704, 0.37797332, 0.58479744)","(0.58616096, 0.49414966, 0.81995845)","(0.59234345, 0.4047459, 0.8780856)","(0.74353355, 0.5708894, 0.7026396)","(0.73357147, 0.3484052, 0.7837585)","(0.85253996, 0.60872, 0.6435127)","(0.84632254, 0.2931305, 0.590726)","(0.3134792447090149, 0.4318471997976303, 0.6095813065767288)",0.07382526248693466,"(0.362685223420461, 0.42376766602198285, 0.7219344973564148)",0.10769432422285632
202,"(0.30885354, 0.41991156, 0.57981366)","(0.29852167, 0.44312358, 0.6420906)","(0.29332316, 0.4102857, 0.5777581)","(0.31854424, 0.46829605, 0.7931622)","(0.30842358, 0.39517602, 0.42984354)","(0.39261264, 0.49777743, 0.7584773)","(0.38632858, 0.3534873, 0.82159114)","(0.491363, 0.5376595, 0.74286413)","(0.49185407, 0.33852538, 0.66874695)","(0.5464113, 0.5640397, 0.57268643)","(0.5358351, 0.37785518, 0.58627653)","(0.5859182, 0.49408707, 0.81895006)","(0.5921048, 0.4048043, 0.8770689)","(0.7430754, 0.5703919, 0.70596576)","(0.7332198, 0.34850216, 0.77459645)","(0.8523712, 0.60876286, 0.6460069)","(0.84474814, 0.29346108, 0.5925597)","(0.31348390877246857, 0.4317360371351242, 0.6115028858184814)",0.07381711155176163,"(0.3625982503096263, 0.4237254361311595, 0.7199606895446777)",0.1077597299683244
203,"(0.3089166, 0.42003176, 0.58303213)","(0.29862007, 0.44325048, 0.64540297)","(0.29333806, 0.4104216, 0.57717013)","(0.3186125, 0.46829864, 0.7948352)","(0.30835843, 0.39519727, 0.42977905)","(0.39253289, 0.4977536, 0.75854194)","(0.38632876, 0.35343248, 0.82085943)","(0.49127623, 0.5376324, 0.74296737)","(0.49193424, 0.33852518, 0.6682002)","(0.5464431, 0.56404316, 0.5732807)","(0.53587574, 0.37781543, 0.58636403)","(0.5859271, 0.49413347, 0.81975675)","(0.5920921, 0.40479204, 0.87713605)","(0.7435057, 0.5705805, 0.7055015)","(0.7334005, 0.34850296, 0.7760912)","(0.85266817, 0.6089059, 0.65128607)","(0.8448367, 0.29339302, 0.58772594)","(0.3134854584932327, 0.4317479580640793, 0.6123071312904358)",0.07381704449653625,"(0.362592746814092, 0.4237392743428548, 0.7208111683527628)",0.10760807744069852
204,"(0.2879477, 0.44910413, 0.62432027)","(0.27504373, 0.46194983, 0.7361619)","(0.2687176, 0.4373536, 0.30584502)","(0.28730983, 0.467916, 0.6820622)","(0.27318403, 0.41501734, 0.5356978)","(0.3663157, 0.4878003, 0.6924251)","(0.32590628, 0.3690612, 0.5971562)","(0.4378447, 0.50238836, 0.48470363)","(0.41285616, 0.35355353, 0.4131522)","(0.3788929, 0.5480314, 0.68917274)","(0.3047353, 0.4227242, 0.3344284)","(0.54868424, 0.48820698, 0.8390354)","(0.5534527, 0.40451407, 0.8819996)","(0.6641747, 0.6043376, 0.8120872)","(0.71314156, 0.35203916, 0.85322535)","(0.8275349, 0.60399944, 0.5822258)","(0.853796, 0.29043162, 0.5813345)","(0.28024692833423615, 0.44146667420864105, 0.6088800132274628)",0.05475223809480667,"(0.32672322789827984, 0.4353218774000804, 0.6379671891530355)",0.0823040933780942
205,"(0.2881269, 0.4491658, 0.6208793)","(0.2751754, 0.46197173, 0.73672134)","(0.26885998, 0.43738207, 0.31025314)","(0.28723645, 0.46799672, 0.6820768)","(0.27322462, 0.4151373, 0.5343643)","(0.3661972, 0.48836932, 0.6942055)","(0.32579178, 0.36914873, 0.60125643)","(0.4374531, 0.50354755, 0.48903766)","(0.41276014, 0.35343713, 0.4123826)","(0.3788727, 0.5480326, 0.687637)","(0.30447263, 0.42213866, 0.3404255)","(0.548836, 0.48837423, 0.8408518)","(0.55349624, 0.40457976, 0.88190234)","(0.66413057, 0.6043264, 0.8121555)","(0.7127942, 0.352759, 0.85006285)","(0.8274254, 0.60390496, 0.58246)","(0.853676, 0.2902714, 0.5795095)","(0.2802305370569229, 0.44156700372695923, 0.6082205474376678)",0.05468500778079033,"(0.32670528690020245, 0.43556127945582074, 0.638780415058136)",0.08181383174541627
206,"(0.2881818, 0.44925302, 0.61869586)","(0.27523375, 0.46206293, 0.7383201)","(0.26890144, 0.43749267, 0.31166214)","(0.2872539, 0.4680212, 0.6820258)","(0.2731688, 0.4151793, 0.53270173)","(0.3661111, 0.48840654, 0.69382083)","(0.32579648, 0.3690673, 0.59913343)","(0.43743652, 0.50354224, 0.48791236)","(0.41295838, 0.35346335, 0.4142614)","(0.3789096, 0.5480182, 0.6875655)","(0.30468115, 0.42216843, 0.33937794)","(0.5488745, 0.48839566, 0.84052074)","(0.553571, 0.40451714, 0.8812355)","(0.6641659, 0.6043438, 0.8120686)","(0.71279615, 0.35275695, 0.8500861)","(0.82755685, 0.60395443, 0.5822449)","(0.8536658, 0.29028592, 0.58012503)","(0.28021134436130524, 0.4416002631187439, 0.607363760471344)",0.05468689277768135,"(0.3266964654127757, 0.43557562430699664, 0.6372167070706686)",0.08174227270007017
